value,date
29.64715,2017-01-02 01:18:00
29.647654,2017-01-02 01:19:00
29.647070000000006,2017-01-02 01:20:00
29.6493,2017-01-02 01:21:00
29.646917,2017-01-02 01:22:00
29.649651,2017-01-02 01:23:00
29.64781,2017-01-02 01:24:00
29.647070000000006,2017-01-02 01:25:00
29.647346,2017-01-02 01:26:00
29.649925,2017-01-02 01:27:00
29.646954,2017-01-02 01:28:00
29.648733,2017-01-02 01:29:00
29.647341,2017-01-02 01:30:00
29.648457,2017-01-02 01:31:00
29.647165,2017-01-02 01:32:00
29.648304,2017-01-02 01:33:00
29.647797,2017-01-02 01:34:00
29.648838,2017-01-02 01:35:00
29.647886,2017-01-02 01:36:00
29.647345,2017-01-02 01:37:00
29.64813,2017-01-02 01:38:00
29.647722,2017-01-02 01:39:00
29.648443,2017-01-02 01:40:00
29.647333000000003,2017-01-02 01:41:00
29.64916,2017-01-02 01:42:00
29.648581,2017-01-02 01:43:00
29.649246,2017-01-02 01:44:00
29.648844,2017-01-02 01:45:00
29.649137,2017-01-02 01:46:00
29.648689,2017-01-02 01:47:00
29.647625,2017-01-02 01:48:00
29.647966,2017-01-02 01:49:00
29.648695,2017-01-02 01:50:00
29.646614000000003,2017-01-02 01:51:00
29.648626,2017-01-02 01:52:00
29.647995,2017-01-02 01:53:00
29.649677,2017-01-02 01:54:00
29.646641,2017-01-02 01:55:00
29.649281,2017-01-02 01:56:00
29.648159000000003,2017-01-02 01:57:00
29.649141,2017-01-02 01:58:00
29.647226,2017-01-02 01:59:00
32.216934,2017-01-02 02:00:00
32.217075,2017-01-02 02:01:00
32.216266999999995,2017-01-02 02:02:00
32.217773,2017-01-02 02:03:00
32.216679,2017-01-02 02:04:00
32.215641,2017-01-02 02:05:00
32.216217,2017-01-02 02:06:00
32.216164,2017-01-02 02:07:00
32.216389,2017-01-02 02:08:00
32.217415,2017-01-02 02:09:00
32.217167,2017-01-02 02:10:00
32.217449,2017-01-02 02:11:00
32.217316,2017-01-02 02:12:00
32.217426,2017-01-02 02:13:00
32.218578,2017-01-02 02:14:00
32.2159,2017-01-02 02:15:00
32.216789,2017-01-02 02:16:00
32.216316,2017-01-02 02:17:00
32.217365,2017-01-02 02:18:00
32.216148,2017-01-02 02:19:00
32.217621,2017-01-02 02:20:00
32.217194,2017-01-02 02:21:00
32.217056,2017-01-02 02:22:00
32.21764,2017-01-02 02:23:00
32.217335,2017-01-02 02:24:00
32.217009999999995,2017-01-02 02:25:00
32.216457,2017-01-02 02:26:00
32.216644,2017-01-02 02:27:00
32.217194,2017-01-02 02:28:00
32.216881,2017-01-02 02:29:00
32.217503,2017-01-02 02:30:00
32.216667,2017-01-02 02:31:00
32.217045,2017-01-02 02:32:00
32.216965,2017-01-02 02:33:00
32.217091,2017-01-02 02:34:00
32.216393,2017-01-02 02:35:00
32.216438000000004,2017-01-02 02:36:00
32.216869,2017-01-02 02:37:00
32.216793,2017-01-02 02:38:00
32.217369,2017-01-02 02:39:00
32.216366,2017-01-02 02:40:00
32.215954,2017-01-02 02:41:00
32.217484000000006,2017-01-02 02:42:00
32.216427,2017-01-02 02:43:00
32.216938,2017-01-02 02:44:00
32.217335,2017-01-02 02:45:00
32.217121,2017-01-02 02:46:00
32.216633,2017-01-02 02:47:00
32.216892,2017-01-02 02:48:00
32.2155,2017-01-02 02:49:00
32.217490999999995,2017-01-02 02:50:00
32.217102000000004,2017-01-02 02:51:00
32.217876000000004,2017-01-02 02:52:00
32.21674,2017-01-02 02:53:00
32.21801,2017-01-02 02:54:00
32.216637,2017-01-02 02:55:00
32.218014000000004,2017-01-02 02:56:00
32.217659000000005,2017-01-02 02:57:00
32.215553,2017-01-02 02:58:00
32.217613,2017-01-02 02:59:00
21.311035,2017-01-02 03:00:00
21.312979,2017-01-02 03:01:00
21.311678,2017-01-02 03:02:00
21.311598,2017-01-02 03:03:00
21.312548,2017-01-02 03:04:00
21.312775,2017-01-02 03:05:00
21.312584,2017-01-02 03:06:00
21.312151,2017-01-02 03:07:00
21.311325,2017-01-02 03:08:00
21.313166,2017-01-02 03:09:00
21.31188,2017-01-02 03:10:00
21.312689,2017-01-02 03:11:00
21.310316,2017-01-02 03:12:00
21.311274,2017-01-02 03:13:00
21.311821,2017-01-02 03:14:00
21.312925,2017-01-02 03:15:00
21.311384,2017-01-02 03:16:00
21.312536,2017-01-02 03:17:00
21.311699,2017-01-02 03:18:00
21.313295,2017-01-02 03:19:00
21.310444,2017-01-02 03:20:00
21.312351,2017-01-02 03:21:00
21.312918,2017-01-02 03:22:00
21.310713,2017-01-02 03:23:00
21.311224,2017-01-02 03:24:00
21.311995,2017-01-02 03:25:00
21.312645,2017-01-02 03:26:00
21.311016,2017-01-02 03:27:00
21.31278,2017-01-02 03:28:00
21.311239,2017-01-02 03:29:00
21.313202,2017-01-02 03:30:00
21.312801,2017-01-02 03:31:00
21.313368,2017-01-02 03:32:00
21.311367,2017-01-02 03:33:00
21.313326,2017-01-02 03:34:00
21.312502,2017-01-02 03:35:00
21.312441,2017-01-02 03:36:00
21.312227,2017-01-02 03:37:00
21.312431,2017-01-02 03:38:00
21.312809,2017-01-02 03:39:00
21.312153,2017-01-02 03:40:00
21.311043,2017-01-02 03:41:00
21.3116,2017-01-02 03:42:00
21.312901,2017-01-02 03:43:00
21.31245,2017-01-02 03:44:00
21.311445000000006,2017-01-02 03:45:00
21.312151,2017-01-02 03:46:00
21.312147,2017-01-02 03:47:00
21.312555,2017-01-02 03:48:00
21.312586,2017-01-02 03:49:00
21.312458,2017-01-02 03:50:00
21.31287,2017-01-02 03:51:00
21.312895,2017-01-02 03:52:00
21.311378,2017-01-02 03:53:00
21.311764,2017-01-02 03:54:00
21.313135,2017-01-02 03:55:00
21.312046,2017-01-02 03:56:00
21.312704,2017-01-02 03:57:00
21.312658,2017-01-02 03:58:00
21.311848,2017-01-02 03:59:00
17.75206,2017-01-02 04:00:00
17.751842,2017-01-02 04:01:00
17.751670999999995,2017-01-02 04:02:00
17.751167000000006,2017-01-02 04:03:00
17.752834,2017-01-02 04:04:00
17.750473,2017-01-02 04:05:00
17.752943,2017-01-02 04:06:00
17.751225,2017-01-02 04:07:00
17.752087,2017-01-02 04:08:00
17.752457,2017-01-02 04:09:00
17.749989000000006,2017-01-02 04:10:00
17.752142000000006,2017-01-02 04:11:00
17.750307,2017-01-02 04:12:00
17.751960999999994,2017-01-02 04:13:00
17.751274,2017-01-02 04:14:00
17.751751000000006,2017-01-02 04:15:00
17.751459,2017-01-02 04:16:00
17.750456,2017-01-02 04:17:00
17.752831,2017-01-02 04:18:00
17.750408,2017-01-02 04:19:00
17.752329,2017-01-02 04:20:00
17.751085,2017-01-02 04:21:00
17.751974,2017-01-02 04:22:00
17.750372,2017-01-02 04:23:00
17.752344,2017-01-02 04:24:00
17.751162,2017-01-02 04:25:00
17.753532,2017-01-02 04:26:00
17.749147,2017-01-02 04:27:00
17.753338,2017-01-02 04:28:00
17.751459,2017-01-02 04:29:00
17.751539,2017-01-02 04:30:00
17.751791,2017-01-02 04:31:00
17.752773,2017-01-02 04:32:00
17.75139,2017-01-02 04:33:00
17.751493,2017-01-02 04:34:00
17.751656,2017-01-02 04:35:00
17.752754,2017-01-02 04:36:00
17.751257,2017-01-02 04:37:00
17.752722,2017-01-02 04:38:00
17.75057,2017-01-02 04:39:00
17.752291,2017-01-02 04:40:00
17.751279999999994,2017-01-02 04:41:00
17.752996,2017-01-02 04:42:00
17.75057,2017-01-02 04:43:00
17.751324,2017-01-02 04:44:00
17.750811,2017-01-02 04:45:00
17.75115,2017-01-02 04:46:00
17.751619,2017-01-02 04:47:00
17.752039,2017-01-02 04:48:00
17.752016,2017-01-02 04:49:00
17.753145,2017-01-02 04:50:00
17.751516,2017-01-02 04:51:00
17.751773999999994,2017-01-02 04:52:00
17.751188,2017-01-02 04:53:00
17.752298,2017-01-02 04:54:00
17.75252,2017-01-02 04:55:00
17.752031,2017-01-02 04:56:00
17.751381,2017-01-02 04:57:00
17.751783,2017-01-02 04:58:00
17.752148000000005,2017-01-02 04:59:00
18.548147,2017-01-02 05:00:00
18.549992,2017-01-02 05:01:00
18.548721,2017-01-02 05:02:00
18.550175,2017-01-02 05:03:00
18.547493,2017-01-02 05:04:00
18.552122,2017-01-02 05:05:00
18.547831,2017-01-02 05:06:00
18.549553,2017-01-02 05:07:00
18.548044,2017-01-02 05:08:00
18.551336,2017-01-02 05:09:00
18.548109,2017-01-02 05:10:00
18.550581,2017-01-02 05:11:00
18.548281,2017-01-02 05:12:00
18.550272,2017-01-02 05:13:00
18.549471,2017-01-02 05:14:00
18.550575,2017-01-02 05:15:00
18.548183,2017-01-02 05:16:00
18.551117,2017-01-02 05:17:00
18.549318,2017-01-02 05:18:00
18.549803,2017-01-02 05:19:00
18.549013,2017-01-02 05:20:00
18.549641,2017-01-02 05:21:00
18.548376,2017-01-02 05:22:00
18.550407,2017-01-02 05:23:00
18.549515,2017-01-02 05:24:00
18.54813,2017-01-02 05:25:00
18.548414,2017-01-02 05:26:00
18.549253,2017-01-02 05:27:00
18.549734,2017-01-02 05:28:00
18.549463,2017-01-02 05:29:00
18.548006,2017-01-02 05:30:00
18.549992,2017-01-02 05:31:00
18.548676,2017-01-02 05:32:00
18.550037,2017-01-02 05:33:00
18.550211,2017-01-02 05:34:00
18.549307,2017-01-02 05:35:00
18.54871,2017-01-02 05:36:00
18.548525,2017-01-02 05:37:00
18.548214,2017-01-02 05:38:00
18.548655,2017-01-02 05:39:00
18.548458,2017-01-02 05:40:00
18.549482,2017-01-02 05:41:00
18.549147,2017-01-02 05:42:00
18.548124,2017-01-02 05:43:00
18.548239,2017-01-02 05:44:00
18.550108,2017-01-02 05:45:00
18.54875,2017-01-02 05:46:00
18.550436,2017-01-02 05:47:00
18.548023,2017-01-02 05:48:00
18.549961,2017-01-02 05:49:00
18.549904,2017-01-02 05:50:00
18.550514,2017-01-02 05:51:00
18.548435,2017-01-02 05:52:00
18.550703,2017-01-02 05:53:00
18.547363,2017-01-02 05:54:00
18.551422,2017-01-02 05:55:00
18.547224,2017-01-02 05:56:00
18.550619,2017-01-02 05:57:00
18.547064,2017-01-02 05:58:00
18.550474,2017-01-02 05:59:00
21.063786,2017-01-02 06:00:00
21.068506,2017-01-02 06:01:00
21.066465,2017-01-02 06:02:00
21.067978,2017-01-02 06:03:00
21.065578,2017-01-02 06:04:00
21.067051,2017-01-02 06:05:00
21.066128,2017-01-02 06:06:00
21.06613,2017-01-02 06:07:00
21.065996,2017-01-02 06:08:00
21.066832,2017-01-02 06:09:00
21.067263,2017-01-02 06:10:00
21.067135,2017-01-02 06:11:00
21.066971,2017-01-02 06:12:00
21.066895,2017-01-02 06:13:00
21.067308,2017-01-02 06:14:00
21.065689000000006,2017-01-02 06:15:00
21.066315,2017-01-02 06:16:00
21.064325,2017-01-02 06:17:00
21.06897,2017-01-02 06:18:00
21.064617,2017-01-02 06:19:00
21.068987,2017-01-02 06:20:00
21.065641,2017-01-02 06:21:00
21.068588,2017-01-02 06:22:00
21.065996,2017-01-02 06:23:00
21.067917,2017-01-02 06:24:00
21.066807,2017-01-02 06:25:00
21.066877,2017-01-02 06:26:00
21.065912,2017-01-02 06:27:00
21.067852,2017-01-02 06:28:00
21.066219,2017-01-02 06:29:00
21.066175,2017-01-02 06:30:00
21.066191,2017-01-02 06:31:00
21.066029,2017-01-02 06:32:00
21.066595,2017-01-02 06:33:00
21.067438,2017-01-02 06:34:00
21.066603,2017-01-02 06:35:00
21.065691,2017-01-02 06:36:00
21.066978,2017-01-02 06:37:00
21.065809,2017-01-02 06:38:00
21.067072,2017-01-02 06:39:00
21.065561,2017-01-02 06:40:00
21.066633,2017-01-02 06:41:00
21.066145,2017-01-02 06:42:00
21.067476,2017-01-02 06:43:00
21.066027,2017-01-02 06:44:00
21.066803,2017-01-02 06:45:00
21.066015,2017-01-02 06:46:00
21.066532,2017-01-02 06:47:00
21.069691,2017-01-02 06:48:00
21.065821,2017-01-02 06:49:00
21.067511,2017-01-02 06:50:00
21.065655,2017-01-02 06:51:00
21.067476,2017-01-02 06:52:00
21.065796,2017-01-02 06:53:00
21.067366,2017-01-02 06:54:00
21.065237,2017-01-02 06:55:00
21.066267,2017-01-02 06:56:00
21.066177,2017-01-02 06:57:00
21.066351,2017-01-02 06:58:00
21.065533,2017-01-02 06:59:00
46.478897,2017-01-02 07:00:00
46.48037,2017-01-02 07:01:00
46.478878,2017-01-02 07:02:00
46.481026,2017-01-02 07:03:00
46.477459,2017-01-02 07:04:00
46.480156,2017-01-02 07:05:00
46.479401,2017-01-02 07:06:00
46.481396,2017-01-02 07:07:00
46.479378,2017-01-02 07:08:00
46.481319,2017-01-02 07:09:00
46.48122,2017-01-02 07:10:00
46.48204000000001,2017-01-02 07:11:00
46.479874,2017-01-02 07:12:00
46.480057,2017-01-02 07:13:00
46.479313,2017-01-02 07:14:00
46.478897,2017-01-02 07:15:00
46.480236,2017-01-02 07:16:00
46.479954,2017-01-02 07:17:00
46.480846,2017-01-02 07:18:00
46.477776,2017-01-02 07:19:00
46.479904,2017-01-02 07:20:00
46.480183,2017-01-02 07:21:00
46.480957,2017-01-02 07:22:00
46.47834,2017-01-02 07:23:00
46.48011,2017-01-02 07:24:00
46.480568,2017-01-02 07:25:00
46.480785,2017-01-02 07:26:00
46.479485,2017-01-02 07:27:00
46.480106,2017-01-02 07:28:00
46.479492,2017-01-02 07:29:00
46.479877,2017-01-02 07:30:00
46.480568,2017-01-02 07:31:00
46.481487,2017-01-02 07:32:00
46.48114,2017-01-02 07:33:00
46.479416,2017-01-02 07:34:00
46.481548,2017-01-02 07:35:00
46.479698,2017-01-02 07:36:00
46.48008,2017-01-02 07:37:00
46.479679,2017-01-02 07:38:00
46.479755,2017-01-02 07:39:00
46.479725,2017-01-02 07:40:00
46.479153,2017-01-02 07:41:00
46.479408,2017-01-02 07:42:00
46.480698,2017-01-02 07:43:00
46.480797,2017-01-02 07:44:00
46.480488,2017-01-02 07:45:00
46.480297,2017-01-02 07:46:00
46.480591,2017-01-02 07:47:00
46.480572,2017-01-02 07:48:00
46.480221,2017-01-02 07:49:00
46.47972100000001,2017-01-02 07:50:00
46.480183,2017-01-02 07:51:00
46.480587,2017-01-02 07:52:00
46.480194,2017-01-02 07:53:00
46.479492,2017-01-02 07:54:00
46.481319,2017-01-02 07:55:00
46.477695,2017-01-02 07:56:00
46.480442,2017-01-02 07:57:00
46.47938900000001,2017-01-02 07:58:00
46.480202,2017-01-02 07:59:00
54.251263,2017-01-02 08:00:00
54.251202,2017-01-02 08:01:00
54.25275799999999,2017-01-02 08:02:00
54.251247,2017-01-02 08:03:00
54.25176999999999,2017-01-02 08:04:00
54.251373,2017-01-02 08:05:00
54.251595,2017-01-02 08:06:00
54.250969,2017-01-02 08:07:00
54.251537,2017-01-02 08:08:00
54.25124399999999,2017-01-02 08:09:00
54.249714,2017-01-02 08:10:00
54.251785,2017-01-02 08:11:00
54.250912,2017-01-02 08:12:00
54.25164,2017-01-02 08:13:00
54.252338,2017-01-02 08:14:00
54.252476,2017-01-02 08:15:00
54.251534,2017-01-02 08:16:00
54.25209399999999,2017-01-02 08:17:00
54.251884,2017-01-02 08:18:00
54.252262,2017-01-02 08:19:00
54.253048,2017-01-02 08:20:00
54.251495,2017-01-02 08:21:00
54.24939300000001,2017-01-02 08:22:00
54.25227,2017-01-02 08:23:00
54.251198,2017-01-02 08:24:00
54.251999,2017-01-02 08:25:00
54.251266,2017-01-02 08:26:00
54.252335,2017-01-02 08:27:00
54.25008,2017-01-02 08:28:00
54.25216700000001,2017-01-02 08:29:00
54.250305,2017-01-02 08:30:00
54.25244100000001,2017-01-02 08:31:00
54.250832,2017-01-02 08:32:00
54.250683,2017-01-02 08:33:00
54.251198,2017-01-02 08:34:00
54.251492000000006,2017-01-02 08:35:00
54.250561,2017-01-02 08:36:00
54.251171,2017-01-02 08:37:00
54.250431000000006,2017-01-02 08:38:00
54.251461,2017-01-02 08:39:00
54.252205,2017-01-02 08:40:00
54.25074,2017-01-02 08:41:00
54.250965,2017-01-02 08:42:00
54.25124,2017-01-02 08:43:00
54.251537,2017-01-02 08:44:00
54.25233100000001,2017-01-02 08:45:00
54.252144,2017-01-02 08:46:00
54.250393,2017-01-02 08:47:00
54.252125,2017-01-02 08:48:00
54.251102,2017-01-02 08:49:00
54.25166700000001,2017-01-02 08:50:00
54.250088,2017-01-02 08:51:00
54.251999,2017-01-02 08:52:00
54.250435,2017-01-02 08:53:00
54.252975,2017-01-02 08:54:00
54.250233,2017-01-02 08:55:00
54.251427,2017-01-02 08:56:00
54.250057,2017-01-02 08:57:00
54.25162099999999,2017-01-02 08:58:00
54.251389,2017-01-02 08:59:00
31.367790000000007,2017-01-02 09:00:00
31.368677,2017-01-02 09:01:00
31.367031,2017-01-02 09:02:00
31.368925,2017-01-02 09:03:00
31.367544,2017-01-02 09:04:00
31.367983,2017-01-02 09:05:00
31.367393,2017-01-02 09:06:00
31.368746,2017-01-02 09:07:00
31.365053000000003,2017-01-02 09:08:00
31.368973,2017-01-02 09:09:00
31.366348,2017-01-02 09:10:00
31.369186,2017-01-02 09:11:00
31.366751,2017-01-02 09:12:00
31.369164,2017-01-02 09:13:00
31.366798,2017-01-02 09:14:00
31.368328,2017-01-02 09:15:00
31.366665,2017-01-02 09:16:00
31.369108,2017-01-02 09:17:00
31.366783,2017-01-02 09:18:00
31.368240000000004,2017-01-02 09:19:00
31.365866,2017-01-02 09:20:00
31.367338,2017-01-02 09:21:00
31.367577,2017-01-02 09:22:00
31.369307,2017-01-02 09:23:00
31.366919,2017-01-02 09:24:00
31.367739,2017-01-02 09:25:00
31.367121,2017-01-02 09:26:00
31.368177000000006,2017-01-02 09:27:00
31.368340000000003,2017-01-02 09:28:00
31.367889,2017-01-02 09:29:00
31.368164,2017-01-02 09:30:00
31.367861,2017-01-02 09:31:00
31.366388,2017-01-02 09:32:00
31.368607,2017-01-02 09:33:00
31.36655,2017-01-02 09:34:00
31.367996,2017-01-02 09:35:00
31.366747,2017-01-02 09:36:00
31.36808,2017-01-02 09:37:00
31.367603000000006,2017-01-02 09:38:00
31.36755,2017-01-02 09:39:00
31.367908,2017-01-02 09:40:00
31.369148,2017-01-02 09:41:00
31.367828000000006,2017-01-02 09:42:00
31.369701,2017-01-02 09:43:00
31.368753,2017-01-02 09:44:00
31.368124,2017-01-02 09:45:00
31.368143,2017-01-02 09:46:00
31.367361,2017-01-02 09:47:00
31.368221,2017-01-02 09:48:00
31.367815000000004,2017-01-02 09:49:00
31.367365000000003,2017-01-02 09:50:00
31.369518,2017-01-02 09:51:00
31.366945,2017-01-02 09:52:00
31.369453000000004,2017-01-02 09:53:00
31.366526,2017-01-02 09:54:00
31.368277000000006,2017-01-02 09:55:00
31.367426,2017-01-02 09:56:00
31.367208,2017-01-02 09:57:00
31.367048,2017-01-02 09:58:00
31.369387,2017-01-02 09:59:00
55.25872800000001,2017-01-02 10:00:00
55.258278,2017-01-02 10:01:00
55.26015500000001,2017-01-02 10:02:00
55.260059,2017-01-02 10:03:00
55.257996,2017-01-02 10:04:00
55.259781,2017-01-02 10:05:00
55.258095,2017-01-02 10:06:00
55.260662,2017-01-02 10:07:00
55.258987,2017-01-02 10:08:00
55.25954100000001,2017-01-02 10:09:00
55.25877,2017-01-02 10:10:00
55.259892,2017-01-02 10:11:00
55.25929300000001,2017-01-02 10:12:00
55.25875500000001,2017-01-02 10:13:00
55.259964,2017-01-02 10:14:00
55.260201,2017-01-02 10:15:00
55.25830799999999,2017-01-02 10:16:00
55.26003299999999,2017-01-02 10:17:00
55.258785,2017-01-02 10:18:00
55.260334,2017-01-02 10:19:00
55.258244,2017-01-02 10:20:00
55.25986500000001,2017-01-02 10:21:00
55.257904,2017-01-02 10:22:00
55.260078,2017-01-02 10:23:00
55.257511,2017-01-02 10:24:00
55.261711,2017-01-02 10:25:00
55.256863,2017-01-02 10:26:00
55.261612,2017-01-02 10:27:00
55.258377,2017-01-02 10:28:00
55.260124,2017-01-02 10:29:00
55.259007,2017-01-02 10:30:00
55.258751,2017-01-02 10:31:00
55.256886,2017-01-02 10:32:00
55.260303,2017-01-02 10:33:00
55.257706000000006,2017-01-02 10:34:00
55.25853000000001,2017-01-02 10:35:00
55.2589,2017-01-02 10:36:00
55.259148,2017-01-02 10:37:00
55.258968,2017-01-02 10:38:00
55.259415,2017-01-02 10:39:00
55.258701,2017-01-02 10:40:00
55.259453,2017-01-02 10:41:00
55.258945,2017-01-02 10:42:00
55.25898000000001,2017-01-02 10:43:00
55.259521,2017-01-02 10:44:00
55.259068000000006,2017-01-02 10:45:00
55.259186,2017-01-02 10:46:00
55.260109,2017-01-02 10:47:00
55.25761,2017-01-02 10:48:00
55.259586,2017-01-02 10:49:00
55.257,2017-01-02 10:50:00
55.26001700000001,2017-01-02 10:51:00
55.25825500000001,2017-01-02 10:52:00
55.259682,2017-01-02 10:53:00
55.258316,2017-01-02 10:54:00
55.260307,2017-01-02 10:55:00
55.25944499999999,2017-01-02 10:56:00
55.259567,2017-01-02 10:57:00
55.258949,2017-01-02 10:58:00
55.25850300000001,2017-01-02 10:59:00
49.224724,2017-01-02 11:00:00
49.224613,2017-01-02 11:01:00
49.224617,2017-01-02 11:02:00
49.225559,2017-01-02 11:03:00
49.225533,2017-01-02 11:04:00
49.224056,2017-01-02 11:05:00
49.224613,2017-01-02 11:06:00
49.225121,2017-01-02 11:07:00
49.223282,2017-01-02 11:08:00
49.226452,2017-01-02 11:09:00
49.223076,2017-01-02 11:10:00
49.22554,2017-01-02 11:11:00
49.223972,2017-01-02 11:12:00
49.226151,2017-01-02 11:13:00
49.223457,2017-01-02 11:14:00
49.22546,2017-01-02 11:15:00
49.224133,2017-01-02 11:16:00
49.224739,2017-01-02 11:17:00
49.22472,2017-01-02 11:18:00
49.225563,2017-01-02 11:19:00
49.223545,2017-01-02 11:20:00
49.224987,2017-01-02 11:21:00
49.223324,2017-01-02 11:22:00
49.224056,2017-01-02 11:23:00
49.225586,2017-01-02 11:24:00
49.224689,2017-01-02 11:25:00
49.223866,2017-01-02 11:26:00
49.224361,2017-01-02 11:27:00
49.22538400000001,2017-01-02 11:28:00
49.223148,2017-01-02 11:29:00
49.223709,2017-01-02 11:30:00
49.224407,2017-01-02 11:31:00
49.224609,2017-01-02 11:32:00
49.225025,2017-01-02 11:33:00
49.225834000000006,2017-01-02 11:34:00
49.224178,2017-01-02 11:35:00
49.224178,2017-01-02 11:36:00
49.224113,2017-01-02 11:37:00
49.225502,2017-01-02 11:38:00
49.224518,2017-01-02 11:39:00
49.224136,2017-01-02 11:40:00
49.224285,2017-01-02 11:41:00
49.224682,2017-01-02 11:42:00
49.224468,2017-01-02 11:43:00
49.225033,2017-01-02 11:44:00
49.225098,2017-01-02 11:45:00
49.225632,2017-01-02 11:46:00
49.224403,2017-01-02 11:47:00
49.225861,2017-01-02 11:48:00
49.225719,2017-01-02 11:49:00
49.223492,2017-01-02 11:50:00
49.22345,2017-01-02 11:51:00
49.225044,2017-01-02 11:52:00
49.223682,2017-01-02 11:53:00
49.226276,2017-01-02 11:54:00
49.223396,2017-01-02 11:55:00
49.22502100000001,2017-01-02 11:56:00
49.224667,2017-01-02 11:57:00
49.225033,2017-01-02 11:58:00
49.224983,2017-01-02 11:59:00
40.954685,2017-01-02 12:00:00
40.956882,2017-01-02 12:01:00
40.95662700000001,2017-01-02 12:02:00
40.956779,2017-01-02 12:03:00
40.955917,2017-01-02 12:04:00
40.95734,2017-01-02 12:05:00
40.955788,2017-01-02 12:06:00
40.958111,2017-01-02 12:07:00
40.955254,2017-01-02 12:08:00
40.957573,2017-01-02 12:09:00
40.957012,2017-01-02 12:10:00
40.956238,2017-01-02 12:11:00
40.956696,2017-01-02 12:12:00
40.956909,2017-01-02 12:13:00
40.957035,2017-01-02 12:14:00
40.95685200000001,2017-01-02 12:15:00
40.956989,2017-01-02 12:16:00
40.9571,2017-01-02 12:17:00
40.956673,2017-01-02 12:18:00
40.958458,2017-01-02 12:19:00
40.956375,2017-01-02 12:20:00
40.957001,2017-01-02 12:21:00
40.955235,2017-01-02 12:22:00
40.957027,2017-01-02 12:23:00
40.955692,2017-01-02 12:24:00
40.956982,2017-01-02 12:25:00
40.955956,2017-01-02 12:26:00
40.957813,2017-01-02 12:27:00
40.957073,2017-01-02 12:28:00
40.956379,2017-01-02 12:29:00
40.95644,2017-01-02 12:30:00
40.956554,2017-01-02 12:31:00
40.957359,2017-01-02 12:32:00
40.954327,2017-01-02 12:33:00
40.956726,2017-01-02 12:34:00
40.957127,2017-01-02 12:35:00
40.95718400000001,2017-01-02 12:36:00
40.955505,2017-01-02 12:37:00
40.956722,2017-01-02 12:38:00
40.956387,2017-01-02 12:39:00
40.955273,2017-01-02 12:40:00
40.957165,2017-01-02 12:41:00
40.957142,2017-01-02 12:42:00
40.956112,2017-01-02 12:43:00
40.956108,2017-01-02 12:44:00
40.95657,2017-01-02 12:45:00
40.956139,2017-01-02 12:46:00
40.955982,2017-01-02 12:47:00
40.956066,2017-01-02 12:48:00
40.956963,2017-01-02 12:49:00
40.957848,2017-01-02 12:50:00
40.955479,2017-01-02 12:51:00
40.957169,2017-01-02 12:52:00
40.956478,2017-01-02 12:53:00
40.956467,2017-01-02 12:54:00
40.957462,2017-01-02 12:55:00
40.955688,2017-01-02 12:56:00
40.958397,2017-01-02 12:57:00
40.956501,2017-01-02 12:58:00
40.957417,2017-01-02 12:59:00
29.087215000000004,2017-01-02 13:00:00
29.090740000000004,2017-01-02 13:01:00
29.086903000000003,2017-01-02 13:02:00
29.08923,2017-01-02 13:03:00
29.087561,2017-01-02 13:04:00
29.089804,2017-01-02 13:05:00
29.088024,2017-01-02 13:06:00
29.091152,2017-01-02 13:07:00
29.08696,2017-01-02 13:08:00
29.090111,2017-01-02 13:09:00
29.088081,2017-01-02 13:10:00
29.08946,2017-01-02 13:11:00
29.088146,2017-01-02 13:12:00
29.089222,2017-01-02 13:13:00
29.08803,2017-01-02 13:14:00
29.088396000000003,2017-01-02 13:15:00
29.089138,2017-01-02 13:16:00
29.087578000000004,2017-01-02 13:17:00
29.089621,2017-01-02 13:18:00
29.087252000000003,2017-01-02 13:19:00
29.091543,2017-01-02 13:20:00
29.088171000000006,2017-01-02 13:21:00
29.088665,2017-01-02 13:22:00
29.087851,2017-01-02 13:23:00
29.08997,2017-01-02 13:24:00
29.087139,2017-01-02 13:25:00
29.089767,2017-01-02 13:26:00
29.088169,2017-01-02 13:27:00
29.090076,2017-01-02 13:28:00
29.087776,2017-01-02 13:29:00
29.087614,2017-01-02 13:30:00
29.089851,2017-01-02 13:31:00
29.087093,2017-01-02 13:32:00
29.090281,2017-01-02 13:33:00
29.087456,2017-01-02 13:34:00
29.088156,2017-01-02 13:35:00
29.089998,2017-01-02 13:36:00
29.087942,2017-01-02 13:37:00
29.089361,2017-01-02 13:38:00
29.088984000000004,2017-01-02 13:39:00
29.089081,2017-01-02 13:40:00
29.088703,2017-01-02 13:41:00
29.089659,2017-01-02 13:42:00
29.08732,2017-01-02 13:43:00
29.089933,2017-01-02 13:44:00
29.087727,2017-01-02 13:45:00
29.089754,2017-01-02 13:46:00
29.087036,2017-01-02 13:47:00
29.089424,2017-01-02 13:48:00
29.088305,2017-01-02 13:49:00
29.089123,2017-01-02 13:50:00
29.088032,2017-01-02 13:51:00
29.08873,2017-01-02 13:52:00
29.088594,2017-01-02 13:53:00
29.08843,2017-01-02 13:54:00
29.087608000000003,2017-01-02 13:55:00
29.087891,2017-01-02 13:56:00
29.089226,2017-01-02 13:57:00
29.089270000000006,2017-01-02 13:58:00
29.088339,2017-01-02 13:59:00
29.782938,2017-01-02 14:00:00
