value,date
7.4806814,2017-01-02 12:21:00
7.4794521,2017-01-02 12:22:00
7.481142,2017-01-02 12:23:00
7.479793099999998,2017-01-02 12:24:00
7.4802761,2017-01-02 12:25:00
7.4803529000000015,2017-01-02 12:26:00
7.480484,2017-01-02 12:27:00
7.4798206999999985,2017-01-02 12:28:00
7.481097200000002,2017-01-02 12:29:00
7.4804277,2017-01-02 12:30:00
7.4803085,2017-01-02 12:31:00
7.4796071,2017-01-02 12:32:00
7.4808207,2017-01-02 12:33:00
7.4797587,2017-01-02 12:34:00
7.4815178,2017-01-02 12:35:00
7.4803553,2017-01-02 12:36:00
7.480689999999999,2017-01-02 12:37:00
7.479875099999999,2017-01-02 12:38:00
7.480969,2017-01-02 12:39:00
7.4801311,2017-01-02 12:40:00
7.4811645,2017-01-02 12:41:00
7.4800782,2017-01-02 12:42:00
7.480804400000001,2017-01-02 12:43:00
7.480142599999999,2017-01-02 12:44:00
7.4809079,2017-01-02 12:45:00
7.4800205,2017-01-02 12:46:00
7.4803386,2017-01-02 12:47:00
7.479422099999999,2017-01-02 12:48:00
7.4813461,2017-01-02 12:49:00
7.4800982,2017-01-02 12:50:00
7.4802709,2017-01-02 12:51:00
7.479724900000001,2017-01-02 12:52:00
7.4805598,2017-01-02 12:53:00
7.480114,2017-01-02 12:54:00
7.479794999999998,2017-01-02 12:55:00
7.48,2017-01-02 12:56:00
7.4805965,2017-01-02 12:57:00
7.480379099999999,2017-01-02 12:58:00
7.480896,2017-01-02 12:59:00
13.115957,2017-01-02 13:00:00
13.117203,2017-01-02 13:01:00
13.116252,2017-01-02 13:02:00
13.116967,2017-01-02 13:03:00
13.116148,2017-01-02 13:04:00
13.116578,2017-01-02 13:05:00
13.115679,2017-01-02 13:06:00
13.116743,2017-01-02 13:07:00
13.11598,2017-01-02 13:08:00
13.117023,2017-01-02 13:09:00
13.116514000000002,2017-01-02 13:10:00
13.116563,2017-01-02 13:11:00
13.115831,2017-01-02 13:12:00
13.116504,2017-01-02 13:13:00
13.11551,2017-01-02 13:14:00
13.116873000000002,2017-01-02 13:15:00
13.116864,2017-01-02 13:16:00
13.115593,2017-01-02 13:17:00
13.116375,2017-01-02 13:18:00
13.116548000000002,2017-01-02 13:19:00
13.116673,2017-01-02 13:20:00
13.116363,2017-01-02 13:21:00
13.116415,2017-01-02 13:22:00
13.116472,2017-01-02 13:23:00
13.116038,2017-01-02 13:24:00
13.116202,2017-01-02 13:25:00
13.116137,2017-01-02 13:26:00
13.116545,2017-01-02 13:27:00
13.116344,2017-01-02 13:28:00
13.116503,2017-01-02 13:29:00
13.116138,2017-01-02 13:30:00
13.116761,2017-01-02 13:31:00
13.116529000000002,2017-01-02 13:32:00
13.115977,2017-01-02 13:33:00
13.115972,2017-01-02 13:34:00
13.116484,2017-01-02 13:35:00
13.116109,2017-01-02 13:36:00
13.116774,2017-01-02 13:37:00
13.116019,2017-01-02 13:38:00
13.116788,2017-01-02 13:39:00
13.116908,2017-01-02 13:40:00
13.115672,2017-01-02 13:41:00
13.116689,2017-01-02 13:42:00
13.115904,2017-01-02 13:43:00
13.116914,2017-01-02 13:44:00
13.116626,2017-01-02 13:45:00
13.116608,2017-01-02 13:46:00
13.116075,2017-01-02 13:47:00
13.116198,2017-01-02 13:48:00
13.116034,2017-01-02 13:49:00
13.116969,2017-01-02 13:50:00
13.116457,2017-01-02 13:51:00
13.117420999999998,2017-01-02 13:52:00
13.115383,2017-01-02 13:53:00
13.116882999999998,2017-01-02 13:54:00
13.115944,2017-01-02 13:55:00
13.116217,2017-01-02 13:56:00
13.115204,2017-01-02 13:57:00
13.117228,2017-01-02 13:58:00
13.11634,2017-01-02 13:59:00
17.096413000000002,2017-01-02 14:00:00
17.09601,2017-01-02 14:01:00
17.096527,2017-01-02 14:02:00
17.096819,2017-01-02 14:03:00
17.095997,2017-01-02 14:04:00
17.097189,2017-01-02 14:05:00
17.096004,2017-01-02 14:06:00
17.096651,2017-01-02 14:07:00
17.096335999999994,2017-01-02 14:08:00
17.096384,2017-01-02 14:09:00
17.096714000000002,2017-01-02 14:10:00
17.096897,2017-01-02 14:11:00
17.096458,2017-01-02 14:12:00
17.096708,2017-01-02 14:13:00
17.096807000000002,2017-01-02 14:14:00
17.095997,2017-01-02 14:15:00
17.096560999999998,2017-01-02 14:16:00
17.096392,2017-01-02 14:17:00
17.097094,2017-01-02 14:18:00
17.095963,2017-01-02 14:19:00
17.096096,2017-01-02 14:20:00
17.09639,2017-01-02 14:21:00
17.096733,2017-01-02 14:22:00
17.096331,2017-01-02 14:23:00
17.096193,2017-01-02 14:24:00
17.096439,2017-01-02 14:25:00
17.095865,2017-01-02 14:26:00
17.09659,2017-01-02 14:27:00
17.095865,2017-01-02 14:28:00
17.096306,2017-01-02 14:29:00
17.096224,2017-01-02 14:30:00
17.097182999999998,2017-01-02 14:31:00
17.096252,2017-01-02 14:32:00
17.09745,2017-01-02 14:33:00
17.095654999999994,2017-01-02 14:34:00
17.097622,2017-01-02 14:35:00
17.096605,2017-01-02 14:36:00
17.096062,2017-01-02 14:37:00
17.096674,2017-01-02 14:38:00
17.097033,2017-01-02 14:39:00
17.095684,2017-01-02 14:40:00
17.097452,2017-01-02 14:41:00
17.095717999999998,2017-01-02 14:42:00
17.096973000000002,2017-01-02 14:43:00
17.095873,2017-01-02 14:44:00
17.096069,2017-01-02 14:45:00
17.095747,2017-01-02 14:46:00
17.096806,2017-01-02 14:47:00
17.095171,2017-01-02 14:48:00
17.096584,2017-01-02 14:49:00
17.09572,2017-01-02 14:50:00
17.096588,2017-01-02 14:51:00
17.0951,2017-01-02 14:52:00
17.09675,2017-01-02 14:53:00
17.095781,2017-01-02 14:54:00
17.097246,2017-01-02 14:55:00
17.095541,2017-01-02 14:56:00
17.096795999999998,2017-01-02 14:57:00
17.095910999999994,2017-01-02 14:58:00
17.097164000000006,2017-01-02 14:59:00
9.6243553,2017-01-02 15:00:00
9.6259413,2017-01-02 15:01:00
9.6247797,2017-01-02 15:02:00
9.6255054,2017-01-02 15:03:00
9.6252174,2017-01-02 15:04:00
9.6258259,2017-01-02 15:05:00
9.6247597,2017-01-02 15:06:00
9.6257572,2017-01-02 15:07:00
9.624835,2017-01-02 15:08:00
9.6252527,2017-01-02 15:09:00
9.6258059,2017-01-02 15:10:00
9.6256523,2017-01-02 15:11:00
9.6249332,2017-01-02 15:12:00
9.625264199999998,2017-01-02 15:13:00
9.6253862,2017-01-02 15:14:00
9.6249475,2017-01-02 15:15:00
9.6246786,2017-01-02 15:16:00
9.6252937,2017-01-02 15:17:00
9.6248207,2017-01-02 15:18:00
9.6256056,2017-01-02 15:19:00
9.6256008,2017-01-02 15:20:00
9.6252298,2017-01-02 15:21:00
9.6248655,2017-01-02 15:22:00
9.6258297,2017-01-02 15:23:00
9.6250401,2017-01-02 15:24:00
9.6257906,2017-01-02 15:25:00
9.6251116,2017-01-02 15:26:00
9.625493,2017-01-02 15:27:00
9.6254234,2017-01-02 15:28:00
9.624808300000002,2017-01-02 15:29:00
9.6247892,2017-01-02 15:30:00
9.6254454,2017-01-02 15:31:00
9.6249285,2017-01-02 15:32:00
9.6252384,2017-01-02 15:33:00
9.6244993,2017-01-02 15:34:00
9.6253824,2017-01-02 15:35:00
9.6251173,2017-01-02 15:36:00
9.624958,2017-01-02 15:37:00
9.6257734,2017-01-02 15:38:00
9.6252956,2017-01-02 15:39:00
9.6260567,2017-01-02 15:40:00
9.625292800000002,2017-01-02 15:41:00
9.6254234,2017-01-02 15:42:00
9.6251049,2017-01-02 15:43:00
9.6254282,2017-01-02 15:44:00
9.6251297,2017-01-02 15:45:00
9.6251278,2017-01-02 15:46:00
9.6252966,2017-01-02 15:47:00
9.6248999,2017-01-02 15:48:00
9.6253929,2017-01-02 15:49:00
9.6254873,2017-01-02 15:50:00
9.6252022,2017-01-02 15:51:00
9.6246452,2017-01-02 15:52:00
9.625697099999998,2017-01-02 15:53:00
9.6251888,2017-01-02 15:54:00
9.6253595,2017-01-02 15:55:00
9.6245909,2017-01-02 15:56:00
9.6260891,2017-01-02 15:57:00
9.6244717,2017-01-02 15:58:00
9.6258593,2017-01-02 15:59:00
10.421028,2017-01-02 16:00:00
10.423042,2017-01-02 16:01:00
10.421532,2017-01-02 16:02:00
10.423582,2017-01-02 16:03:00
10.421117,2017-01-02 16:04:00
10.423758,2017-01-02 16:05:00
10.421907,2017-01-02 16:06:00
10.42363,2017-01-02 16:07:00
10.421634,2017-01-02 16:08:00
10.422892,2017-01-02 16:09:00
10.4218,2017-01-02 16:10:00
10.422771,2017-01-02 16:11:00
10.422502,2017-01-02 16:12:00
10.422907,2017-01-02 16:13:00
10.421769,2017-01-02 16:14:00
10.423238,2017-01-02 16:15:00
10.421784,2017-01-02 16:16:00
10.422788,2017-01-02 16:17:00
10.422206,2017-01-02 16:18:00
10.422721,2017-01-02 16:19:00
10.42138,2017-01-02 16:20:00
10.422891,2017-01-02 16:21:00
10.421504,2017-01-02 16:22:00
10.422365,2017-01-02 16:23:00
10.421698,2017-01-02 16:24:00
10.422906,2017-01-02 16:25:00
10.421823,2017-01-02 16:26:00
10.422571,2017-01-02 16:27:00
10.421423,2017-01-02 16:28:00
10.422373,2017-01-02 16:29:00
10.421403,2017-01-02 16:30:00
10.423208,2017-01-02 16:31:00
10.421684,2017-01-02 16:32:00
10.423018,2017-01-02 16:33:00
10.421601,2017-01-02 16:34:00
10.422681,2017-01-02 16:35:00
10.421915,2017-01-02 16:36:00
10.422409,2017-01-02 16:37:00
10.421887,2017-01-02 16:38:00
10.422278,2017-01-02 16:39:00
10.421773,2017-01-02 16:40:00
10.422946,2017-01-02 16:41:00
10.421239,2017-01-02 16:42:00
10.423376,2017-01-02 16:43:00
10.421768,2017-01-02 16:44:00
10.423639,2017-01-02 16:45:00
10.421641,2017-01-02 16:46:00
10.422878,2017-01-02 16:47:00
10.422414,2017-01-02 16:48:00
10.422554,2017-01-02 16:49:00
10.422099,2017-01-02 16:50:00
10.423051,2017-01-02 16:51:00
10.421129,2017-01-02 16:52:00
10.422702,2017-01-02 16:53:00
10.422695,2017-01-02 16:54:00
10.422531,2017-01-02 16:55:00
10.421668,2017-01-02 16:56:00
10.422868,2017-01-02 16:57:00
10.422548,2017-01-02 16:58:00
10.422535,2017-01-02 16:59:00
8.0546827,2017-01-02 17:00:00
8.0569229,2017-01-02 17:01:00
8.0550385,2017-01-02 17:02:00
8.0570993,2017-01-02 17:03:00
8.0543365,2017-01-02 17:04:00
8.056537599999999,2017-01-02 17:05:00
8.0550594,2017-01-02 17:06:00
8.0567989,2017-01-02 17:07:00
8.0545053,2017-01-02 17:08:00
8.0565157,2017-01-02 17:09:00
8.0543394,2017-01-02 17:10:00
8.055967299999999,2017-01-02 17:11:00
8.053996099999999,2017-01-02 17:12:00
8.0563135,2017-01-02 17:13:00
8.0540667,2017-01-02 17:14:00
8.0566511,2017-01-02 17:15:00
8.054518700000001,2017-01-02 17:16:00
8.0556822,2017-01-02 17:17:00
8.054967900000001,2017-01-02 17:18:00
8.0561323,2017-01-02 17:19:00
8.0549345,2017-01-02 17:20:00
8.0561399,2017-01-02 17:21:00
8.0545101,2017-01-02 17:22:00
8.0557671,2017-01-02 17:23:00
8.0545053,2017-01-02 17:24:00
8.0562153,2017-01-02 17:25:00
8.0544319,2017-01-02 17:26:00
8.0554342,2017-01-02 17:27:00
8.0548105,2017-01-02 17:28:00
8.0558977,2017-01-02 17:29:00
8.054699900000001,2017-01-02 17:30:00
8.0564594,2017-01-02 17:31:00
8.0547619,2017-01-02 17:32:00
8.055972099999998,2017-01-02 17:33:00
8.0550356,2017-01-02 17:34:00
8.0565329,2017-01-02 17:35:00
8.05439,2017-01-02 17:36:00
8.0565777,2017-01-02 17:37:00
8.055054700000001,2017-01-02 17:38:00
8.055399900000001,2017-01-02 17:39:00
8.054677,2017-01-02 17:40:00
8.0560255,2017-01-02 17:41:00
8.055265400000001,2017-01-02 17:42:00
8.0559549,2017-01-02 17:43:00
8.055197699999999,2017-01-02 17:44:00
8.0561819,2017-01-02 17:45:00
8.0549927,2017-01-02 17:46:00
8.0558004,2017-01-02 17:47:00
8.054356599999998,2017-01-02 17:48:00
8.0563087,2017-01-02 17:49:00
8.0551872,2017-01-02 17:50:00
8.0558672,2017-01-02 17:51:00
8.0553093,2017-01-02 17:52:00
8.055971099999999,2017-01-02 17:53:00
8.055186299999999,2017-01-02 17:54:00
8.0550175,2017-01-02 17:55:00
8.055265400000001,2017-01-02 17:56:00
8.0552568,2017-01-02 17:57:00
8.0550671,2017-01-02 17:58:00
8.0558405,2017-01-02 17:59:00
7.285835700000002,2017-01-02 18:00:00
7.2835021,2017-01-02 18:01:00
7.2853556,2017-01-02 18:02:00
7.2841921,2017-01-02 18:03:00
7.284955,2017-01-02 18:04:00
7.2846675,2017-01-02 18:05:00
7.284640299999999,2017-01-02 18:06:00
7.2841034,2017-01-02 18:07:00
7.2856836,2017-01-02 18:08:00
7.2841711,2017-01-02 18:09:00
7.2854052,2017-01-02 18:10:00
7.284588799999999,2017-01-02 18:11:00
7.2843781,2017-01-02 18:12:00
7.2841821,2017-01-02 18:13:00
7.284954099999998,2017-01-02 18:14:00
7.2847056,2017-01-02 18:15:00
7.2854347000000015,2017-01-02 18:16:00
7.284125299999999,2017-01-02 18:17:00
7.2846546,2017-01-02 18:18:00
7.283962700000001,2017-01-02 18:19:00
7.2851458,2017-01-02 18:20:00
7.284322299999999,2017-01-02 18:21:00
7.2846851,2017-01-02 18:22:00
7.2832947,2017-01-02 18:23:00
7.285342699999998,2017-01-02 18:24:00
7.2837725,2017-01-02 18:25:00
7.2850442,2017-01-02 18:26:00
7.283595599999999,2017-01-02 18:27:00
7.2850223,2017-01-02 18:28:00
7.2848368,2017-01-02 18:29:00
7.285181,2017-01-02 18:30:00
7.284113900000001,2017-01-02 18:31:00
7.2855058,2017-01-02 18:32:00
7.2841187,2017-01-02 18:33:00
7.2845273,2017-01-02 18:34:00
7.2838669,2017-01-02 18:35:00
7.2853436,2017-01-02 18:36:00
7.284438099999999,2017-01-02 18:37:00
7.284890700000001,2017-01-02 18:38:00
7.283787299999998,2017-01-02 18:39:00
7.2856603,2017-01-02 18:40:00
7.2852210999999985,2017-01-02 18:41:00
7.2846136,2017-01-02 18:42:00
7.2840152,2017-01-02 18:43:00
7.285017999999999,2017-01-02 18:44:00
7.284853900000001,2017-01-02 18:45:00
7.2842422,2017-01-02 18:46:00
7.2839556,2017-01-02 18:47:00
7.284389,2017-01-02 18:48:00
7.2844682,2017-01-02 18:49:00
7.2846503,2017-01-02 18:50:00
7.284782400000001,2017-01-02 18:51:00
7.2848473,2017-01-02 18:52:00
7.2845564,2017-01-02 18:53:00
7.2842999000000015,2017-01-02 18:54:00
7.2835193,2017-01-02 18:55:00
7.2844725000000015,2017-01-02 18:56:00
7.2845125,2017-01-02 18:57:00
7.284505800000002,2017-01-02 18:58:00
7.284129099999999,2017-01-02 18:59:00
4.0627217,2017-01-02 19:00:00
4.0623655,2017-01-02 19:01:00
4.0627298,2017-01-02 19:02:00
4.0633683,2017-01-02 19:03:00
4.0625424,2017-01-02 19:04:00
4.0624533,2017-01-02 19:05:00
4.0624294,2017-01-02 19:06:00
4.063127,2017-01-02 19:07:00
4.062367,2017-01-02 19:08:00
4.0626364,2017-01-02 19:09:00
4.0625486,2017-01-02 19:10:00
4.0627775,2017-01-02 19:11:00
4.0630541,2017-01-02 19:12:00
4.062314,2017-01-02 19:13:00
4.0622339,2017-01-02 19:14:00
4.0625172,2017-01-02 19:15:00
4.0626526,2017-01-02 19:16:00
4.0628853,2017-01-02 19:17:00
4.0634193,2017-01-02 19:18:00
4.0628872000000005,2017-01-02 19:19:00
4.0625238,2017-01-02 19:20:00
4.0624676,2017-01-02 19:21:00
4.0635362,2017-01-02 19:22:00
4.0629095999999985,2017-01-02 19:23:00
4.063531899999999,2017-01-02 19:24:00
4.0623068999999985,2017-01-02 19:25:00
4.0630803,2017-01-02 19:26:00
4.062880000000002,2017-01-02 19:27:00
4.0621834,2017-01-02 19:28:00
4.0629201,2017-01-02 19:29:00
4.0630565,2017-01-02 19:30:00
4.0627131,2017-01-02 19:31:00
4.0631561000000005,2017-01-02 19:32:00
4.0622940000000005,2017-01-02 19:33:00
4.0631824,2017-01-02 19:34:00
4.0624175000000005,2017-01-02 19:35:00
4.0635128,2017-01-02 19:36:00
4.0623126,2017-01-02 19:37:00
4.0631332,2017-01-02 19:38:00
4.0623436,2017-01-02 19:39:00
4.063075100000002,2017-01-02 19:40:00
4.062439,2017-01-02 19:41:00
4.0630279,2017-01-02 19:42:00
4.0625472,2017-01-02 19:43:00
4.0627131,2017-01-02 19:44:00
4.0628347,2017-01-02 19:45:00
4.0633945,2017-01-02 19:46:00
4.062027,2017-01-02 19:47:00
4.0633745,2017-01-02 19:48:00
4.0626168,2017-01-02 19:49:00
4.0633659,2017-01-02 19:50:00
4.0624714,2017-01-02 19:51:00
4.063760299999998,2017-01-02 19:52:00
4.0625329,2017-01-02 19:53:00
4.0636425,2017-01-02 19:54:00
4.0624342,2017-01-02 19:55:00
4.0637360000000005,2017-01-02 19:56:00
4.0618062,2017-01-02 19:57:00
4.0624928,2017-01-02 19:58:00
4.0622811,2017-01-02 19:59:00
3.5384455000000004,2017-01-02 20:00:00
3.5385470000000003,2017-01-02 20:01:00
3.5391569,2017-01-02 20:02:00
3.5376444,2017-01-02 20:03:00
3.539088,2017-01-02 20:04:00
3.5379868,2017-01-02 20:05:00
3.5389931000000003,2017-01-02 20:06:00
3.5378757000000003,2017-01-02 20:07:00
3.5389623999999995,2017-01-02 20:08:00
3.5381522000000003,2017-01-02 20:09:00
3.538599,2017-01-02 20:10:00
3.538276,2017-01-02 20:11:00
3.539629,2017-01-02 20:12:00
3.5381966,2017-01-02 20:13:00
3.539274,2017-01-02 20:14:00
3.5383388999999994,2017-01-02 20:15:00
3.5391922,2017-01-02 20:16:00
3.5383787000000004,2017-01-02 20:17:00
3.5383553999999995,2017-01-02 20:18:00
3.5385442000000005,2017-01-02 20:19:00
3.5390954,2017-01-02 20:20:00
3.5381308,2017-01-02 20:21:00
3.5389477999999994,2017-01-02 20:22:00
3.5389822,2017-01-02 20:23:00
3.5383263,2017-01-02 20:24:00
3.5389287000000005,2017-01-02 20:25:00
3.5389714,2017-01-02 20:26:00
3.537987,2017-01-02 20:27:00
3.5386376000000004,2017-01-02 20:28:00
3.5388148,2017-01-02 20:29:00
3.5387709000000003,2017-01-02 20:30:00
3.5386381,2017-01-02 20:31:00
3.5384927000000004,2017-01-02 20:32:00
3.5391994,2017-01-02 20:33:00
3.5385928,2017-01-02 20:34:00
3.5387774,2017-01-02 20:35:00
3.5386610000000003,2017-01-02 20:36:00
3.538218,2017-01-02 20:37:00
3.5385332000000003,2017-01-02 20:38:00
3.5386589,2017-01-02 20:39:00
3.5391057,2017-01-02 20:40:00
3.5382636,2017-01-02 20:41:00
3.5387142,2017-01-02 20:42:00
3.5389783,2017-01-02 20:43:00
3.5387096,2017-01-02 20:44:00
3.5379992,2017-01-02 20:45:00
3.5393004,2017-01-02 20:46:00
3.5388462999999994,2017-01-02 20:47:00
3.5384161,2017-01-02 20:48:00
3.538327,2017-01-02 20:49:00
3.5394475,2017-01-02 20:50:00
3.5380213,2017-01-02 20:51:00
3.5396087,2017-01-02 20:52:00
3.5386469,2017-01-02 20:53:00
3.5383544,2017-01-02 20:54:00
3.5387239,2017-01-02 20:55:00
3.5388358,2017-01-02 20:56:00
3.5389483,2017-01-02 20:57:00
3.5386403,2017-01-02 20:58:00
3.5379016000000005,2017-01-02 20:59:00
3.7470374,2017-01-02 21:00:00
3.7471797,2017-01-02 21:01:00
3.7466073,2017-01-02 21:02:00
3.7471955,2017-01-02 21:03:00
3.7462766,2017-01-02 21:04:00
3.747088,2017-01-02 21:05:00
3.7463,2017-01-02 21:06:00
3.7468278,2017-01-02 21:07:00
3.746747,2017-01-02 21:08:00
3.7472706,2017-01-02 21:09:00
3.7462833,2017-01-02 21:10:00
3.747205,2017-01-02 21:11:00
3.746021,2017-01-02 21:12:00
3.7471368,2017-01-02 21:13:00
3.7456629,2017-01-02 21:14:00
3.7469919,2017-01-02 21:15:00
3.7461541,2017-01-02 21:16:00
3.747450100000001,2017-01-02 21:17:00
3.7454317,2017-01-02 21:18:00
3.7474587,2017-01-02 21:19:00
3.7461994,2017-01-02 21:20:00
3.747776,2017-01-02 21:21:00
3.7462084,2017-01-02 21:22:00
3.7472794,2017-01-02 21:23:00
3.7461433,2017-01-02 21:24:00
3.7465723,2017-01-02 21:25:00
3.7466431,2017-01-02 21:26:00
3.7467821,2017-01-02 21:27:00
3.7465005,2017-01-02 21:28:00
3.7468679,2017-01-02 21:29:00
3.7464921,2017-01-02 21:30:00
3.7469707,2017-01-02 21:31:00
3.7471933,2017-01-02 21:32:00
3.7466276,2017-01-02 21:33:00
3.7469554,2017-01-02 21:34:00
3.7467122,2017-01-02 21:35:00
3.7468362,2017-01-02 21:36:00
3.7466474,2017-01-02 21:37:00
3.7464733,2017-01-02 21:38:00
3.7464163,2017-01-02 21:39:00
3.747098,2017-01-02 21:40:00
3.7465782,2017-01-02 21:41:00
3.7469087,2017-01-02 21:42:00
3.7468815,2017-01-02 21:43:00
3.7463219,2017-01-02 21:44:00
3.7468178,2017-01-02 21:45:00
3.746739100000001,2017-01-02 21:46:00
3.746686,2017-01-02 21:47:00
3.7458696,2017-01-02 21:48:00
3.7463331,2017-01-02 21:49:00
3.7466307,2017-01-02 21:50:00
3.746253,2017-01-02 21:51:00
3.7468629,2017-01-02 21:52:00
3.7475343,2017-01-02 21:53:00
3.746479,2017-01-02 21:54:00
3.7469661,2017-01-02 21:55:00
3.7472187999999993,2017-01-02 21:56:00
3.7470615,2017-01-02 21:57:00
3.7473447,2017-01-02 21:58:00
3.7463009,2017-01-02 21:59:00
5.8671074,2017-01-02 22:00:00
5.8673596,2017-01-02 22:01:00
5.8674664000000005,2017-01-02 22:02:00
5.8673515,2017-01-02 22:03:00
5.8678417000000005,2017-01-02 22:04:00
5.8673701,2017-01-02 22:05:00
5.8668804,2017-01-02 22:06:00
5.867537,2017-01-02 22:07:00
5.8666387,2017-01-02 22:08:00
5.867641000000001,2017-01-02 22:09:00
5.8663168,2017-01-02 22:10:00
5.867041099999999,2017-01-02 22:11:00
5.866823200000002,2017-01-02 22:12:00
5.867656200000001,2017-01-02 22:13:00
5.8669863,2017-01-02 22:14:00
5.8671551,2017-01-02 22:15:00
5.8673244,2017-01-02 22:16:00
5.8672833,2017-01-02 22:17:00
5.8666658,2017-01-02 22:18:00
5.8667731,2017-01-02 22:19:00
5.8673539,2017-01-02 22:20:00
5.8670339999999985,2017-01-02 22:21:00
5.8670654,2017-01-02 22:22:00
5.867738200000002,2017-01-02 22:23:00
5.8665056,2017-01-02 22:24:00
5.8665347,2017-01-02 22:25:00
5.8675661,2017-01-02 22:26:00
5.8663731,2017-01-02 22:27:00
5.8678336,2017-01-02 22:28:00
5.8665476,2017-01-02 22:29:00
5.8674320999999985,2017-01-02 22:30:00
5.8667369,2017-01-02 22:31:00
5.867516,2017-01-02 22:32:00
5.8670998,2017-01-02 22:33:00
5.8677011,2017-01-02 22:34:00
5.8670931,2017-01-02 22:35:00
5.8672657,2017-01-02 22:36:00
5.866636799999998,2017-01-02 22:37:00
5.8670402,2017-01-02 22:38:00
5.867205599999999,2017-01-02 22:39:00
5.8667517,2017-01-02 22:40:00
5.8674107000000015,2017-01-02 22:41:00
5.8671336,2017-01-02 22:42:00
5.8672352,2017-01-02 22:43:00
5.8667097,2017-01-02 22:44:00
5.8670349,2017-01-02 22:45:00
5.8667369,2017-01-02 22:46:00
5.8679055999999985,2017-01-02 22:47:00
5.8669419000000005,2017-01-02 22:48:00
5.8674521,2017-01-02 22:49:00
5.8671222,2017-01-02 22:50:00
5.867042099999999,2017-01-02 22:51:00
5.8671041,2017-01-02 22:52:00
5.866643,2017-01-02 22:53:00
5.8673253,2017-01-02 22:54:00
5.8671927,2017-01-02 22:55:00
5.8676038,2017-01-02 22:56:00
5.8675599,2017-01-02 22:57:00
5.8668618,2017-01-02 22:58:00
5.867182700000001,2017-01-02 22:59:00
5.2763448,2017-01-02 23:00:00
5.276845,2017-01-02 23:01:00
5.275698200000001,2017-01-02 23:02:00
5.2766252,2017-01-02 23:03:00
5.2752123,2017-01-02 23:04:00
5.2759109,2017-01-02 23:05:00
5.2758985,2017-01-02 23:06:00
5.2762656,2017-01-02 23:07:00
5.276596499999999,2017-01-02 23:08:00
5.2759695,2017-01-02 23:09:00
5.27635,2017-01-02 23:10:00
5.276484,2017-01-02 23:11:00
5.275826,2017-01-02 23:12:00
5.2764754,2017-01-02 23:13:00
5.2761402,2017-01-02 23:14:00
5.276227,2017-01-02 23:15:00
5.2761865,2017-01-02 23:16:00
5.2762022,2017-01-02 23:17:00
5.2759423,2017-01-02 23:18:00
5.275946599999998,2017-01-02 23:19:00
5.275446400000001,2017-01-02 23:20:00
5.2768798,2017-01-02 23:21:00
5.2756772000000005,2017-01-02 23:22:00
5.2757912000000005,2017-01-02 23:23:00
5.2762308,2017-01-02 23:24:00
5.2755847000000005,2017-01-02 23:25:00
5.2760086,2017-01-02 23:26:00
5.276471599999999,2017-01-02 23:27:00
5.2758331,2017-01-02 23:28:00
5.2763968,2017-01-02 23:29:00
5.2761483,2017-01-02 23:30:00
5.2762609000000005,2017-01-02 23:31:00
5.275566099999999,2017-01-02 23:32:00
5.2765846,2017-01-02 23:33:00
5.2755923,2017-01-02 23:34:00
5.2766986,2017-01-02 23:35:00
5.2764926,2017-01-02 23:36:00
5.2770367,2017-01-02 23:37:00
5.2756157,2017-01-02 23:38:00
5.2754145,2017-01-02 23:39:00
5.276722900000001,2017-01-02 23:40:00
5.2758136,2017-01-02 23:41:00
5.2765698,2017-01-02 23:42:00
5.2768483,2017-01-02 23:43:00
5.2753181,2017-01-02 23:44:00
5.276272799999999,2017-01-02 23:45:00
5.2764807000000005,2017-01-02 23:46:00
5.2758913,2017-01-02 23:47:00
5.2756405,2017-01-02 23:48:00
5.2759542,2017-01-02 23:49:00
5.2759585,2017-01-02 23:50:00
5.2755208,2017-01-02 23:51:00
5.276668099999998,2017-01-02 23:52:00
5.2758293,2017-01-02 23:53:00
5.2761502,2017-01-02 23:54:00
5.2759137,2017-01-02 23:55:00
5.2759461,2017-01-02 23:56:00
5.275856,2017-01-02 23:57:00
5.275774500000002,2017-01-02 23:58:00
5.275825,2017-01-02 23:59:00
12.804396,2017-01-03 00:00:00
12.804095,2017-01-03 00:01:00
12.804266,2017-01-03 00:02:00
12.804337,2017-01-03 00:03:00
12.804398,2017-01-03 00:04:00
12.80461,2017-01-03 00:05:00
12.804145,2017-01-03 00:06:00
12.804425,2017-01-03 00:07:00
12.804033,2017-01-03 00:08:00
12.804386,2017-01-03 00:09:00
12.803741,2017-01-03 00:10:00
12.803931,2017-01-03 00:11:00
12.803678,2017-01-03 00:12:00
12.804488,2017-01-03 00:13:00
12.803802,2017-01-03 00:14:00
12.80429,2017-01-03 00:15:00
12.803684,2017-01-03 00:16:00
12.803688,2017-01-03 00:17:00
12.803571,2017-01-03 00:18:00
12.803746,2017-01-03 00:19:00
12.804167,2017-01-03 00:20:00
12.803628,2017-01-03 00:21:00
12.803841,2017-01-03 00:22:00
12.804472,2017-01-03 00:23:00
12.804053,2017-01-03 00:24:00
12.804497,2017-01-03 00:25:00
12.80375,2017-01-03 00:26:00
12.804491,2017-01-03 00:27:00
12.803688,2017-01-03 00:28:00
12.803613,2017-01-03 00:29:00
12.804475,2017-01-03 00:30:00
12.804181,2017-01-03 00:31:00
12.804543,2017-01-03 00:32:00
