value,date
6.1600552,2017-01-02 03:24:00
6.1604042,2017-01-02 03:25:00
6.1599569,2017-01-02 03:26:00
6.1595821,2017-01-02 03:27:00
6.1604476,2017-01-02 03:28:00
6.159734200000001,2017-01-02 03:29:00
6.1606207,2017-01-02 03:30:00
6.1602898,2017-01-02 03:31:00
6.1604133,2017-01-02 03:32:00
6.1596785,2017-01-02 03:33:00
6.1606917,2017-01-02 03:34:00
6.1607056,2017-01-02 03:35:00
6.1597610000000005,2017-01-02 03:36:00
6.1600937999999985,2017-01-02 03:37:00
6.1605611,2017-01-02 03:38:00
6.1605563,2017-01-02 03:39:00
6.159994599999999,2017-01-02 03:40:00
6.1600857000000016,2017-01-02 03:41:00
6.1597371,2017-01-02 03:42:00
6.1606469000000015,2017-01-02 03:43:00
6.1604785999999985,2017-01-02 03:44:00
6.1591892,2017-01-02 03:45:00
6.1603398,2017-01-02 03:46:00
6.1602669,2017-01-02 03:47:00
6.1602321,2017-01-02 03:48:00
6.159832,2017-01-02 03:49:00
6.1606722000000005,2017-01-02 03:50:00
6.1605582000000005,2017-01-02 03:51:00
6.1605515,2017-01-02 03:52:00
6.1594748,2017-01-02 03:53:00
6.1595874,2017-01-02 03:54:00
6.1602941,2017-01-02 03:55:00
6.1604257,2017-01-02 03:56:00
6.1597366,2017-01-02 03:57:00
6.1618838,2017-01-02 03:58:00
6.1587873,2017-01-02 03:59:00
3.9838922,2017-01-02 04:00:00
3.984889,2017-01-02 04:01:00
3.9839625,2017-01-02 04:02:00
3.9853864,2017-01-02 04:03:00
3.9844177,2017-01-02 04:04:00
3.9850116,2017-01-02 04:05:00
3.9838417,2017-01-02 04:06:00
3.9849596,2017-01-02 04:07:00
3.9837625,2017-01-02 04:08:00
3.98564,2017-01-02 04:09:00
3.9829273,2017-01-02 04:10:00
3.9856086,2017-01-02 04:11:00
3.9833224,2017-01-02 04:12:00
3.9856076,2017-01-02 04:13:00
3.9829147,2017-01-02 04:14:00
3.9851522,2017-01-02 04:15:00
3.983450700000001,2017-01-02 04:16:00
3.9852593,2017-01-02 04:17:00
3.9842954,2017-01-02 04:18:00
3.9850123,2017-01-02 04:19:00
3.98351,2017-01-02 04:20:00
3.9853752,2017-01-02 04:21:00
3.9842126,2017-01-02 04:22:00
3.9843104,2017-01-02 04:23:00
3.983978,2017-01-02 04:24:00
3.9846604,2017-01-02 04:25:00
3.9847693,2017-01-02 04:26:00
3.9842024,2017-01-02 04:27:00
3.9843516,2017-01-02 04:28:00
3.9846637,2017-01-02 04:29:00
3.9841568,2017-01-02 04:30:00
3.9844694,2017-01-02 04:31:00
3.9846892,2017-01-02 04:32:00
3.9847729,2017-01-02 04:33:00
3.9846041,2017-01-02 04:34:00
3.9840615,2017-01-02 04:35:00
3.984842500000001,2017-01-02 04:36:00
3.984356200000001,2017-01-02 04:37:00
3.9846225,2017-01-02 04:38:00
3.9842999,2017-01-02 04:39:00
3.9845903,2017-01-02 04:40:00
3.9838161,2017-01-02 04:41:00
3.9843581,2017-01-02 04:42:00
3.9838958,2017-01-02 04:43:00
3.9838398,2017-01-02 04:44:00
3.9840715,2017-01-02 04:45:00
3.9844325,2017-01-02 04:46:00
3.9840662,2017-01-02 04:47:00
3.9843619,2017-01-02 04:48:00
3.9845517,2017-01-02 04:49:00
3.9845572,2017-01-02 04:50:00
3.9843144,2017-01-02 04:51:00
3.984334,2017-01-02 04:52:00
3.9836292,2017-01-02 04:53:00
3.9843864,2017-01-02 04:54:00
3.9851503,2017-01-02 04:55:00
3.984882100000001,2017-01-02 04:56:00
3.9843407,2017-01-02 04:57:00
3.9847546,2017-01-02 04:58:00
3.9841518,2017-01-02 04:59:00
4.2390647,2017-01-02 05:00:00
4.2388043,2017-01-02 05:01:00
4.2393498,2017-01-02 05:02:00
4.2397566,2017-01-02 05:03:00
4.2384453,2017-01-02 05:04:00
4.2404160000000015,2017-01-02 05:05:00
4.2390246,2017-01-02 05:06:00
4.2390485,2017-01-02 05:07:00
4.2392449,2017-01-02 05:08:00
4.2398252,2017-01-02 05:09:00
4.2389488,2017-01-02 05:10:00
4.2393265,2017-01-02 05:11:00
4.2381182,2017-01-02 05:12:00
4.2388349000000005,2017-01-02 05:13:00
4.2389088,2017-01-02 05:14:00
4.239310700000001,2017-01-02 05:15:00
4.238560700000002,2017-01-02 05:16:00
4.240254900000001,2017-01-02 05:17:00
4.2384672,2017-01-02 05:18:00
4.2393345999999985,2017-01-02 05:19:00
4.2389193,2017-01-02 05:20:00
4.239282599999999,2017-01-02 05:21:00
4.23879,2017-01-02 05:22:00
4.240140900000001,2017-01-02 05:23:00
4.2385468,2017-01-02 05:24:00
4.2389630999999985,2017-01-02 05:25:00
4.2386932,2017-01-02 05:26:00
4.2396797999999984,2017-01-02 05:27:00
4.2391143,2017-01-02 05:28:00
4.2391553,2017-01-02 05:29:00
4.2384739,2017-01-02 05:30:00
4.2391644,2017-01-02 05:31:00
4.2384381,2017-01-02 05:32:00
4.239831400000001,2017-01-02 05:33:00
4.238812,2017-01-02 05:34:00
4.239530599999998,2017-01-02 05:35:00
4.2380915,2017-01-02 05:36:00
4.2393498,2017-01-02 05:37:00
4.2376833,2017-01-02 05:38:00
4.2395263,2017-01-02 05:39:00
4.238364700000001,2017-01-02 05:40:00
4.2393436,2017-01-02 05:41:00
4.2382827,2017-01-02 05:42:00
4.2388616,2017-01-02 05:43:00
4.2383885,2017-01-02 05:44:00
4.239131,2017-01-02 05:45:00
4.2387443,2017-01-02 05:46:00
4.2401204,2017-01-02 05:47:00
4.2388825,2017-01-02 05:48:00
4.2392144,2017-01-02 05:49:00
4.2396717000000015,2017-01-02 05:50:00
4.239728,2017-01-02 05:51:00
4.239081400000001,2017-01-02 05:52:00
4.2392774000000015,2017-01-02 05:53:00
4.2388572999999985,2017-01-02 05:54:00
4.2388644,2017-01-02 05:55:00
4.2382946,2017-01-02 05:56:00
4.2397866,2017-01-02 05:57:00
4.2385283,2017-01-02 05:58:00
4.238965,2017-01-02 05:59:00
5.3609328000000005,2017-01-02 06:00:00
5.362595099999999,2017-01-02 06:01:00
5.3622193,2017-01-02 06:02:00
5.3625326,2017-01-02 06:03:00
5.3617587,2017-01-02 06:04:00
5.3619733,2017-01-02 06:05:00
5.3618693,2017-01-02 06:06:00
5.3615832,2017-01-02 06:07:00
5.3618088,2017-01-02 06:08:00
5.3621602,2017-01-02 06:09:00
5.361610400000001,2017-01-02 06:10:00
5.3623557,2017-01-02 06:11:00
5.3613992,2017-01-02 06:12:00
5.3622279000000015,2017-01-02 06:13:00
5.3612185,2017-01-02 06:14:00
5.361671,2017-01-02 06:15:00
5.3616109000000005,2017-01-02 06:16:00
5.361352,2017-01-02 06:17:00
5.362421,2017-01-02 06:18:00
5.3611054000000005,2017-01-02 06:19:00
5.3619986,2017-01-02 06:20:00
5.3619360999999985,2017-01-02 06:21:00
5.3622193,2017-01-02 06:22:00
5.3619785,2017-01-02 06:23:00
5.3624721,2017-01-02 06:24:00
5.361935099999998,2017-01-02 06:25:00
5.3616352,2017-01-02 06:26:00
5.3622274,2017-01-02 06:27:00
5.362361900000002,2017-01-02 06:28:00
5.362433900000001,2017-01-02 06:29:00
5.3614497000000005,2017-01-02 06:30:00
5.3623547999999985,2017-01-02 06:31:00
5.3609433,2017-01-02 06:32:00
5.3627925,2017-01-02 06:33:00
5.3620005,2017-01-02 06:34:00
5.362597900000001,2017-01-02 06:35:00
5.3611298,2017-01-02 06:36:00
5.3627472,2017-01-02 06:37:00
5.3613386,2017-01-02 06:38:00
5.363143900000002,2017-01-02 06:39:00
5.3611441,2017-01-02 06:40:00
5.3627291,2017-01-02 06:41:00
5.3618684000000005,2017-01-02 06:42:00
5.362759099999999,2017-01-02 06:43:00
5.3616662,2017-01-02 06:44:00
5.362288,2017-01-02 06:45:00
5.3613043,2017-01-02 06:46:00
5.3625612,2017-01-02 06:47:00
5.3623972,2017-01-02 06:48:00
5.3623314,2017-01-02 06:49:00
5.362361,2017-01-02 06:50:00
5.3621325,2017-01-02 06:51:00
5.3614941,2017-01-02 06:52:00
5.3623967000000015,2017-01-02 06:53:00
5.3618646,2017-01-02 06:54:00
5.3620515,2017-01-02 06:55:00
5.3614736,2017-01-02 06:56:00
5.3617620000000015,2017-01-02 06:57:00
5.3619065,2017-01-02 06:58:00
5.3613496,2017-01-02 06:59:00
8.5543203,2017-01-02 07:00:00
8.5544996,2017-01-02 07:01:00
8.5540257,2017-01-02 07:02:00
8.554267900000001,2017-01-02 07:03:00
8.5538597,2017-01-02 07:04:00
8.5547562,2017-01-02 07:05:00
8.554884,2017-01-02 07:06:00
8.555252099999999,2017-01-02 07:07:00
8.5542126,2017-01-02 07:08:00
8.555222500000001,2017-01-02 07:09:00
8.554210699999999,2017-01-02 07:10:00
8.5557537,2017-01-02 07:11:00
8.5543222,2017-01-02 07:12:00
8.5551863,2017-01-02 07:13:00
8.5545044,2017-01-02 07:14:00
8.554804800000001,2017-01-02 07:15:00
8.5538731,2017-01-02 07:16:00
8.5554285,2017-01-02 07:17:00
8.5540886,2017-01-02 07:18:00
8.5548105,2017-01-02 07:19:00
8.553880699999999,2017-01-02 07:20:00
8.5556011,2017-01-02 07:21:00
8.554243099999999,2017-01-02 07:22:00
8.554410899999999,2017-01-02 07:23:00
8.554575,2017-01-02 07:24:00
8.5550261,2017-01-02 07:25:00
8.5542908,2017-01-02 07:26:00
8.5555458,2017-01-02 07:27:00
8.5543489,2017-01-02 07:28:00
8.5549784,2017-01-02 07:29:00
8.554409,2017-01-02 07:30:00
8.555213,2017-01-02 07:31:00
8.555106199999999,2017-01-02 07:32:00
8.5553341,2017-01-02 07:33:00
8.554657,2017-01-02 07:34:00
8.5549726,2017-01-02 07:35:00
8.5542984,2017-01-02 07:36:00
8.555005099999999,2017-01-02 07:37:00
8.554426199999998,2017-01-02 07:38:00
8.555191,2017-01-02 07:39:00
8.5549593,2017-01-02 07:40:00
8.555234,2017-01-02 07:41:00
8.5542183,2017-01-02 07:42:00
8.5548773,2017-01-02 07:43:00
8.554536800000001,2017-01-02 07:44:00
8.5548563,2017-01-02 07:45:00
8.555655499999999,2017-01-02 07:46:00
8.554452900000001,2017-01-02 07:47:00
8.5552559,2017-01-02 07:48:00
8.5541391,2017-01-02 07:49:00
8.5550737,2017-01-02 07:50:00
8.5542202,2017-01-02 07:51:00
8.555101400000002,2017-01-02 07:52:00
8.554288900000001,2017-01-02 07:53:00
8.555088,2017-01-02 07:54:00
8.555032699999998,2017-01-02 07:55:00
8.554065699999999,2017-01-02 07:56:00
8.554897300000002,2017-01-02 07:57:00
8.5549145,2017-01-02 07:58:00
8.5549335,2017-01-02 07:59:00
8.5462074,2017-01-02 08:00:00
8.5462132,2017-01-02 08:01:00
8.546394300000001,2017-01-02 08:02:00
8.5459862,2017-01-02 08:03:00
8.5458651,2017-01-02 08:04:00
8.546708099999998,2017-01-02 08:05:00
8.546258,2017-01-02 08:06:00
8.5462465,2017-01-02 08:07:00
8.546045300000001,2017-01-02 08:08:00
8.546348599999998,2017-01-02 08:09:00
8.5460386,2017-01-02 08:10:00
8.5466156,2017-01-02 08:11:00
8.5458746,2017-01-02 08:12:00
8.546600300000001,2017-01-02 08:13:00
8.5464754,2017-01-02 08:14:00
8.546443,2017-01-02 08:15:00
8.5460329,2017-01-02 08:16:00
8.546693800000002,2017-01-02 08:17:00
8.5469856,2017-01-02 08:18:00
8.5464773,2017-01-02 08:19:00
8.5469627,2017-01-02 08:20:00
8.5460882,2017-01-02 08:21:00
8.545536,2017-01-02 08:22:00
8.5460482,2017-01-02 08:23:00
8.546128300000001,2017-01-02 08:24:00
8.5456944,2017-01-02 08:25:00
8.5466766,2017-01-02 08:26:00
8.5466471,2017-01-02 08:27:00
8.5460587,2017-01-02 08:28:00
8.546264599999999,2017-01-02 08:29:00
8.5461788,2017-01-02 08:30:00
8.5463352,2017-01-02 08:31:00
8.546154,2017-01-02 08:32:00
8.546100599999999,2017-01-02 08:33:00
8.546946499999999,2017-01-02 08:34:00
8.545862199999998,2017-01-02 08:35:00
8.5460186,2017-01-02 08:36:00
8.5458956,2017-01-02 08:37:00
8.545956599999998,2017-01-02 08:38:00
8.546280900000001,2017-01-02 08:39:00
8.5467167,2017-01-02 08:40:00
8.5459661,2017-01-02 08:41:00
8.545754400000002,2017-01-02 08:42:00
8.545724900000002,2017-01-02 08:43:00
8.546402,2017-01-02 08:44:00
8.546586,2017-01-02 08:45:00
8.546051,2017-01-02 08:46:00
8.546220800000002,2017-01-02 08:47:00
8.547163000000001,2017-01-02 08:48:00
8.545747800000001,2017-01-02 08:49:00
8.546526,2017-01-02 08:50:00
8.545577999999999,2017-01-02 08:51:00
8.5465422,2017-01-02 08:52:00
8.5458508,2017-01-02 08:53:00
8.546510699999999,2017-01-02 08:54:00
8.5461693,2017-01-02 08:55:00
8.546183599999999,2017-01-02 08:56:00
8.5459394,2017-01-02 08:57:00
8.5463772,2017-01-02 08:58:00
8.5463867,2017-01-02 08:59:00
7.8003488,2017-01-02 09:00:00
7.8001747,2017-01-02 09:01:00
7.800128,2017-01-02 09:02:00
7.8005228,2017-01-02 09:03:00
7.8004265,2017-01-02 09:04:00
7.800577199999998,2017-01-02 09:05:00
7.800260099999999,2017-01-02 09:06:00
7.8005996,2017-01-02 09:07:00
7.799706,2017-01-02 09:08:00
7.8005776,2017-01-02 09:09:00
7.7999820999999985,2017-01-02 09:10:00
7.8007712,2017-01-02 09:11:00
7.800313,2017-01-02 09:12:00
7.800552400000001,2017-01-02 09:13:00
7.7999864,2017-01-02 09:14:00
7.799939599999999,2017-01-02 09:15:00
7.8003287,2017-01-02 09:16:00
7.8003988,2017-01-02 09:17:00
7.800440299999999,2017-01-02 09:18:00
7.799633999999998,2017-01-02 09:19:00
7.7998152,2017-01-02 09:20:00
7.799981599999999,2017-01-02 09:21:00
7.8003712,2017-01-02 09:22:00
7.8009362000000015,2017-01-02 09:23:00
7.8002009,2017-01-02 09:24:00
7.8003483,2017-01-02 09:25:00
7.8001909,2017-01-02 09:26:00
7.8002682,2017-01-02 09:27:00
7.800869500000001,2017-01-02 09:28:00
7.800477000000001,2017-01-02 09:29:00
7.8005075,2017-01-02 09:30:00
7.8007026,2017-01-02 09:31:00
7.800090799999999,2017-01-02 09:32:00
7.800325900000002,2017-01-02 09:33:00
7.7998538,2017-01-02 09:34:00
7.8001246,2017-01-02 09:35:00
7.7998004,2017-01-02 09:36:00
7.800530900000001,2017-01-02 09:37:00
7.8009143,2017-01-02 09:38:00
7.800059299999999,2017-01-02 09:39:00
7.800658199999999,2017-01-02 09:40:00
7.800600500000002,2017-01-02 09:41:00
7.8002357,2017-01-02 09:42:00
7.800536200000002,2017-01-02 09:43:00
7.8004823,2017-01-02 09:44:00
7.800035,2017-01-02 09:45:00
7.8004522,2017-01-02 09:46:00
7.800171400000001,2017-01-02 09:47:00
7.800852799999999,2017-01-02 09:48:00
7.800364,2017-01-02 09:49:00
7.7998862,2017-01-02 09:50:00
7.8010125,2017-01-02 09:51:00
7.7997193,2017-01-02 09:52:00
7.8010483,2017-01-02 09:53:00
7.8003039,2017-01-02 09:54:00
7.8004894,2017-01-02 09:55:00
7.800237700000001,2017-01-02 09:56:00
7.7996583,2017-01-02 09:57:00
7.800600999999999,2017-01-02 09:58:00
7.8006773,2017-01-02 09:59:00
29.246607,2017-01-02 10:00:00
29.246674,2017-01-02 10:01:00
29.247236,2017-01-02 10:02:00
29.247496,2017-01-02 10:03:00
29.246187,2017-01-02 10:04:00
29.247211,2017-01-02 10:05:00
29.247038,2017-01-02 10:06:00
29.247593,2017-01-02 10:07:00
29.246584,2017-01-02 10:08:00
29.247816,2017-01-02 10:09:00
29.24642,2017-01-02 10:10:00
29.247623,2017-01-02 10:11:00
29.246382,2017-01-02 10:12:00
29.246681,2017-01-02 10:13:00
29.24708,2017-01-02 10:14:00
29.247721,2017-01-02 10:15:00
29.246651,2017-01-02 10:16:00
29.247822,2017-01-02 10:17:00
29.246187,2017-01-02 10:18:00
29.247507,2017-01-02 10:19:00
29.246338,2017-01-02 10:20:00
29.247957,2017-01-02 10:21:00
29.246082,2017-01-02 10:22:00
29.248098,2017-01-02 10:23:00
29.246479,2017-01-02 10:24:00
29.248043,2017-01-02 10:25:00
29.246164,2017-01-02 10:26:00
29.247839000000006,2017-01-02 10:27:00
29.246521,2017-01-02 10:28:00
29.247845,2017-01-02 10:29:00
29.246851,2017-01-02 10:30:00
29.246769,2017-01-02 10:31:00
29.246872,2017-01-02 10:32:00
29.247406,2017-01-02 10:33:00
29.246805,2017-01-02 10:34:00
29.246555,2017-01-02 10:35:00
29.247055,2017-01-02 10:36:00
29.247196,2017-01-02 10:37:00
29.24675,2017-01-02 10:38:00
29.247007,2017-01-02 10:39:00
29.246864,2017-01-02 10:40:00
29.247223,2017-01-02 10:41:00
29.246771000000006,2017-01-02 10:42:00
29.247314000000006,2017-01-02 10:43:00
29.246716,2017-01-02 10:44:00
29.246946,2017-01-02 10:45:00
29.247494,2017-01-02 10:46:00
29.247616,2017-01-02 10:47:00
29.246078000000004,2017-01-02 10:48:00
29.246994,2017-01-02 10:49:00
29.246712,2017-01-02 10:50:00
29.247389,2017-01-02 10:51:00
29.246264,2017-01-02 10:52:00
29.247803,2017-01-02 10:53:00
29.246113,2017-01-02 10:54:00
29.247704,2017-01-02 10:55:00
29.24757,2017-01-02 10:56:00
29.247742,2017-01-02 10:57:00
29.246195,2017-01-02 10:58:00
29.246693,2017-01-02 10:59:00
9.594512,2017-01-02 11:00:00
9.594326,2017-01-02 11:01:00
9.594827699999998,2017-01-02 11:02:00
9.5949278,2017-01-02 11:03:00
9.5946245,2017-01-02 11:04:00
9.5944967,2017-01-02 11:05:00
9.594206800000002,2017-01-02 11:06:00
9.5946112,2017-01-02 11:07:00
9.593778599999998,2017-01-02 11:08:00
9.5953026,2017-01-02 11:09:00
9.5936174,2017-01-02 11:10:00
9.5948343,2017-01-02 11:11:00
9.594105699999998,2017-01-02 11:12:00
9.5950394,2017-01-02 11:13:00
9.5935297,2017-01-02 11:14:00
9.594276400000002,2017-01-02 11:15:00
9.5935049,2017-01-02 11:16:00
9.594776199999998,2017-01-02 11:17:00
9.5938969,2017-01-02 11:18:00
9.5946102,2017-01-02 11:19:00
9.594286,2017-01-02 11:20:00
9.5951433,2017-01-02 11:21:00
9.593646,2017-01-02 11:22:00
9.594504400000002,2017-01-02 11:23:00
9.5947104,2017-01-02 11:24:00
9.5941,2017-01-02 11:25:00
9.5936546,2017-01-02 11:26:00
9.5941896,2017-01-02 11:27:00
9.5945616,2017-01-02 11:28:00
9.5941601,2017-01-02 11:29:00
9.5945587,2017-01-02 11:30:00
9.5937071,2017-01-02 11:31:00
9.5945272,2017-01-02 11:32:00
9.594076199999998,2017-01-02 11:33:00
9.5947838,2017-01-02 11:34:00
9.5942631,2017-01-02 11:35:00
9.5940275,2017-01-02 11:36:00
9.5942497,2017-01-02 11:37:00
9.5945063,2017-01-02 11:38:00
9.5940008,2017-01-02 11:39:00
9.5943241,2017-01-02 11:40:00
9.5941401,2017-01-02 11:41:00
9.5939636,2017-01-02 11:42:00
9.5941811,2017-01-02 11:43:00
9.5945148,2017-01-02 11:44:00
9.594744699999998,2017-01-02 11:45:00
9.5942249,2017-01-02 11:46:00
9.5942202,2017-01-02 11:47:00
9.5946674,2017-01-02 11:48:00
9.5946207,2017-01-02 11:49:00
9.5939512,2017-01-02 11:50:00
9.5938501,2017-01-02 11:51:00
9.5947685,2017-01-02 11:52:00
9.5942259,2017-01-02 11:53:00
9.5946856,2017-01-02 11:54:00
9.594079,2017-01-02 11:55:00
9.5949898,2017-01-02 11:56:00
9.5943174,2017-01-02 11:57:00
9.5947475,2017-01-02 11:58:00
9.5940895,2017-01-02 11:59:00
8.2895908,2017-01-02 12:00:00
8.2906227,2017-01-02 12:01:00
8.2907629,2017-01-02 12:02:00
8.2901258,2017-01-02 12:03:00
8.2895546,2017-01-02 12:04:00
8.2903681,2017-01-02 12:05:00
8.2898054,2017-01-02 12:06:00
8.290715200000001,2017-01-02 12:07:00
8.2898989,2017-01-02 12:08:00
8.290745699999999,2017-01-02 12:09:00
8.2902813,2017-01-02 12:10:00
8.2905455,2017-01-02 12:11:00
8.2899857,2017-01-02 12:12:00
8.290593099999999,2017-01-02 12:13:00
8.2900753,2017-01-02 12:14:00
8.2905903,2017-01-02 12:15:00
8.290432000000001,2017-01-02 12:16:00
8.290554,2017-01-02 12:17:00
8.2898092,2017-01-02 12:18:00
8.2910519,2017-01-02 12:19:00
8.2900276,2017-01-02 12:20:00
8.2905798,2017-01-02 12:21:00
8.289354300000001,2017-01-02 12:22:00
8.2907505,2017-01-02 12:23:00
8.2898951,2017-01-02 12:24:00
8.2905569,2017-01-02 12:25:00
8.289949400000001,2017-01-02 12:26:00
8.2907715,2017-01-02 12:27:00
8.2901039,2017-01-02 12:28:00
8.290805800000001,2017-01-02 12:29:00
8.289951299999998,2017-01-02 12:30:00
8.2906065,2017-01-02 12:31:00
8.2902203,2017-01-02 12:32:00
8.2897272,2017-01-02 12:33:00
8.290163,2017-01-02 12:34:00
8.291292200000001,2017-01-02 12:35:00
8.2900429,2017-01-02 12:36:00
8.2904186,2017-01-02 12:37:00
8.2900162,2017-01-02 12:38:00
8.2899666,2017-01-02 12:39:00
8.2896595,2017-01-02 12:40:00
8.291360899999999,2017-01-02 12:41:00
8.2895136,2017-01-02 12:42:00
8.291406599999998,2017-01-02 12:43:00
8.2895775,2017-01-02 12:44:00
8.291375200000001,2017-01-02 12:45:00
8.2895746,2017-01-02 12:46:00
8.2900496,2017-01-02 12:47:00
8.2896433,2017-01-02 12:48:00
8.290204,2017-01-02 12:49:00
8.290574099999999,2017-01-02 12:50:00
8.289938900000001,2017-01-02 12:51:00
8.2904453,2017-01-02 12:52:00
8.2902384,2017-01-02 12:53:00
8.2898197,2017-01-02 12:54:00
8.2903414,2017-01-02 12:55:00
8.289924599999999,2017-01-02 12:56:00
8.2908344,2017-01-02 12:57:00
8.2901068,2017-01-02 12:58:00
8.290638900000001,2017-01-02 12:59:00
6.804458099999999,2017-01-02 13:00:00
6.8056378,2017-01-02 13:01:00
6.8047705,2017-01-02 13:02:00
6.8050685,2017-01-02 13:03:00
6.804880099999999,2017-01-02 13:04:00
6.8050818,2017-01-02 13:05:00
6.805362700000001,2017-01-02 13:06:00
6.8061905,2017-01-02 13:07:00
6.8052306,2017-01-02 13:08:00
6.8058872,2017-01-02 13:09:00
6.805295,2017-01-02 13:10:00
6.8056469,2017-01-02 13:11:00
6.8057971,2017-01-02 13:12:00
6.8055711,2017-01-02 13:13:00
6.8061171,2017-01-02 13:14:00
6.805055599999998,2017-01-02 13:15:00
6.805871000000002,2017-01-02 13:16:00
6.8043246,2017-01-02 13:17:00
6.806436099999999,2017-01-02 13:18:00
6.8044219,2017-01-02 13:19:00
6.806375,2017-01-02 13:20:00
6.8047276,2017-01-02 13:21:00
6.8053718,2017-01-02 13:22:00
6.804751400000002,2017-01-02 13:23:00
6.8059921,2017-01-02 13:24:00
6.804618400000002,2017-01-02 13:25:00
6.8058391,2017-01-02 13:26:00
6.8047867,2017-01-02 13:27:00
6.806047,2017-01-02 13:28:00
6.8047609,2017-01-02 13:29:00
6.8053107000000015,2017-01-02 13:30:00
6.80655,2017-01-02 13:31:00
6.8049951,2017-01-02 13:32:00
6.8058186,2017-01-02 13:33:00
6.8050232,2017-01-02 13:34:00
6.8044806,2017-01-02 13:35:00
6.805838099999999,2017-01-02 13:36:00
6.804754300000001,2017-01-02 13:37:00
6.8059015,2017-01-02 13:38:00
6.805151,2017-01-02 13:39:00
6.8060398,2017-01-02 13:40:00
6.805614500000001,2017-01-02 13:41:00
6.8050532000000015,2017-01-02 13:42:00
6.8044481,2017-01-02 13:43:00
6.8059368000000005,2017-01-02 13:44:00
6.8045177,2017-01-02 13:45:00
6.8063965,2017-01-02 13:46:00
6.8044391000000015,2017-01-02 13:47:00
6.8058066,2017-01-02 13:48:00
6.8053122,2017-01-02 13:49:00
6.805799499999999,2017-01-02 13:50:00
6.8049603,2017-01-02 13:51:00
6.804999799999999,2017-01-02 13:52:00
6.8053794000000005,2017-01-02 13:53:00
6.8049912,2017-01-02 13:54:00
6.8052182,2017-01-02 13:55:00
6.8047009,2017-01-02 13:56:00
6.8054962,2017-01-02 13:57:00
6.8054223,2017-01-02 13:58:00
6.8053960999999985,2017-01-02 13:59:00
8.8752584,2017-01-02 14:00:00
8.875433000000003,2017-01-02 14:01:00
8.8754606,2017-01-02 14:02:00
8.875335699999997,2017-01-02 14:03:00
8.8753757,2017-01-02 14:04:00
8.8750629,2017-01-02 14:05:00
8.8761854,2017-01-02 14:06:00
8.875754400000002,2017-01-02 14:07:00
8.8759203,2017-01-02 14:08:00
8.874619500000003,2017-01-02 14:09:00
8.8760815,2017-01-02 14:10:00
8.874971400000002,2017-01-02 14:11:00
8.876449599999997,2017-01-02 14:12:00
8.875081100000003,2017-01-02 14:13:00
8.8764524,2017-01-02 14:14:00
8.8747931,2017-01-02 14:15:00
8.8758373,2017-01-02 14:16:00
8.875382400000003,2017-01-02 14:17:00
8.8756275,2017-01-02 14:18:00
8.875506399999997,2017-01-02 14:19:00
8.8757181,2017-01-02 14:20:00
8.8755207,2017-01-02 14:21:00
8.875677099999997,2017-01-02 14:22:00
8.875299499999997,2017-01-02 14:23:00
8.875181199999998,2017-01-02 14:24:00
8.875564599999997,2017-01-02 14:25:00
8.8746853,2017-01-02 14:26:00
8.875919300000003,2017-01-02 14:27:00
8.8750954,2017-01-02 14:28:00
8.875145,2017-01-02 14:29:00
8.8750696,2017-01-02 14:30:00
8.876294099999997,2017-01-02 14:31:00
8.874985699999998,2017-01-02 14:32:00
8.8757772,2017-01-02 14:33:00
8.8749485,2017-01-02 14:34:00
8.8754225,2017-01-02 14:35:00
8.875281300000003,2017-01-02 14:36:00
8.8755455,2017-01-02 14:37:00
8.875620800000002,2017-01-02 14:38:00
8.8757429,2017-01-02 14:39:00
8.874506,2017-01-02 14:40:00
8.8761358,2017-01-02 14:41:00
8.874915099999997,2017-01-02 14:42:00
8.8765278,2017-01-02 14:43:00
8.8750477,2017-01-02 14:44:00
8.8762531,2017-01-02 14:45:00
8.875559800000003,2017-01-02 14:46:00
8.876345599999997,2017-01-02 14:47:00
8.8749704,2017-01-02 14:48:00
8.8761244,2017-01-02 14:49:00
8.874818800000002,2017-01-02 14:50:00
8.876127199999997,2017-01-02 14:51:00
8.8756704,2017-01-02 14:52:00
8.8758154,2017-01-02 14:53:00
8.875811599999997,2017-01-02 14:54:00
8.8752556,2017-01-02 14:55:00
8.8751535,2017-01-02 14:56:00
8.8757639,2017-01-02 14:57:00
8.8754644,2017-01-02 14:58:00
8.8761034,2017-01-02 14:59:00
7.6125407,2017-01-02 15:00:00
7.614634,2017-01-02 15:01:00
7.6121488,2017-01-02 15:02:00
7.6136155,2017-01-02 15:03:00
7.6119475,2017-01-02 15:04:00
7.613819099999999,2017-01-02 15:05:00
7.612109700000001,2017-01-02 15:06:00
7.614089999999999,2017-01-02 15:07:00
7.6129584,2017-01-02 15:08:00
7.6134758,2017-01-02 15:09:00
7.6127534,2017-01-02 15:10:00
7.6142159,2017-01-02 15:11:00
7.612048599999999,2017-01-02 15:12:00
7.6132526,2017-01-02 15:13:00
7.613606,2017-01-02 15:14:00
7.6139231,2017-01-02 15:15:00
7.6129313,2017-01-02 15:16:00
7.6133738,2017-01-02 15:17:00
7.612907400000001,2017-01-02 15:18:00
7.613894,2017-01-02 15:19:00
7.6124444,2017-01-02 15:20:00
7.613513,2017-01-02 15:21:00
7.6135869,2017-01-02 15:22:00
7.6134791,2017-01-02 15:23:00
7.612721,2017-01-02 15:24:00
