value,date
2.7637029,2017-01-02 12:31:00
2.7628322,2017-01-02 12:32:00
2.7629526,2017-01-02 12:33:00
2.7627475,2017-01-02 12:34:00
2.7634282000000003,2017-01-02 12:35:00
2.7629759,2017-01-02 12:36:00
2.7632577,2017-01-02 12:37:00
2.7628179,2017-01-02 12:38:00
2.7635453,2017-01-02 12:39:00
2.7630882000000003,2017-01-02 12:40:00
2.7640789,2017-01-02 12:41:00
2.7630155,2017-01-02 12:42:00
2.7633221000000003,2017-01-02 12:43:00
2.7629025,2017-01-02 12:44:00
2.7638254,2017-01-02 12:45:00
2.762979,2017-01-02 12:46:00
2.763562,2017-01-02 12:47:00
2.7630723,2017-01-02 12:48:00
2.7632291,2017-01-02 12:49:00
2.7627645,2017-01-02 12:50:00
2.7634079,2017-01-02 12:51:00
2.76336,2017-01-02 12:52:00
2.7631557,2017-01-02 12:53:00
2.7632767999999994,2017-01-02 12:54:00
2.7629521,2017-01-02 12:55:00
2.7633576,2017-01-02 12:56:00
2.7630632,2017-01-02 12:57:00
2.7629919,2017-01-02 12:58:00
2.7629519,2017-01-02 12:59:00
5.8165174,2017-01-02 13:00:00
5.8159657,2017-01-02 13:01:00
5.815988099999998,2017-01-02 13:02:00
5.816113,2017-01-02 13:03:00
5.8156137,2017-01-02 13:04:00
5.8163013,2017-01-02 13:05:00
5.8165231,2017-01-02 13:06:00
5.815558900000001,2017-01-02 13:07:00
5.8160973,2017-01-02 13:08:00
5.816317099999999,2017-01-02 13:09:00
5.8159165,2017-01-02 13:10:00
5.8159117999999985,2017-01-02 13:11:00
5.816186,2017-01-02 13:12:00
5.81564,2017-01-02 13:13:00
5.8162117,2017-01-02 13:14:00
5.8157792,2017-01-02 13:15:00
5.8161969,2017-01-02 13:16:00
5.8160725,2017-01-02 13:17:00
5.8162074,2017-01-02 13:18:00
5.8159838,2017-01-02 13:19:00
5.8159695,2017-01-02 13:20:00
5.8158259,2017-01-02 13:21:00
5.815906,2017-01-02 13:22:00
5.8160167000000005,2017-01-02 13:23:00
5.8157187000000015,2017-01-02 13:24:00
5.816226,2017-01-02 13:25:00
5.8157535000000005,2017-01-02 13:26:00
5.816422,2017-01-02 13:27:00
5.8160248,2017-01-02 13:28:00
5.8158636,2017-01-02 13:29:00
5.8156109,2017-01-02 13:30:00
5.8163852999999985,2017-01-02 13:31:00
5.816164499999998,2017-01-02 13:32:00
5.8163852999999985,2017-01-02 13:33:00
5.8161631,2017-01-02 13:34:00
5.8159575,2017-01-02 13:35:00
5.8156652,2017-01-02 13:36:00
5.816590799999998,2017-01-02 13:37:00
5.8158216,2017-01-02 13:38:00
5.8166523,2017-01-02 13:39:00
5.8164215,2017-01-02 13:40:00
5.8163366,2017-01-02 13:41:00
5.815616099999999,2017-01-02 13:42:00
5.8161712,2017-01-02 13:43:00
5.8162417,2017-01-02 13:44:00
5.8162947,2017-01-02 13:45:00
5.8153839000000005,2017-01-02 13:46:00
5.8163109,2017-01-02 13:47:00
5.8159022,2017-01-02 13:48:00
5.8163648,2017-01-02 13:49:00
5.8158679000000015,2017-01-02 13:50:00
5.8165426,2017-01-02 13:51:00
5.8159995,2017-01-02 13:52:00
5.8160377,2017-01-02 13:53:00
5.8165674,2017-01-02 13:54:00
5.8161292,2017-01-02 13:55:00
5.8160801,2017-01-02 13:56:00
5.8159442000000015,2017-01-02 13:57:00
5.8165765,2017-01-02 13:58:00
5.815802099999999,2017-01-02 13:59:00
4.0209063999999985,2017-01-02 14:00:00
4.0214791,2017-01-02 14:01:00
4.0213394000000005,2017-01-02 14:02:00
4.0211153,2017-01-02 14:03:00
4.0204992,2017-01-02 14:04:00
4.0212979,2017-01-02 14:05:00
4.0207782,2017-01-02 14:06:00
4.021217299999999,2017-01-02 14:07:00
4.0213323,2017-01-02 14:08:00
4.021091,2017-01-02 14:09:00
4.0213795,2017-01-02 14:10:00
4.020494,2017-01-02 14:11:00
4.0215611,2017-01-02 14:12:00
4.0204214999999985,2017-01-02 14:13:00
4.0211525,2017-01-02 14:14:00
4.0202479,2017-01-02 14:15:00
4.0214491,2017-01-02 14:16:00
4.0209665,2017-01-02 14:17:00
4.0219903,2017-01-02 14:18:00
4.0210576,2017-01-02 14:19:00
4.0217509,2017-01-02 14:20:00
4.020874,2017-01-02 14:21:00
4.0210133,2017-01-02 14:22:00
4.0206008,2017-01-02 14:23:00
4.0215416,2017-01-02 14:24:00
4.0205679,2017-01-02 14:25:00
4.021682299999998,2017-01-02 14:26:00
4.0210748,2017-01-02 14:27:00
4.0213013,2017-01-02 14:28:00
4.0204659,2017-01-02 14:29:00
4.0211411,2017-01-02 14:30:00
4.021801,2017-01-02 14:31:00
4.0211997,2017-01-02 14:32:00
4.0209198,2017-01-02 14:33:00
4.021091,2017-01-02 14:34:00
4.0209494,2017-01-02 14:35:00
4.0210752,2017-01-02 14:36:00
4.0210147,2017-01-02 14:37:00
4.0212412,2017-01-02 14:38:00
4.0212922,2017-01-02 14:39:00
4.0210056000000005,2017-01-02 14:40:00
4.0212116,2017-01-02 14:41:00
4.0213127,2017-01-02 14:42:00
4.0207896,2017-01-02 14:43:00
4.020884,2017-01-02 14:44:00
4.0204973,2017-01-02 14:45:00
4.0210643,2017-01-02 14:46:00
4.020668,2017-01-02 14:47:00
4.0211487,2017-01-02 14:48:00
4.020793,2017-01-02 14:49:00
4.0211296,2017-01-02 14:50:00
4.0214314,2017-01-02 14:51:00
4.0212784,2017-01-02 14:52:00
4.0209807999999985,2017-01-02 14:53:00
4.0211244,2017-01-02 14:54:00
4.020956,2017-01-02 14:55:00
4.020999,2017-01-02 14:56:00
4.0210504999999985,2017-01-02 14:57:00
4.0213242,2017-01-02 14:58:00
4.0208192,2017-01-02 14:59:00
4.2433375999999985,2017-01-02 15:00:00
4.2426848,2017-01-02 15:01:00
4.2435932,2017-01-02 15:02:00
4.2426047,2017-01-02 15:03:00
4.2434831,2017-01-02 15:04:00
4.242527,2017-01-02 15:05:00
4.243239900000002,2017-01-02 15:06:00
4.242302400000002,2017-01-02 15:07:00
4.2430539000000005,2017-01-02 15:08:00
4.2427897,2017-01-02 15:09:00
4.243824,2017-01-02 15:10:00
4.2423162,2017-01-02 15:11:00
4.2434144,2017-01-02 15:12:00
4.2427745,2017-01-02 15:13:00
4.2433877,2017-01-02 15:14:00
4.2429190000000006,2017-01-02 15:15:00
4.2429824,2017-01-02 15:16:00
4.2431364,2017-01-02 15:17:00
4.2429914,2017-01-02 15:18:00
4.2429457,2017-01-02 15:19:00
4.2432775000000005,2017-01-02 15:20:00
4.2433672,2017-01-02 15:21:00
4.2427135,2017-01-02 15:22:00
4.2432828,2017-01-02 15:23:00
4.2428035999999985,2017-01-02 15:24:00
4.2435007,2017-01-02 15:25:00
4.2428231,2017-01-02 15:26:00
4.2428107000000015,2017-01-02 15:27:00
4.2426229000000015,2017-01-02 15:28:00
4.2430711,2017-01-02 15:29:00
4.2432985,2017-01-02 15:30:00
4.2427297,2017-01-02 15:31:00
4.242979,2017-01-02 15:32:00
4.2427726,2017-01-02 15:33:00
4.2431598,2017-01-02 15:34:00
4.2432027,2017-01-02 15:35:00
4.2431121,2017-01-02 15:36:00
4.2429752,2017-01-02 15:37:00
4.2432656,2017-01-02 15:38:00
4.2430191,2017-01-02 15:39:00
4.2429738,2017-01-02 15:40:00
4.2428341,2017-01-02 15:41:00
4.24299,2017-01-02 15:42:00
4.2428808,2017-01-02 15:43:00
4.2433748,2017-01-02 15:44:00
4.243097799999998,2017-01-02 15:45:00
4.2434216,2017-01-02 15:46:00
4.2428761,2017-01-02 15:47:00
4.2433987,2017-01-02 15:48:00
4.242447900000001,2017-01-02 15:49:00
4.243793,2017-01-02 15:50:00
4.2429962,2017-01-02 15:51:00
4.243183599999999,2017-01-02 15:52:00
4.2425169999999985,2017-01-02 15:53:00
4.2432752,2017-01-02 15:54:00
4.2427864,2017-01-02 15:55:00
4.2438145,2017-01-02 15:56:00
4.2429375999999985,2017-01-02 15:57:00
4.2432928,2017-01-02 15:58:00
4.2429094,2017-01-02 15:59:00
4.0291066,2017-01-02 16:00:00
4.0288591,2017-01-02 16:01:00
4.029213,2017-01-02 16:02:00
4.0290818,2017-01-02 16:03:00
4.0297728,2017-01-02 16:04:00
4.0288057,2017-01-02 16:05:00
4.0296216000000005,2017-01-02 16:06:00
4.0287828,2017-01-02 16:07:00
4.0297046000000005,2017-01-02 16:08:00
4.0288777,2017-01-02 16:09:00
4.0297427,2017-01-02 16:10:00
4.0286751,2017-01-02 16:11:00
4.0294967,2017-01-02 16:12:00
4.0287542,2017-01-02 16:13:00
4.029366,2017-01-02 16:14:00
4.0283356,2017-01-02 16:15:00
4.0299830000000005,2017-01-02 16:16:00
4.0287452,2017-01-02 16:17:00
4.0295081,2017-01-02 16:18:00
4.0284448,2017-01-02 16:19:00
4.02951,2017-01-02 16:20:00
4.0287609,2017-01-02 16:21:00
4.0298171,2017-01-02 16:22:00
4.0290546,2017-01-02 16:23:00
4.0291314,2017-01-02 16:24:00
4.0288309999999985,2017-01-02 16:25:00
4.02947,2017-01-02 16:26:00
4.028920200000001,2017-01-02 16:27:00
4.0285878,2017-01-02 16:28:00
4.029191,2017-01-02 16:29:00
4.0289912,2017-01-02 16:30:00
4.0288496,2017-01-02 16:31:00
4.0295019,2017-01-02 16:32:00
4.029129,2017-01-02 16:33:00
4.0291047,2017-01-02 16:34:00
4.0292301,2017-01-02 16:35:00
4.028933,2017-01-02 16:36:00
4.0293655,2017-01-02 16:37:00
4.0289941,2017-01-02 16:38:00
4.0288229,2017-01-02 16:39:00
4.0291362,2017-01-02 16:40:00
4.0289392,2017-01-02 16:41:00
4.0285788,2017-01-02 16:42:00
4.0291905,2017-01-02 16:43:00
4.0289354,2017-01-02 16:44:00
4.0289512,2017-01-02 16:45:00
4.0292821000000005,2017-01-02 16:46:00
4.0289373,2017-01-02 16:47:00
4.0288539,2017-01-02 16:48:00
4.0295157,2017-01-02 16:49:00
4.0291958,2017-01-02 16:50:00
4.0285544,2017-01-02 16:51:00
4.0289116,2017-01-02 16:52:00
4.0291924,2017-01-02 16:53:00
4.0290151,2017-01-02 16:54:00
4.0291729,2017-01-02 16:55:00
4.0290408,2017-01-02 16:56:00
4.0287876,2017-01-02 16:57:00
4.029021299999999,2017-01-02 16:58:00
4.028946899999998,2017-01-02 16:59:00
4.0809774,2017-01-02 17:00:00
4.081296,2017-01-02 17:01:00
4.08114,2017-01-02 17:02:00
4.0813298,2017-01-02 17:03:00
4.0810409,2017-01-02 17:04:00
4.0816169,2017-01-02 17:05:00
4.0807357,2017-01-02 17:06:00
4.0812702000000005,2017-01-02 17:07:00
4.0809641,2017-01-02 17:08:00
4.0814042,2017-01-02 17:09:00
4.0809231,2017-01-02 17:10:00
4.0813203,2017-01-02 17:11:00
4.080926399999999,2017-01-02 17:12:00
4.0810204,2017-01-02 17:13:00
4.080859200000001,2017-01-02 17:14:00
4.0807219,2017-01-02 17:15:00
4.0811272,2017-01-02 17:16:00
4.0814199,2017-01-02 17:17:00
4.0809946,2017-01-02 17:18:00
4.0808306000000005,2017-01-02 17:19:00
4.0809398,2017-01-02 17:20:00
4.0810347,2017-01-02 17:21:00
4.0810089,2017-01-02 17:22:00
4.0812397,2017-01-02 17:23:00
4.0808806,2017-01-02 17:24:00
4.081300700000001,2017-01-02 17:25:00
4.0803547,2017-01-02 17:26:00
4.0811167,2017-01-02 17:27:00
4.0806589,2017-01-02 17:28:00
4.0813665,2017-01-02 17:29:00
4.0809994,2017-01-02 17:30:00
4.0808082,2017-01-02 17:31:00
4.0810838,2017-01-02 17:32:00
4.0810685,2017-01-02 17:33:00
4.0805583,2017-01-02 17:34:00
4.0812902,2017-01-02 17:35:00
4.0809803,2017-01-02 17:36:00
4.0812745,2017-01-02 17:37:00
4.0807805,2017-01-02 17:38:00
4.0810447,2017-01-02 17:39:00
4.0806909,2017-01-02 17:40:00
4.0808201,2017-01-02 17:41:00
4.0808649,2017-01-02 17:42:00
4.0810803999999985,2017-01-02 17:43:00
4.0815725,2017-01-02 17:44:00
4.0806708,2017-01-02 17:45:00
4.0815358,2017-01-02 17:46:00
4.0815606,2017-01-02 17:47:00
4.0814028,2017-01-02 17:48:00
4.0807223,2017-01-02 17:49:00
4.0815597000000015,2017-01-02 17:50:00
4.0809288,2017-01-02 17:51:00
4.0814080000000015,2017-01-02 17:52:00
4.081182,2017-01-02 17:53:00
4.0815401,2017-01-02 17:54:00
4.0808544,2017-01-02 17:55:00
4.0820737000000005,2017-01-02 17:56:00
4.0806388999999985,2017-01-02 17:57:00
4.0814657,2017-01-02 17:58:00
4.0806279000000005,2017-01-02 17:59:00
4.2724538,2017-01-02 18:00:00
4.2720575,2017-01-02 18:01:00
4.2717605,2017-01-02 18:02:00
4.272250700000002,2017-01-02 18:03:00
4.2724376,2017-01-02 18:04:00
4.2721519,2017-01-02 18:05:00
4.2722301,2017-01-02 18:06:00
4.2723484,2017-01-02 18:07:00
4.2721405,2017-01-02 18:08:00
4.2726698,2017-01-02 18:09:00
4.2716765,2017-01-02 18:10:00
4.2722797,2017-01-02 18:11:00
4.2720203,2017-01-02 18:12:00
4.2722573,2017-01-02 18:13:00
4.271839599999999,2017-01-02 18:14:00
4.2723603,2017-01-02 18:15:00
4.2719045,2017-01-02 18:16:00
4.2721324,2017-01-02 18:17:00
4.2723198,2017-01-02 18:18:00
4.2719836,2017-01-02 18:19:00
4.2724562000000015,2017-01-02 18:20:00
4.2725263,2017-01-02 18:21:00
4.2715659000000015,2017-01-02 18:22:00
4.2722430000000005,2017-01-02 18:23:00
4.2724833,2017-01-02 18:24:00
4.2718859,2017-01-02 18:25:00
4.2719498,2017-01-02 18:26:00
4.2719707,2017-01-02 18:27:00
4.2725787,2017-01-02 18:28:00
4.2716379,2017-01-02 18:29:00
4.2723093,2017-01-02 18:30:00
4.2718301,2017-01-02 18:31:00
4.2723742,2017-01-02 18:32:00
4.2724152,2017-01-02 18:33:00
4.2723789000000005,2017-01-02 18:34:00
4.271640799999999,2017-01-02 18:35:00
4.272666,2017-01-02 18:36:00
4.2718177000000015,2017-01-02 18:37:00
4.2722526,2017-01-02 18:38:00
4.271911599999998,2017-01-02 18:39:00
4.2718587,2017-01-02 18:40:00
4.2721996,2017-01-02 18:41:00
4.2720981,2017-01-02 18:42:00
4.272409400000001,2017-01-02 18:43:00
4.2726421,2017-01-02 18:44:00
4.2720733,2017-01-02 18:45:00
4.2724275999999985,2017-01-02 18:46:00
4.2720456,2017-01-02 18:47:00
4.2723136,2017-01-02 18:48:00
4.2723346,2017-01-02 18:49:00
4.2721782,2017-01-02 18:50:00
4.2723932,2017-01-02 18:51:00
4.2726088,2017-01-02 18:52:00
4.272593,2017-01-02 18:53:00
4.2716208,2017-01-02 18:54:00
4.2724805,2017-01-02 18:55:00
4.2718892,2017-01-02 18:56:00
4.272007,2017-01-02 18:57:00
4.2724605,2017-01-02 18:58:00
4.2719779,2017-01-02 18:59:00
4.2889376,2017-01-02 19:00:00
4.2890677,2017-01-02 19:01:00
4.2894769,2017-01-02 19:02:00
4.2886181,2017-01-02 19:03:00
4.289439700000001,2017-01-02 19:04:00
4.2889829000000015,2017-01-02 19:05:00
4.2892871,2017-01-02 19:06:00
4.2893009000000015,2017-01-02 19:07:00
4.2890387,2017-01-02 19:08:00
4.2892857000000015,2017-01-02 19:09:00
4.2893453,2017-01-02 19:10:00
4.289113,2017-01-02 19:11:00
4.2890086,2017-01-02 19:12:00
4.2886992,2017-01-02 19:13:00
4.2887473,2017-01-02 19:14:00
4.288919,2017-01-02 19:15:00
4.2884755,2017-01-02 19:16:00
4.289,2017-01-02 19:17:00
4.2888845999999985,2017-01-02 19:18:00
4.2889957,2017-01-02 19:19:00
4.2887106,2017-01-02 19:20:00
4.289218900000002,2017-01-02 19:21:00
4.2882032,2017-01-02 19:22:00
4.2891731,2017-01-02 19:23:00
4.2891445,2017-01-02 19:24:00
4.2892709,2017-01-02 19:25:00
4.2891331,2017-01-02 19:26:00
4.2888807999999985,2017-01-02 19:27:00
4.2892108,2017-01-02 19:28:00
4.2887535,2017-01-02 19:29:00
4.2886019,2017-01-02 19:30:00
4.2889442,2017-01-02 19:31:00
4.2884078,2017-01-02 19:32:00
4.2891307,2017-01-02 19:33:00
4.289162200000002,2017-01-02 19:34:00
4.2887825999999984,2017-01-02 19:35:00
4.2883801,2017-01-02 19:36:00
4.2893238,2017-01-02 19:37:00
4.2886505,2017-01-02 19:38:00
4.2889528,2017-01-02 19:39:00
4.2890978,2017-01-02 19:40:00
4.2888160000000015,2017-01-02 19:41:00
4.2887100999999985,2017-01-02 19:42:00
4.2888036,2017-01-02 19:43:00
4.289228400000002,2017-01-02 19:44:00
4.2885928,2017-01-02 19:45:00
4.2887349000000015,2017-01-02 19:46:00
4.288792099999998,2017-01-02 19:47:00
4.2892065000000015,2017-01-02 19:48:00
4.2888864999999985,2017-01-02 19:49:00
4.2891994,2017-01-02 19:50:00
4.2891684,2017-01-02 19:51:00
4.2891111,2017-01-02 19:52:00
4.2890978,2017-01-02 19:53:00
4.2884116,2017-01-02 19:54:00
4.289268,2017-01-02 19:55:00
4.2892937999999985,2017-01-02 19:56:00
4.2890096,2017-01-02 19:57:00
4.2891698,2017-01-02 19:58:00
4.2889638,2017-01-02 19:59:00
3.6748338,2017-01-02 20:00:00
3.6758039,2017-01-02 20:01:00
3.674898600000001,2017-01-02 20:02:00
3.6754174,2017-01-02 20:03:00
3.6753645,2017-01-02 20:04:00
3.6758721,2017-01-02 20:05:00
3.6748257,2017-01-02 20:06:00
3.6754656,2017-01-02 20:07:00
3.675144,2017-01-02 20:08:00
3.6753614,2017-01-02 20:09:00
3.6752298,2017-01-02 20:10:00
3.6751158,2017-01-02 20:11:00
3.6750276,2017-01-02 20:12:00
3.6754827,2017-01-02 20:13:00
3.675267,2017-01-02 20:14:00
3.6754475,2017-01-02 20:15:00
3.6749024,2017-01-02 20:16:00
3.6751323,2017-01-02 20:17:00
3.6755304,2017-01-02 20:18:00
3.6751871,2017-01-02 20:19:00
3.6760325,2017-01-02 20:20:00
3.6750934,2017-01-02 20:21:00
3.6753731,2017-01-02 20:22:00
3.6744804,2017-01-02 20:23:00
3.675617700000001,2017-01-02 20:24:00
3.675015,2017-01-02 20:25:00
3.6760411,2017-01-02 20:26:00
3.6748157,2017-01-02 20:27:00
3.6753983,2017-01-02 20:28:00
3.67518,2017-01-02 20:29:00
3.6751199,2017-01-02 20:30:00
3.675010700000001,2017-01-02 20:31:00
3.6750405,2017-01-02 20:32:00
3.6755593,2017-01-02 20:33:00
3.675297,2017-01-02 20:34:00
3.675895,2017-01-02 20:35:00
3.6750805,2017-01-02 20:36:00
3.6752591,2017-01-02 20:37:00
3.6755524,2017-01-02 20:38:00
3.6748621,2017-01-02 20:39:00
3.6750588,2017-01-02 20:40:00
3.6751053,2017-01-02 20:41:00
3.6756244,2017-01-02 20:42:00
3.6746676,2017-01-02 20:43:00
3.675508,2017-01-02 20:44:00
3.675416,2017-01-02 20:45:00
3.6751542,2017-01-02 20:46:00
3.6750648,2017-01-02 20:47:00
3.674916000000001,2017-01-02 20:48:00
3.6748786,2017-01-02 20:49:00
3.6754992,2017-01-02 20:50:00
3.6748776,2017-01-02 20:51:00
3.6752498,2017-01-02 20:52:00
3.6754055,2017-01-02 20:53:00
3.6756718,2017-01-02 20:54:00
3.675164,2017-01-02 20:55:00
3.6753912,2017-01-02 20:56:00
3.6752603,2017-01-02 20:57:00
3.6750822,2017-01-02 20:58:00
3.6753078,2017-01-02 20:59:00
4.236226599999998,2017-01-02 21:00:00
4.2361608,2017-01-02 21:01:00
4.2358475,2017-01-02 21:02:00
4.2365866,2017-01-02 21:03:00
4.2360559,2017-01-02 21:04:00
4.236671,2017-01-02 21:05:00
4.2359123,2017-01-02 21:06:00
4.236218,2017-01-02 21:07:00
4.2357202,2017-01-02 21:08:00
4.2365546,2017-01-02 21:09:00
4.2359509000000015,2017-01-02 21:10:00
4.2360587,2017-01-02 21:11:00
4.2366223,2017-01-02 21:12:00
4.2362623,2017-01-02 21:13:00
4.2358240999999985,2017-01-02 21:14:00
4.2362560999999985,2017-01-02 21:15:00
4.2359657,2017-01-02 21:16:00
4.235849900000002,2017-01-02 21:17:00
4.2359285,2017-01-02 21:18:00
4.2362471,2017-01-02 21:19:00
4.235828400000001,2017-01-02 21:20:00
4.236445,2017-01-02 21:21:00
4.2359781,2017-01-02 21:22:00
4.2361540999999985,2017-01-02 21:23:00
4.2357202,2017-01-02 21:24:00
4.2360144,2017-01-02 21:25:00
4.2358971,2017-01-02 21:26:00
4.2355394,2017-01-02 21:27:00
4.2356334,2017-01-02 21:28:00
4.236096400000001,2017-01-02 21:29:00
4.2359004,2017-01-02 21:30:00
4.2364168,2017-01-02 21:31:00
4.236127400000001,2017-01-02 21:32:00
4.2360067,2017-01-02 21:33:00
4.236095,2017-01-02 21:34:00
4.2357864,2017-01-02 21:35:00
4.2361182999999984,2017-01-02 21:36:00
4.2358112,2017-01-02 21:37:00
4.2358704000000005,2017-01-02 21:38:00
4.235864599999998,2017-01-02 21:39:00
4.2357721,2017-01-02 21:40:00
4.2361522,2017-01-02 21:41:00
4.2359447,2017-01-02 21:42:00
4.2360692,2017-01-02 21:43:00
4.2360053,2017-01-02 21:44:00
4.2360001,2017-01-02 21:45:00
4.2363114,2017-01-02 21:46:00
4.236062,2017-01-02 21:47:00
4.2361584,2017-01-02 21:48:00
4.2358437,2017-01-02 21:49:00
4.2363296,2017-01-02 21:50:00
4.2355542,2017-01-02 21:51:00
4.2362075,2017-01-02 21:52:00
4.2357273,2017-01-02 21:53:00
4.236226599999998,2017-01-02 21:54:00
4.2358937,2017-01-02 21:55:00
4.2359257,2017-01-02 21:56:00
4.2355747,2017-01-02 21:57:00
4.2359428,2017-01-02 21:58:00
4.2358103,2017-01-02 21:59:00
3.4981411,2017-01-02 22:00:00
3.4980412000000003,2017-01-02 22:01:00
3.4977479,2017-01-02 22:02:00
3.4981843999999995,2017-01-02 22:03:00
3.498446700000001,2017-01-02 22:04:00
3.4985232,2017-01-02 22:05:00
3.498579,2017-01-02 22:06:00
3.4980422999999994,2017-01-02 22:07:00
3.4985404000000004,2017-01-02 22:08:00
3.4986012000000004,2017-01-02 22:09:00
3.4984696000000004,2017-01-02 22:10:00
3.4981751000000005,2017-01-02 22:11:00
3.4982998,2017-01-02 22:12:00
3.4978642,2017-01-02 22:13:00
3.4981966,2017-01-02 22:14:00
3.4980986000000005,2017-01-02 22:15:00
3.4979803999999994,2017-01-02 22:16:00
3.498214700000001,2017-01-02 22:17:00
3.498105,2017-01-02 22:18:00
3.4983394,2017-01-02 22:19:00
3.4977076,2017-01-02 22:20:00
3.4984345,2017-01-02 22:21:00
3.4976153,2017-01-02 22:22:00
3.4983294000000003,2017-01-02 22:23:00
3.4978912,2017-01-02 22:24:00
3.4984555,2017-01-02 22:25:00
3.4983370000000003,2017-01-02 22:26:00
3.4985809000000003,2017-01-02 22:27:00
3.497822,2017-01-02 22:28:00
3.4984767,2017-01-02 22:29:00
3.4976721,2017-01-02 22:30:00
3.4983654000000004,2017-01-02 22:31:00
3.4981823,2017-01-02 22:32:00
3.49793,2017-01-02 22:33:00
3.4980769,2017-01-02 22:34:00
3.4983094,2017-01-02 22:35:00
3.4983079,2017-01-02 22:36:00
3.4977856,2017-01-02 22:37:00
3.4984477,2017-01-02 22:38:00
3.4978092000000003,2017-01-02 22:39:00
3.4980593,2017-01-02 22:40:00
3.4980357000000004,2017-01-02 22:41:00
3.4986579,2017-01-02 22:42:00
3.4985361000000004,2017-01-02 22:43:00
3.4988458,2017-01-02 22:44:00
3.49805,2017-01-02 22:45:00
3.4981265,2017-01-02 22:46:00
3.4975293,2017-01-02 22:47:00
3.4988174,2017-01-02 22:48:00
3.4979625,2017-01-02 22:49:00
3.4986963,2017-01-02 22:50:00
3.4978595,2017-01-02 22:51:00
3.4985422999999995,2017-01-02 22:52:00
3.497756,2017-01-02 22:53:00
3.4982626000000003,2017-01-02 22:54:00
3.4980369,2017-01-02 22:55:00
3.4984767,2017-01-02 22:56:00
3.4977121,2017-01-02 22:57:00
3.4983873,2017-01-02 22:58:00
3.4978764,2017-01-02 22:59:00
5.1609559,2017-01-02 23:00:00
5.1610565,2017-01-02 23:01:00
5.1609774,2017-01-02 23:02:00
5.1616316,2017-01-02 23:03:00
5.1609864000000005,2017-01-02 23:04:00
5.160830000000002,2017-01-02 23:05:00
5.1611748,2017-01-02 23:06:00
5.1614141,2017-01-02 23:07:00
5.1604533,2017-01-02 23:08:00
5.1614261,2017-01-02 23:09:00
5.161067,2017-01-02 23:10:00
5.1613846,2017-01-02 23:11:00
5.1614132,2017-01-02 23:12:00
5.160932099999999,2017-01-02 23:13:00
5.1610022,2017-01-02 23:14:00
5.161273,2017-01-02 23:15:00
5.1605868,2017-01-02 23:16:00
5.1613889,2017-01-02 23:17:00
5.1610656,2017-01-02 23:18:00
5.1612182,2017-01-02 23:19:00
5.161192400000001,2017-01-02 23:20:00
5.161921,2017-01-02 23:21:00
5.1610889,2017-01-02 23:22:00
5.1616278,2017-01-02 23:23:00
5.1613669,2017-01-02 23:24:00
5.1612201,2017-01-02 23:25:00
5.1609263,2017-01-02 23:26:00
5.161283,2017-01-02 23:27:00
5.1606855000000005,2017-01-02 23:28:00
5.1618509,2017-01-02 23:29:00
5.1609197,2017-01-02 23:30:00
5.1611547,2017-01-02 23:31:00
5.1607080000000005,2017-01-02 23:32:00
5.1611748,2017-01-02 23:33:00
5.161315900000001,2017-01-02 23:34:00
5.1612778,2017-01-02 23:35:00
5.1615176,2017-01-02 23:36:00
5.1612167,2017-01-02 23:37:00
5.1612577,2017-01-02 23:38:00
5.161618700000001,2017-01-02 23:39:00
5.1609921,2017-01-02 23:40:00
5.1614971,2017-01-02 23:41:00
5.160725599999999,2017-01-02 23:42:00
5.1619267,2017-01-02 23:43:00
5.1602559,2017-01-02 23:44:00
5.1616645,2017-01-02 23:45:00
5.1606474,2017-01-02 23:46:00
5.1620617,2017-01-02 23:47:00
5.1610146,2017-01-02 23:48:00
5.1615953,2017-01-02 23:49:00
5.160446599999998,2017-01-02 23:50:00
5.160955,2017-01-02 23:51:00
5.1611414,2017-01-02 23:52:00
5.1612992,2017-01-02 23:53:00
5.1608167,2017-01-02 23:54:00
5.1612444,2017-01-02 23:55:00
5.161700700000001,2017-01-02 23:56:00
5.1608391,2017-01-02 23:57:00
5.1612759000000015,2017-01-02 23:58:00
5.1610579,2017-01-02 23:59:00
3.747745,2017-01-03 00:00:00
3.748355600000001,2017-01-03 00:01:00
3.7474692,2017-01-03 00:02:00
3.748235,2017-01-03 00:03:00
3.7476015,2017-01-03 00:04:00
3.7479398,2017-01-03 00:05:00
3.7474558,2017-01-03 00:06:00
3.7481694,2017-01-03 00:07:00
3.7471478,2017-01-03 00:08:00
3.7477765,2017-01-03 00:09:00
3.7470887,2017-01-03 00:10:00
3.7481844,2017-01-03 00:11:00
3.7476976,2017-01-03 00:12:00
3.7478325,2017-01-03 00:13:00
3.7477872,2017-01-03 00:14:00
3.7480729,2017-01-03 00:15:00
3.7467127,2017-01-03 00:16:00
3.7481208,2017-01-03 00:17:00
3.7475712,2017-01-03 00:18:00
3.7479885,2017-01-03 00:19:00
3.747168100000001,2017-01-03 00:20:00
3.747935500000001,2017-01-03 00:21:00
3.7475901,2017-01-03 00:22:00
3.7478828,2017-01-03 00:23:00
3.7474883,2017-01-03 00:24:00
3.7475927,2017-01-03 00:25:00
3.7472036,2017-01-03 00:26:00
3.7484281,2017-01-03 00:27:00
3.7476296,2017-01-03 00:28:00
3.7480965,2017-01-03 00:29:00
3.7479417,2017-01-03 00:30:00
