value,date
3.2569992e-07,2017-01-01 00:49:00
8.706910700000001e-05,2017-01-01 00:50:00
4.7710579e-05,2017-01-01 00:51:00
2.7789104e-06,2017-01-01 00:52:00
0.00014614387,2017-01-01 00:53:00
2.6612526e-07,2017-01-01 00:54:00
5.806861e-05,2017-01-01 00:55:00
3.1137429e-07,2017-01-01 00:56:00
0.0001447222,2017-01-01 00:57:00
5.415803299999999e-07,2017-01-01 00:58:00
0.00014511461,2017-01-01 00:59:00
8.711030500000002e-07,2017-01-01 01:00:00
8.6518528e-05,2017-01-01 01:01:00
5.500481800000001e-07,2017-01-01 01:02:00
0.00017409159,2017-01-01 01:03:00
5.0789924e-07,2017-01-01 01:04:00
2.8739434e-05,2017-01-01 01:05:00
7.116755999999999e-05,2017-01-01 01:06:00
0.00011727768,2017-01-01 01:07:00
4.9858386e-07,2017-01-01 01:08:00
0.00014509482,2017-01-01 01:09:00
1.124209e-06,2017-01-01 01:10:00
8.6402084e-05,2017-01-01 01:11:00
1.8601884e-06,2017-01-01 01:12:00
0.00014400968,2017-01-01 01:13:00
5.630951700000001e-07,2017-01-01 01:14:00
8.666021999999999e-05,2017-01-01 01:15:00
5.754475900000001e-05,2017-01-01 01:16:00
3.2755875e-07,2017-01-01 01:17:00
0.00014501615,2017-01-01 01:18:00
2.0045793e-07,2017-01-01 01:19:00
0.00014477324,2017-01-01 01:20:00
8.2485742e-05,2017-01-01 01:21:00
2.7194486e-07,2017-01-01 01:22:00
8.704437599999999e-05,2017-01-01 01:23:00
1.3029761000000002e-06,2017-01-01 01:24:00
0.00017323912,2017-01-01 01:25:00
4.6604629e-07,2017-01-01 01:26:00
0.00014507986,2017-01-01 01:27:00
1.4611194e-07,2017-01-01 01:28:00
8.685205099999999e-05,2017-01-01 01:29:00
6.4815907e-08,2017-01-01 01:30:00
0.00014489527,2017-01-01 01:31:00
3.0362082e-07,2017-01-01 01:32:00
0.00014472577,2017-01-01 01:33:00
4.8100418e-08,2017-01-01 01:34:00
0.00014488758,2017-01-01 01:35:00
1.8584859e-07,2017-01-01 01:36:00
0.00014495096,2017-01-01 01:37:00
2.3976065e-07,2017-01-01 01:38:00
5.8056481e-05,2017-01-01 01:39:00
1.4029746e-06,2017-01-01 01:40:00
0.00014422003,2017-01-01 01:41:00
1.146919e-07,2017-01-01 01:42:00
8.6972032e-05,2017-01-01 01:43:00
1.6690348e-07,2017-01-01 01:44:00
0.00014494223999999994,2017-01-01 01:45:00
2.3234708e-07,2017-01-01 01:46:00
5.805307200000001e-05,2017-01-01 01:47:00
7.565778299999998e-07,2017-01-01 01:48:00
0.0001741866,2017-01-01 01:49:00
4.2126968e-07,2017-01-01 01:50:00
0.00014505925,2017-01-01 01:51:00
3.3185367e-07,2017-01-01 01:52:00
2.9125758e-05,2017-01-01 01:53:00
4.2372198e-05,2017-01-01 01:54:00
0.0001043308,2017-01-01 01:55:00
5.6069825e-07,2017-01-01 01:56:00
0.0001446075,2017-01-01 01:57:00
5.4951789e-07,2017-01-01 01:58:00
0.00014461266,2017-01-01 01:59:00
8.7124346e-05,2017-01-01 02:00:00
1.0614165e-06,2017-01-01 02:01:00
0.00014535376,2017-01-01 02:02:00
0.00010298059,2017-01-01 02:03:00
2.6676224e-07,2017-01-01 02:04:00
8.7041997e-05,2017-01-01 02:05:00
5.3933206e-07,2017-01-01 02:06:00
2.4811604e-07,2017-01-01 02:07:00
2.8858947e-05,2017-01-01 02:08:00
0.0001871149,2017-01-01 02:09:00
8.355182499999999e-08,2017-01-01 02:10:00
8.6880835e-05,2017-01-01 02:11:00
8.9315023e-08,2017-01-01 02:12:00
0.00017387963,2017-01-01 02:13:00
6.8910799e-07,2017-01-01 02:14:00
0.00014454844,2017-01-01 02:15:00
3.9400388e-07,2017-01-01 02:16:00
0.00014504671,2017-01-01 02:17:00
1.7438064999999998e-07,2017-01-01 02:18:00
2.8892868e-05,2017-01-01 02:19:00
4.2265059e-05,2017-01-01 02:20:00
0.00011154978,2017-01-01 02:21:00
1.275756e-07,2017-01-01 02:22:00
0.00011583367,2017-01-01 02:23:00
7.329475100000002e-07,2017-01-01 02:24:00
0.00014452827,2017-01-01 02:25:00
1.2021907000000002e-07,2017-01-01 02:26:00
0.00011583706,2017-01-01 02:27:00
1.298226e-07,2017-01-01 02:28:00
0.00014480573,2017-01-01 02:29:00
1.3726386000000005e-06,2017-01-01 02:30:00
6.3147309e-07,2017-01-01 02:31:00
5.7655678e-05,2017-01-01 02:32:00
9.8306409e-05,2017-01-01 02:33:00
1.0466731999999998e-06,2017-01-01 02:34:00
0.00017432006,2017-01-01 02:35:00
5.346626e-07,2017-01-01 02:36:00
0.00014511142,2017-01-01 02:37:00
3.7619034e-07,2017-01-01 02:38:00
8.7092332e-05,2017-01-01 02:39:00
1.0344716e-06,2017-01-01 02:40:00
0.00011636826,2017-01-01 02:41:00
3.22391e-07,2017-01-01 02:42:00
0.00014501376,2017-01-01 02:43:00
2.0248628e-07,2017-01-01 02:44:00
8.682612e-05,2017-01-01 02:45:00
4.2733291e-08,2017-01-01 02:46:00
0.00014488511,2017-01-01 02:47:00
3.1229467e-07,2017-01-01 02:48:00
8.6775603e-05,2017-01-01 02:49:00
2.9633429e-10,2017-01-01 02:50:00
8.6919135e-05,2017-01-01 02:51:00
6.447199300000001e-07,2017-01-01 02:52:00
8.662266900000001e-05,2017-01-01 02:53:00
6.3817163e-07,2017-01-01 02:54:00
0.00014515904,2017-01-01 02:55:00
7.859402e-08,2017-01-01 02:56:00
0.00014482928999999994,2017-01-01 02:57:00
3.5996007e-07,2017-01-01 02:58:00
0.00014469985,2017-01-01 02:59:00
2.5735037e-07,2017-01-01 03:00:00
0.00014474706,2017-01-01 03:01:00
6.6229283e-08,2017-01-01 03:02:00
0.00014489591999999998,2017-01-01 03:03:00
1.9294504e-07,2017-01-01 03:04:00
0.00014495422,2017-01-01 03:05:00
2.5330326e-07,2017-01-01 03:06:00
2.8856561e-05,2017-01-01 03:07:00
4.2248354e-05,2017-01-01 03:08:00
6.7630834e-05,2017-01-01 03:09:00
0.00010231456,2017-01-01 03:10:00
3.0079511e-07,2017-01-01 03:11:00
8.6780892e-05,2017-01-01 03:12:00
1.5395473999999996e-06,2017-01-01 03:13:00
0.0001745468,2017-01-01 03:14:00
1.1936049e-07,2017-01-01 03:15:00
0.00014481055000000002,2017-01-01 03:16:00
8.722392399999998e-07,2017-01-01 03:17:00
0.00014446418,2017-01-01 03:18:00
3.2240226e-07,2017-01-01 03:19:00
0.00014501378000000002,2017-01-01 03:20:00
2.0248186e-07,2017-01-01 03:21:00
0.0001737454,2017-01-01 03:22:00
4.5864360999999986e-08,2017-01-01 03:23:00
0.00014488655000000002,2017-01-01 03:24:00
8.071028199999998e-07,2017-01-01 03:25:00
0.00014449414,2017-01-01 03:26:00
3.4787371e-07,2017-01-01 03:27:00
0.00014502548999999998,2017-01-01 03:28:00
6.881177199999999e-07,2017-01-01 03:29:00
0.00014454888999999998,2017-01-01 03:30:00
3.9439098e-07,2017-01-01 03:31:00
0.00014504688,2017-01-01 03:32:00
1.1653705e-06,2017-01-01 03:33:00
0.00014432933000000002,2017-01-01 03:34:00
2.8995083e-07,2017-01-01 03:35:00
8.6785883e-05,2017-01-01 03:36:00
8.4610692e-09,2017-01-01 03:37:00
0.00011589626,2017-01-01 03:38:00
6.793021e-07,2017-01-01 03:39:00
0.00014455295,2017-01-01 03:40:00
3.9783683e-07,2017-01-01 03:41:00
0.00014504847,2017-01-01 03:42:00
6.6844274e-07,2017-01-01 03:43:00
0.00014455794,2017-01-01 03:44:00
4.0208147e-07,2017-01-01 03:45:00
8.7104243e-05,2017-01-01 03:46:00
4.8598048e-07,2017-01-01 03:47:00
0.00014464188,2017-01-01 03:48:00
4.733822700000001e-07,2017-01-01 03:49:00
2.9190867e-05,2017-01-01 03:50:00
7.1375238e-05,2017-01-01 03:51:00
0.00010628258,2017-01-01 03:52:00
5.7937177e-05,2017-01-01 03:53:00
1.7421481e-06,2017-01-01 03:54:00
0.00017464001,2017-01-01 03:55:00
4.6297595e-07,2017-01-01 03:56:00
8.6706284e-05,2017-01-01 03:57:00
1.4770849e-06,2017-01-01 03:58:00
5.8625705e-05,2017-01-01 03:59:00
2.3115996e-07,2017-01-01 04:00:00
0.0001449718,2017-01-01 04:01:00
2.5749029e-07,2017-01-01 04:02:00
0.0001449839,2017-01-01 04:03:00
2.6779193e-07,2017-01-01 04:04:00
0.00017396173999999998,2017-01-01 04:05:00
1.9442228e-07,2017-01-01 04:06:00
0.00014477602,2017-01-01 04:07:00
9.0880988e-08,2017-01-01 04:08:00
0.00014490726000000002,2017-01-01 04:09:00
2.0259425e-07,2017-01-01 04:10:00
0.00014495866,2017-01-01 04:11:00
2.4951461e-07,2017-01-01 04:12:00
0.00014475067,2017-01-01 04:13:00
4.2713566e-07,2017-01-01 04:14:00
0.00014466896000000002,2017-01-01 04:15:00
4.9636958e-07,2017-01-01 04:16:00
0.0001450938,2017-01-01 04:17:00
3.6121929e-07,2017-01-01 04:18:00
0.00017400471999999998,2017-01-01 04:19:00
1.5776574e-07,2017-01-01 04:20:00
0.00014479288,2017-01-01 04:21:00
3.9107243e-07,2017-01-01 04:22:00
2.8793180000000006e-05,2017-01-01 04:23:00
7.1192291e-05,2017-01-01 04:24:00
0.00010090678,2017-01-01 04:25:00
8.358161899999998e-07,2017-01-01 04:26:00
8.6534761e-05,2017-01-01 04:27:00
9.7526629e-07,2017-01-01 04:28:00
2.8524426e-05,2017-01-01 04:29:00
4.2095558e-05,2017-01-01 04:30:00
0.00010325644,2017-01-01 04:31:00
1.1628987e-06,2017-01-01 04:32:00
0.00011642735,2017-01-01 04:33:00
2.2505093e-07,2017-01-01 04:34:00
0.00014476191,2017-01-01 04:35:00
4.1751898e-07,2017-01-01 04:36:00
0.00017364646000000002,2017-01-01 04:37:00
4.6354299e-07,2017-01-01 04:38:00
0.00014465221000000002,2017-01-01 04:39:00
5.1129757e-07,2017-01-01 04:40:00
0.00014463023,2017-01-01 04:41:00
9.6027816e-07,2017-01-01 04:42:00
5.8387951999999986e-05,2017-01-01 04:43:00
3.8478891000000005e-08,2017-01-01 04:44:00
0.00014484776,2017-01-01 04:45:00
3.4419847e-07,2017-01-01 04:46:00
0.00017368019,2017-01-01 04:47:00
9.676639000000002e-09,2017-01-01 04:48:00
2.896864e-05,2017-01-01 04:49:00
4.2299915e-05,2017-01-01 04:50:00
0.00010725309,2017-01-01 04:51:00
6.504728799999999e-07,2017-01-01 04:52:00
0.00014456621,2017-01-01 04:53:00
5.8484369e-07,2017-01-01 04:54:00
0.00014459639999999998,2017-01-01 04:55:00
4.347538400000001e-07,2017-01-01 04:56:00
8.7119275e-05,2017-01-01 04:57:00
2.9202323e-07,2017-01-01 04:58:00
0.00014499979,2017-01-01 04:59:00
8.305284599999998e-08,2017-01-01 05:00:00
2.9011298e-05,2017-01-01 05:01:00
7.1292634e-05,2017-01-01 05:02:00
4.8227685e-05,2017-01-01 05:03:00
6.0688365e-07,2017-01-01 05:04:00
0.00014458626,2017-01-01 05:05:00
7.049125299999999e-05,2017-01-01 05:06:00
1.2703704e-06,2017-01-01 05:07:00
8.750370000000001e-05,2017-01-01 05:08:00
1.4441996e-07,2017-01-01 05:09:00
0.00014479901000000002,2017-01-01 05:10:00
6.067596700000001e-07,2017-01-01 05:11:00
0.00014514459,2017-01-01 05:12:00
9.0913339e-08,2017-01-01 05:13:00
0.00017379671999999998,2017-01-01 05:14:00
5.1438809e-07,2017-01-01 05:15:00
0.00017407519,2017-01-01 05:16:00
3.2654557000000005e-07,2017-01-01 05:17:00
0.00014501569,2017-01-01 05:18:00
7.904678199999998e-07,2017-01-01 05:19:00
0.0001452291,2017-01-01 05:20:00
5.1392146e-07,2017-01-01 05:21:00
0.00014462903,2017-01-01 05:22:00
3.432443e-08,2017-01-01 05:23:00
8.6903477e-05,2017-01-01 05:24:00
1.0858806e-07,2017-01-01 05:25:00
0.00014491541,2017-01-01 05:26:00
2.864291e-07,2017-01-01 05:27:00
0.00014473368,2017-01-01 05:28:00
0.00011325328,2017-01-01 05:29:00
7.042632399999998e-07,2017-01-01 05:30:00
0.00014518945,2017-01-01 05:31:00
4.5501696e-05,2017-01-01 05:32:00
9.7264854e-07,2017-01-01 05:33:00
0.00014531291,2017-01-01 05:34:00
5.473160600000001e-07,2017-01-01 05:35:00
0.00014511724,2017-01-01 05:36:00
6.0959525e-07,2017-01-01 05:37:00
0.00014458501,2017-01-01 05:38:00
1.0656769e-06,2017-01-01 05:39:00
0.0001443752,2017-01-01 05:40:00
5.9453341e-05,2017-01-01 05:41:00
8.628881e-07,2017-01-01 05:42:00
8.7316235e-05,2017-01-01 05:43:00
3.0454558e-07,2017-01-01 05:44:00
1.4010411999999998e-07,2017-01-01 05:45:00
2.8908637e-05,2017-01-01 05:46:00
0.00018713776,2017-01-01 05:47:00
6.4067748e-08,2017-01-01 05:48:00
0.00014483598,2017-01-01 05:49:00
3.5425236e-07,2017-01-01 05:50:00
8.6756299e-05,2017-01-01 05:51:00
7.511100600000002e-07,2017-01-01 05:52:00
0.00014521100000000002,2017-01-01 05:53:00
5.2940345e-07,2017-01-01 05:54:00
0.00014462191000000002,2017-01-01 05:55:00
4.0394255e-08,2017-01-01 05:56:00
0.00014484687,2017-01-01 05:57:00
5.522427800000001e-05,2017-01-01 05:58:00
1.6731179e-06,2017-01-01 05:59:00
1.3225274e-05,2017-01-01 06:00:00
0.00015094965,2017-01-01 06:01:00
5.0282899e-05,2017-01-01 06:02:00
1.309361e-06,2017-01-01 06:03:00
0.00017323618999999998,2017-01-01 06:04:00
4.6355041e-07,2017-01-01 06:05:00
0.00017405179,2017-01-01 06:06:00
3.0665564e-07,2017-01-01 06:07:00
0.00017397961,2017-01-01 06:08:00
1.0941177e-06,2017-01-01 06:09:00
0.00017434188,2017-01-01 06:10:00
5.5320078e-07,2017-01-01 06:11:00
0.00014511995,2017-01-01 06:12:00
1.1192078e-07,2017-01-01 06:13:00
0.00014481396999999998,2017-01-01 06:14:00
1.2319411e-07,2017-01-01 06:15:00
8.6975946e-05,2017-01-01 06:16:00
1.7026319e-06,2017-01-01 06:17:00
0.00017462183,2017-01-01 06:18:00
4.7850637e-07,2017-01-01 06:19:00
0.00014464532,2017-01-01 06:20:00
4.763022e-07,2017-01-01 06:21:00
0.00014508457,2017-01-01 06:22:00
7.665439599999999e-05,2017-01-01 06:23:00
1.4261823000000004e-06,2017-01-01 06:24:00
0.00014420935,2017-01-01 06:25:00
1.0560242e-07,2017-01-01 06:26:00
0.00014491403999999998,2017-01-01 06:27:00
7.0431412e-07,2017-01-01 06:28:00
2.9297105e-05,2017-01-01 06:29:00
4.2451025e-05,2017-01-01 06:30:00
0.00011270317,2017-01-01 06:31:00
4.3860942e-05,2017-01-01 06:32:00
4.1659595e-07,2017-01-01 06:33:00
0.0001446738,2017-01-01 06:34:00
5.0048646e-07,2017-01-01 06:35:00
0.00014509569,2017-01-01 06:36:00
1.3259991e-07,2017-01-01 06:37:00
8.6858272e-05,2017-01-01 06:38:00
1.604279e-06,2017-01-01 06:39:00
0.00014560350000000002,2017-01-01 06:40:00
2.9979032e-07,2017-01-01 06:41:00
0.00017397646,2017-01-01 06:42:00
2.4257005e-07,2017-01-01 06:43:00
0.00014497705,2017-01-01 06:44:00
2.3381970000000004e-07,2017-01-01 06:45:00
5.7838613e-05,2017-01-01 06:46:00
8.192689700000001e-05,2017-01-01 06:47:00
4.897745700000001e-05,2017-01-01 06:48:00
1.2854598e-06,2017-01-01 06:49:00
0.00014545683000000002,2017-01-01 06:50:00
3.1934985e-07,2017-01-01 06:51:00
0.00014471854,2017-01-01 06:52:00
4.1937245e-08,2017-01-01 06:53:00
0.00014488475,2017-01-01 06:54:00
1.8343597e-07,2017-01-01 06:55:00
0.00017392293000000002,2017-01-01 06:56:00
1.0766224e-06,2017-01-01 06:57:00
0.00011539707,2017-01-01 06:58:00
6.9862335e-07,2017-01-01 06:59:00
0.00014461241,2017-01-01 07:00:00
5.4532939e-07,2017-01-01 07:01:00
0.00017358767,2017-01-01 07:02:00
3.3671301e-07,2017-01-01 07:03:00
2.9127994e-05,2017-01-01 07:04:00
7.1346316e-05,2017-01-01 07:05:00
3.9171842e-05,2017-01-01 07:06:00
1.3908343e-06,2017-01-01 07:07:00
0.0001455053,2017-01-01 07:08:00
7.105178399999998e-07,2017-01-01 07:09:00
0.00014519232,2017-01-01 07:10:00
5.453727e-07,2017-01-01 07:11:00
0.00014461456,2017-01-01 07:12:00
4.6655408e-08,2017-01-01 07:13:00
0.00014484399,2017-01-01 07:14:00
6.4491354e-07,2017-01-01 07:15:00
0.00014516214,2017-01-01 07:16:00
7.5950069e-08,2017-01-01 07:17:00
0.00014483051,2017-01-01 07:18:00
6.3348199e-07,2017-01-01 07:19:00
0.00014515688,2017-01-01 07:20:00
8.043316800000003e-08,2017-01-01 07:21:00
0.00014482845,2017-01-01 07:22:00
3.6068272e-07,2017-01-01 07:23:00
0.00017367261000000002,2017-01-01 07:24:00
8.662769899999998e-07,2017-01-01 07:25:00
8.6520748e-05,2017-01-01 07:26:00
5.519277099999999e-07,2017-01-01 07:27:00
5.820009e-05,2017-01-01 07:28:00
1.9886048e-07,2017-01-01 07:29:00
0.00014477396000000002,2017-01-01 07:30:00
5.8550916e-07,2017-01-01 07:31:00
0.00014513481,2017-01-01 07:32:00
3.9606698e-07,2017-01-01 07:33:00
0.00014504766,2017-01-01 07:34:00
6.691396400000001e-07,2017-01-01 07:35:00
0.00014455761999999998,2017-01-01 07:36:00
8.9880859e-07,2017-01-01 07:37:00
0.00014527893999999994,2017-01-01 07:38:00
5.184801399999999e-07,2017-01-01 07:39:00
0.00014510397,2017-01-01 07:40:00
6.2094563e-07,2017-01-01 07:41:00
0.0001445798,2017-01-01 07:42:00
5.732239300000001e-07,2017-01-01 07:43:00
0.00011562865,2017-01-01 07:44:00
3.0771659e-07,2017-01-01 07:45:00
0.00014472389,2017-01-01 07:46:00
1.0395216e-06,2017-01-01 07:47:00
0.00014534367,2017-01-01 07:48:00
5.7342635e-07,2017-01-01 07:49:00
0.00014512925,2017-01-01 07:50:00
3.9134386e-07,2017-01-01 07:51:00
0.00014504549,2017-01-01 07:52:00
1.7542451999999998e-07,2017-01-01 07:53:00
0.00014478475,2017-01-01 07:54:00
5.9465765e-07,2017-01-01 07:55:00
0.00014513903,2017-01-01 07:56:00
9.5659864e-08,2017-01-01 07:57:00
0.00014482145,2017-01-01 07:58:00
1.2956212e-07,2017-01-01 07:59:00
0.00014494492,2017-01-01 08:00:00
7.5711233e-07,2017-01-01 08:01:00
0.00014451715,2017-01-01 08:02:00
1.296988e-07,2017-01-01 08:03:00
2.8913424e-05,2017-01-01 08:04:00
4.2274514e-05,2017-01-01 08:05:00
0.00012712079,2017-01-01 08:06:00
2.5629041000000003e-07,2017-01-01 08:07:00
0.00014498335,2017-01-01 08:08:00
2.2843335e-07,2017-01-01 08:09:00
8.681418e-05,2017-01-01 08:10:00
7.999850000000002e-07,2017-01-01 08:11:00
0.00014523348,2017-01-01 08:12:00
1.514969e-08,2017-01-01 08:13:00
0.00014485848,2017-01-01 08:14:00
1.6108697e-07,2017-01-01 08:15:00
0.00014493956,2017-01-01 08:16:00
2.300709e-07,2017-01-01 08:17:00
0.0001449713,2017-01-01 08:18:00
2.3872684e-07,2017-01-01 08:19:00
0.00014475563,2017-01-01 08:20:00
7.3525378e-08,2017-01-01 08:21:00
0.00014489928,2017-01-01 08:22:00
3.0019999e-07,2017-01-01 08:23:00
0.00014472735,2017-01-01 08:24:00
8.1475919e-05,2017-01-01 08:25:00
2.199574e-07,2017-01-01 08:26:00
0.00014496665,2017-01-01 08:27:00
2.4269747e-07,2017-01-01 08:28:00
8.6807624e-05,2017-01-01 08:29:00
1.5619123000000004e-06,2017-01-01 08:30:00
0.000145584,2017-01-01 08:31:00
7.772303000000002e-07,2017-01-01 08:32:00
2.9330649e-05,2017-01-01 08:33:00
4.2466458e-05,2017-01-01 08:34:00
2.2163017e-07,2017-01-01 08:35:00
0.0001447635,2017-01-01 08:36:00
1.0730175e-06,2017-01-01 08:37:00
0.00014535908000000002,2017-01-01 08:38:00
9.1839041e-08,2017-01-01 08:39:00
0.00014490771,2017-01-01 08:40:00
2.0296925000000006e-07,2017-01-01 08:41:00
0.00014495883,2017-01-01 08:42:00
2.4936739e-07,2017-01-01 08:43:00
0.00014475074,2017-01-01 08:44:00
8.0491758e-05,2017-01-01 08:45:00
1.9786148e-07,2017-01-01 08:46:00
0.00014495646999999998,2017-01-01 08:47:00
2.4446132000000003e-07,2017-01-01 08:48:00
0.00014497792,2017-01-01 08:49:00
2.626945e-07,2017-01-01 08:50:00
2.9093941e-05,2017-01-01 08:51:00
7.1330651e-05,2017-01-01 08:52:00
0.00013442546,2017-01-01 08:53:00
0.00011365833999999997,2017-01-01 08:54:00
7.8333011e-07,2017-01-01 08:55:00
0.00014450508999999998,2017-01-01 08:56:00
3.5716886e-07,2017-01-01 08:57:00
8.7083587e-05,2017-01-01 08:58:00
2.6170994e-07,2017-01-01 08:59:00
8.7043227e-05,2017-01-01 09:00:00
9.931183100000002e-07,2017-01-01 09:01:00
0.00014532232,2017-01-01 09:02:00
9.2900251e-07,2017-01-01 09:03:00
0.00014443808000000002,2017-01-01 09:04:00
1.9714854e-07,2017-01-01 09:05:00
0.00017374785,2017-01-01 09:06:00
3.7695833e-07,2017-01-01 09:07:00
0.00014469204,2017-01-01 09:08:00
5.159681700000001e-07,2017-01-01 09:09:00
0.00017407592,2017-01-01 09:10:00
3.2716372e-07,2017-01-01 09:11:00
0.00014501596,2017-01-01 09:12:00
7.907087800000002e-07,2017-01-01 09:13:00
8.7283035e-05,2017-01-01 09:14:00
1.0968439e-06,2017-01-01 09:15:00
0.00014436086,2017-01-01 09:16:00
2.6303994e-07,2017-01-01 09:17:00
0.00014474444,2017-01-01 09:18:00
4.3245274e-07,2017-01-01 09:19:00
8.672032699999999e-05,2017-01-01 09:20:00
8.155311100000002e-07,2017-01-01 09:21:00
0.00017346337,2017-01-01 09:22:00
1.9452735e-07,2017-01-01 09:23:00
0.00014477596000000002,2017-01-01 09:24:00
0.00010283754,2017-01-01 09:25:00
1.1834567e-06,2017-01-01 09:26:00
0.00014432101,2017-01-01 09:27:00
2.970543e-07,2017-01-01 09:28:00
0.00017370188999999998,2017-01-01 09:29:00
4.1620646e-07,2017-01-01 09:30:00
0.00014467398000000002,2017-01-01 09:31:00
3.9796570000000006e-09,2017-01-01 09:32:00
0.00014486728,2017-01-01 09:33:00
8.236121999999998e-07,2017-01-01 09:34:00
0.00014448656,2017-01-01 09:35:00
1.5578964e-07,2017-01-01 09:36:00
0.00014479378,2017-01-01 09:37:00
5.5692602e-05,2017-01-01 09:38:00
1.4335365e-07,2017-01-01 09:39:00
0.00011582641,2017-01-01 09:40:00
4.6136941e-07,2017-01-01 09:41:00
5.8158432e-05,2017-01-01 09:42:00
2.3448762e-07,2017-01-01 09:43:00
0.00014475758,2017-01-01 09:44:00
4.212284600000001e-07,2017-01-01 09:45:00
0.00014467166000000002,2017-01-01 09:46:00
9.953427e-07,2017-01-01 09:47:00
0.00014532336000000002,2017-01-01 09:48:00
5.561773800000001e-07,2017-01-01 09:49:00
2.9228957e-05,2017-01-01 09:50:00
7.1392766e-05,2017-01-01 09:51:00
0.00010990153,2017-01-01 09:52:00
2.870112e-07,2017-01-01 09:53:00
0.0001737065,2017-01-01 09:54:00
4.3773682e-07,2017-01-01 09:55:00
0.00014506684,2017-01-01 09:56:00
8.8539571e-05,2017-01-01 09:57:00
7.3518493e-07,2017-01-01 09:58:00
0.00014520367,2017-01-01 09:59:00
6.945583100000001e-07,2017-01-01 10:00:00
0.00014518497999999998,2017-01-01 10:01:00
5.648259099999999e-08,2017-01-01 10:02:00
0.00014483946000000002,2017-01-01 10:03:00
1.4490337e-07,2017-01-01 10:04:00
0.00014493211,2017-01-01 10:05:00
4.7830636e-05,2017-01-01 10:06:00
1.5998795e-06,2017-01-01 10:07:00
0.00014560147,2017-01-01 10:08:00
2.9806944e-07,2017-01-01 10:09:00
0.00014500257,2017-01-01 10:10:00
7.077328e-07,2017-01-01 10:11:00
8.6593682e-05,2017-01-01 10:12:00
1.5543023000000002e-07,2017-01-01 10:13:00
8.6847765e-05,2017-01-01 10:14:00
0.00011590301000000002,2017-01-01 10:15:00
5.263581800000001e-07,2017-01-01 10:16:00
8.7161417e-05,2017-01-01 10:17:00
4.3701138e-07,2017-01-01 10:18:00
0.0001446644,2017-01-01 10:19:00
0.00010628683,2017-01-01 10:20:00
8.360622700000002e-07,2017-01-01 10:21:00
8.6534645e-05,2017-01-01 10:22:00
1.7448929e-06,2017-01-01 10:23:00
0.00014406272,2017-01-01 10:24:00
1.9280955e-08,2017-01-01 10:25:00
0.00014485658999999998,2017-01-01 10:26:00
0.00010831482,2017-01-01 10:27:00
2.5578893e-07,2017-01-01 10:28:00
8.703694799999999e-05,2017-01-01 10:29:00
5.4365989e-07,2017-01-01 10:30:00
8.6669163e-05,2017-01-01 10:31:00
9.1029257e-08,2017-01-01 10:32:00
0.00017379667000000002,2017-01-01 10:33:00
8.953194500000002e-08,2017-01-01 10:34:00
0.00014490665000000002,2017-01-01 10:35:00
2.9391325e-07,2017-01-01 10:36:00
0.00014473023,2017-01-01 10:37:00
1.044893e-06,2017-01-01 10:38:00
0.00011637306,2017-01-01 10:39:00
3.2646437e-07,2017-01-01 10:40:00
0.00014501563999999998,2017-01-01 10:41:00
1.1922111e-06,2017-01-01 10:42:00
