value,date
0.96413577,2017-01-01 01:18:00
0.9642939,2017-01-01 01:19:00
0.96425617,2017-01-01 01:20:00
0.96437299,2017-01-01 01:21:00
0.96428937,2017-01-01 01:22:00
0.96441442,2017-01-01 01:23:00
0.96435463,2017-01-01 01:24:00
0.96445888,2017-01-01 01:25:00
0.96431667,2017-01-01 01:26:00
0.96422386,2017-01-01 01:27:00
0.9644323,2017-01-01 01:28:00
0.96441627,2017-01-01 01:29:00
0.96428418,2017-01-01 01:30:00
0.96445626,2017-01-01 01:31:00
0.96447718,2017-01-01 01:32:00
0.96428347,2017-01-01 01:33:00
0.96458435,2017-01-01 01:34:00
0.96453565,2017-01-01 01:35:00
0.96437556,2017-01-01 01:36:00
0.96410984,2017-01-01 01:37:00
0.96431422,2017-01-01 01:38:00
0.96430814,2017-01-01 01:39:00
0.96453363,2017-01-01 01:40:00
0.96404809,2017-01-01 01:41:00
0.96449375,2017-01-01 01:42:00
0.96417063,2017-01-01 01:43:00
0.96440458,2017-01-01 01:44:00
0.96411836,2017-01-01 01:45:00
0.96436119,2017-01-01 01:46:00
0.96425837,2017-01-01 01:47:00
0.96428996,2017-01-01 01:48:00
0.96440375,2017-01-01 01:49:00
0.96432763,2017-01-01 01:50:00
0.9642002000000001,2017-01-01 01:51:00
0.96427464,2017-01-01 01:52:00
0.96433169,2017-01-01 01:53:00
0.96436083,2017-01-01 01:54:00
0.9643383,2017-01-01 01:55:00
0.96450448,2017-01-01 01:56:00
0.96421957,2017-01-01 01:57:00
0.96418369,2017-01-01 01:58:00
0.9641514999999999,2017-01-01 01:59:00
2.9394927,2017-01-01 02:00:00
2.9391727000000003,2017-01-01 02:01:00
2.9393427000000005,2017-01-01 02:02:00
2.939429,2017-01-01 02:03:00
2.9393559,2017-01-01 02:04:00
2.9393575000000003,2017-01-01 02:05:00
2.9395261,2017-01-01 02:06:00
2.9393783,2017-01-01 02:07:00
2.9393625,2017-01-01 02:08:00
2.9393876,2017-01-01 02:09:00
2.9392622000000004,2017-01-01 02:10:00
2.9391394,2017-01-01 02:11:00
2.9393294,2017-01-01 02:12:00
2.9394097,2017-01-01 02:13:00
2.9395516,2017-01-01 02:14:00
2.9392402,2017-01-01 02:15:00
2.9391918,2017-01-01 02:16:00
2.939312,2017-01-01 02:17:00
2.9393697,2017-01-01 02:18:00
2.9393373,2017-01-01 02:19:00
2.9395616,2017-01-01 02:20:00
2.9392004000000003,2017-01-01 02:21:00
2.9392309,2017-01-01 02:22:00
2.9393034,2017-01-01 02:23:00
2.9392052000000004,2017-01-01 02:24:00
2.9392264,2017-01-01 02:25:00
2.939249,2017-01-01 02:26:00
2.9393911,2017-01-01 02:27:00
2.9392235,2017-01-01 02:28:00
2.9392977000000005,2017-01-01 02:29:00
2.93925,2017-01-01 02:30:00
2.9392259,2017-01-01 02:31:00
2.9393146,2017-01-01 02:32:00
2.9395094,2017-01-01 02:33:00
2.9392967,2017-01-01 02:34:00
2.9394035,2017-01-01 02:35:00
2.9392221000000003,2017-01-01 02:36:00
2.9394102,2017-01-01 02:37:00
2.9393914,2017-01-01 02:38:00
2.9394121,2017-01-01 02:39:00
2.9394169,2017-01-01 02:40:00
2.9393654,2017-01-01 02:41:00
2.9393358,2017-01-01 02:42:00
2.9391465,2017-01-01 02:43:00
2.9391544,2017-01-01 02:44:00
2.9393580000000004,2017-01-01 02:45:00
2.9392066000000003,2017-01-01 02:46:00
2.9393475,2017-01-01 02:47:00
2.939384,2017-01-01 02:48:00
2.9394581000000004,2017-01-01 02:49:00
2.939265,2017-01-01 02:50:00
2.9392624,2017-01-01 02:51:00
2.9393539,2017-01-01 02:52:00
2.9391613,2017-01-01 02:53:00
2.9393239,2017-01-01 02:54:00
2.9394145000000003,2017-01-01 02:55:00
2.9391967999999995,2017-01-01 02:56:00
2.9394937000000003,2017-01-01 02:57:00
2.9392192,2017-01-01 02:58:00
2.9395182,2017-01-01 02:59:00
4.6511998,2017-01-01 03:00:00
4.6515641,2017-01-01 03:01:00
4.6512413,2017-01-01 03:02:00
4.651371,2017-01-01 03:03:00
4.651378599999998,2017-01-01 03:04:00
4.651433,2017-01-01 03:05:00
4.6512651,2017-01-01 03:06:00
4.651082,2017-01-01 03:07:00
4.6512947,2017-01-01 03:08:00
4.6513996,2017-01-01 03:09:00
4.6510739,2017-01-01 03:10:00
4.6514668,2017-01-01 03:11:00
4.6512423,2017-01-01 03:12:00
4.6513152,2017-01-01 03:13:00
4.6514777999999986,2017-01-01 03:14:00
4.6512947,2017-01-01 03:15:00
4.6511517,2017-01-01 03:16:00
4.6511974,2017-01-01 03:17:00
4.651310400000002,2017-01-01 03:18:00
4.651146400000001,2017-01-01 03:19:00
4.6514874000000015,2017-01-01 03:20:00
4.6512833,2017-01-01 03:21:00
4.6513743,2017-01-01 03:22:00
4.6513285999999985,2017-01-01 03:23:00
4.65135,2017-01-01 03:24:00
4.6514411,2017-01-01 03:25:00
4.651235099999999,2017-01-01 03:26:00
4.6511898,2017-01-01 03:27:00
4.6511893,2017-01-01 03:28:00
4.6515055,2017-01-01 03:29:00
4.6512852,2017-01-01 03:30:00
4.6513696,2017-01-01 03:31:00
4.651391,2017-01-01 03:32:00
4.6512041,2017-01-01 03:33:00
4.6513543,2017-01-01 03:34:00
4.6513538,2017-01-01 03:35:00
4.651272799999999,2017-01-01 03:36:00
4.6515002,2017-01-01 03:37:00
4.651418700000002,2017-01-01 03:38:00
4.6513114,2017-01-01 03:39:00
4.6513343,2017-01-01 03:40:00
4.651351,2017-01-01 03:41:00
4.6512852,2017-01-01 03:42:00
4.6514053,2017-01-01 03:43:00
4.6512618,2017-01-01 03:44:00
4.651432,2017-01-01 03:45:00
4.6513805,2017-01-01 03:46:00
4.6512847,2017-01-01 03:47:00
4.6512218,2017-01-01 03:48:00
4.6513357000000015,2017-01-01 03:49:00
4.651563200000001,2017-01-01 03:50:00
4.6513114,2017-01-01 03:51:00
4.6512985,2017-01-01 03:52:00
4.6513762000000005,2017-01-01 03:53:00
4.6514707,2017-01-01 03:54:00
4.6512971,2017-01-01 03:55:00
4.6513257,2017-01-01 03:56:00
4.6512008,2017-01-01 03:57:00
4.6511917,2017-01-01 03:58:00
4.6512294,2017-01-01 03:59:00
1.6631937,2017-01-01 04:00:00
1.6632551,2017-01-01 04:01:00
1.6633497,2017-01-01 04:02:00
1.6632735,2017-01-01 04:03:00
1.6633554,2017-01-01 04:04:00
1.6632810000000002,2017-01-01 04:05:00
1.6632878,2017-01-01 04:06:00
1.6631444,2017-01-01 04:07:00
1.6633086,2017-01-01 04:08:00
1.6633822,2017-01-01 04:09:00
1.6634006999999995,2017-01-01 04:10:00
1.6635022000000002,2017-01-01 04:11:00
1.6633383999999998,2017-01-01 04:12:00
1.6633797,2017-01-01 04:13:00
1.6634322,2017-01-01 04:14:00
1.6633685,2017-01-01 04:15:00
1.6633348,2017-01-01 04:16:00
1.6632273000000002,2017-01-01 04:17:00
1.6632376,2017-01-01 04:18:00
1.663277,2017-01-01 04:19:00
1.6632688000000002,2017-01-01 04:20:00
1.6633488,2017-01-01 04:21:00
1.6633463,2017-01-01 04:22:00
1.6633056,2017-01-01 04:23:00
1.6632171999999998,2017-01-01 04:24:00
1.6633483,2017-01-01 04:25:00
1.6631957999999998,2017-01-01 04:26:00
1.6632499,2017-01-01 04:27:00
1.6633611,2017-01-01 04:28:00
1.6632557,2017-01-01 04:29:00
1.6633518,2017-01-01 04:30:00
1.6632900000000002,2017-01-01 04:31:00
1.6631892,2017-01-01 04:32:00
1.6633848999999998,2017-01-01 04:33:00
1.663213,2017-01-01 04:34:00
1.6630307,2017-01-01 04:35:00
1.6632456000000002,2017-01-01 04:36:00
1.6632806,2017-01-01 04:37:00
1.6633528000000002,2017-01-01 04:38:00
1.663227,2017-01-01 04:39:00
1.6632745999999998,2017-01-01 04:40:00
1.6635567,2017-01-01 04:41:00
1.6632528000000002,2017-01-01 04:42:00
1.6633124,2017-01-01 04:43:00
1.6632853,2017-01-01 04:44:00
1.663309,2017-01-01 04:45:00
1.663268,2017-01-01 04:46:00
1.6633981,2017-01-01 04:47:00
1.6634454,2017-01-01 04:48:00
1.6632909,2017-01-01 04:49:00
1.6631486,2017-01-01 04:50:00
1.6632981,2017-01-01 04:51:00
1.6634629,2017-01-01 04:52:00
1.6633445,2017-01-01 04:53:00
1.6632556,2017-01-01 04:54:00
1.6632884,2017-01-01 04:55:00
1.6633506999999998,2017-01-01 04:56:00
1.6634165,2017-01-01 04:57:00
1.663241,2017-01-01 04:58:00
1.663223,2017-01-01 04:59:00
0.87319225,2017-01-01 05:00:00
0.8733898999999999,2017-01-01 05:01:00
0.87315977,2017-01-01 05:02:00
0.87319165,2017-01-01 05:03:00
0.87318081,2017-01-01 05:04:00
0.87330866,2017-01-01 05:05:00
0.87322825,2017-01-01 05:06:00
0.87334323,2017-01-01 05:07:00
0.87327617,2017-01-01 05:08:00
0.87326294,2017-01-01 05:09:00
0.87325746,2017-01-01 05:10:00
0.87340277,2017-01-01 05:11:00
0.87331289,2017-01-01 05:12:00
0.87322789,2017-01-01 05:13:00
0.87334025,2017-01-01 05:14:00
0.87352246,2017-01-01 05:15:00
0.87348598,2017-01-01 05:16:00
0.87329453,2017-01-01 05:17:00
0.87334716,2017-01-01 05:18:00
0.87324065,2017-01-01 05:19:00
0.87319177,2017-01-01 05:20:00
0.87327015,2017-01-01 05:21:00
0.87334007,2017-01-01 05:22:00
0.87338549,2017-01-01 05:23:00
0.87324315,2017-01-01 05:24:00
0.87332517,2017-01-01 05:25:00
0.87306315,2017-01-01 05:26:00
0.87344396,2017-01-01 05:27:00
0.87320137,2017-01-01 05:28:00
0.87334514,2017-01-01 05:29:00
0.87344706,2017-01-01 05:30:00
0.87323362,2017-01-01 05:31:00
0.87338942,2017-01-01 05:32:00
0.87330711,2017-01-01 05:33:00
0.87296855,2017-01-01 05:34:00
0.87315142,2017-01-01 05:35:00
0.87326735,2017-01-01 05:36:00
0.87339413,2017-01-01 05:37:00
0.87345707,2017-01-01 05:38:00
0.87344325,2017-01-01 05:39:00
0.87338531,2017-01-01 05:40:00
0.87343353,2017-01-01 05:41:00
0.87339413,2017-01-01 05:42:00
0.87334305,2017-01-01 05:43:00
0.87343431,2017-01-01 05:44:00
0.87325352,2017-01-01 05:45:00
0.87319648,2017-01-01 05:46:00
0.87322634,2017-01-01 05:47:00
0.87327534,2017-01-01 05:48:00
0.87321317,2017-01-01 05:49:00
0.87326324,2017-01-01 05:50:00
0.87322634,2017-01-01 05:51:00
0.87317401,2017-01-01 05:52:00
0.87333614,2017-01-01 05:53:00
0.87317139,2017-01-01 05:54:00
0.87332374,2017-01-01 05:55:00
0.8730793,2017-01-01 05:56:00
0.87330997,2017-01-01 05:57:00
0.87335044,2017-01-01 05:58:00
0.87345964,2017-01-01 05:59:00
2.3823676,2017-01-01 06:00:00
2.3824434,2017-01-01 06:01:00
2.382026,2017-01-01 06:02:00
2.3823617,2017-01-01 06:03:00
2.3823597000000003,2017-01-01 06:04:00
2.3823764,2017-01-01 06:05:00
2.3822727,2017-01-01 06:06:00
2.3822181,2017-01-01 06:07:00
2.3822997000000004,2017-01-01 06:08:00
2.3824165,2017-01-01 06:09:00
2.3823845,2017-01-01 06:10:00
2.3822639,2017-01-01 06:11:00
2.3821261,2017-01-01 06:12:00
2.3825443,2017-01-01 06:13:00
2.3820939,2017-01-01 06:14:00
2.3823857000000004,2017-01-01 06:15:00
2.3822114,2017-01-01 06:16:00
2.3823657000000003,2017-01-01 06:17:00
2.382386,2017-01-01 06:18:00
2.3824186000000003,2017-01-01 06:19:00
2.3821561,2017-01-01 06:20:00
2.3825109,2017-01-01 06:21:00
2.3823907,2017-01-01 06:22:00
2.3823767000000005,2017-01-01 06:23:00
2.3822274,2017-01-01 06:24:00
2.3824456,2017-01-01 06:25:00
2.382169,2017-01-01 06:26:00
2.3825235,2017-01-01 06:27:00
2.3821166000000003,2017-01-01 06:28:00
2.3825684,2017-01-01 06:29:00
2.3823545,2017-01-01 06:30:00
2.3824363,2017-01-01 06:31:00
2.3820584,2017-01-01 06:32:00
2.382267,2017-01-01 06:33:00
2.382273,2017-01-01 06:34:00
2.3824561,2017-01-01 06:35:00
2.3823235,2017-01-01 06:36:00
2.3826172000000003,2017-01-01 06:37:00
2.3823092,2017-01-01 06:38:00
2.3823214,2017-01-01 06:39:00
2.3823836,2017-01-01 06:40:00
2.3824718,2017-01-01 06:41:00
2.3822579,2017-01-01 06:42:00
2.3825176,2017-01-01 06:43:00
2.3823407000000003,2017-01-01 06:44:00
2.3824363,2017-01-01 06:45:00
2.3821924,2017-01-01 06:46:00
2.3826315,2017-01-01 06:47:00
2.382432,2017-01-01 06:48:00
2.3823614,2017-01-01 06:49:00
2.3822956000000004,2017-01-01 06:50:00
2.3824809,2017-01-01 06:51:00
2.3824167000000003,2017-01-01 06:52:00
2.3823919,2017-01-01 06:53:00
2.3824155,2017-01-01 06:54:00
2.3825336,2017-01-01 06:55:00
2.3821859,2017-01-01 06:56:00
2.3823009,2017-01-01 06:57:00
2.3824222,2017-01-01 06:58:00
2.3823707,2017-01-01 06:59:00
2.957581,2017-01-01 07:00:00
2.9571872000000003,2017-01-01 07:01:00
2.9573588,2017-01-01 07:02:00
2.9574211,2017-01-01 07:03:00
2.9572401000000004,2017-01-01 07:04:00
2.9573152,2017-01-01 07:05:00
2.9574378,2017-01-01 07:06:00
2.9573417,2017-01-01 07:07:00
2.9575398,2017-01-01 07:08:00
2.9573681,2017-01-01 07:09:00
2.9572706,2017-01-01 07:10:00
2.9574093999999995,2017-01-01 07:11:00
2.9576001,2017-01-01 07:12:00
2.9572227000000004,2017-01-01 07:13:00
2.9573061000000003,2017-01-01 07:14:00
2.9574277,2017-01-01 07:15:00
2.9573169,2017-01-01 07:16:00
2.9574885,2017-01-01 07:17:00
2.9572856,2017-01-01 07:18:00
2.9574041,2017-01-01 07:19:00
2.9573174,2017-01-01 07:20:00
2.9573896,2017-01-01 07:21:00
2.9572666,2017-01-01 07:22:00
2.9576075,2017-01-01 07:23:00
2.957433,2017-01-01 07:24:00
2.9574604,2017-01-01 07:25:00
2.9575267000000003,2017-01-01 07:26:00
2.9571862,2017-01-01 07:27:00
2.9572189,2017-01-01 07:28:00
2.9574478,2017-01-01 07:29:00
2.9573431,2017-01-01 07:30:00
2.9574895,2017-01-01 07:31:00
2.9573431,2017-01-01 07:32:00
2.9575124,2017-01-01 07:33:00
2.9573362000000003,2017-01-01 07:34:00
2.9575334,2017-01-01 07:35:00
2.9574044,2017-01-01 07:36:00
2.9574473,2017-01-01 07:37:00
2.9569755,2017-01-01 07:38:00
2.9572101,2017-01-01 07:39:00
2.9572423,2017-01-01 07:40:00
2.9570503,2017-01-01 07:41:00
2.9573188,2017-01-01 07:42:00
2.9575400000000003,2017-01-01 07:43:00
2.9571929,2017-01-01 07:44:00
2.9573882,2017-01-01 07:45:00
2.9572296,2017-01-01 07:46:00
2.9574351,2017-01-01 07:47:00
2.9573817000000004,2017-01-01 07:48:00
2.9572024,2017-01-01 07:49:00
2.957557,2017-01-01 07:50:00
2.9573998,2017-01-01 07:51:00
2.9574704,2017-01-01 07:52:00
2.9576015,2017-01-01 07:53:00
2.9572382,2017-01-01 07:54:00
2.9574051,2017-01-01 07:55:00
2.9572999,2017-01-01 07:56:00
2.9574287,2017-01-01 07:57:00
2.957293,2017-01-01 07:58:00
2.9571936,2017-01-01 07:59:00
4.1013603,2017-01-01 08:00:00
4.1011977,2017-01-01 08:01:00
4.1012607,2017-01-01 08:02:00
4.1013427,2017-01-01 08:03:00
4.1013889,2017-01-01 08:04:00
4.1012406000000015,2017-01-01 08:05:00
4.1012774,2017-01-01 08:06:00
4.1012583,2017-01-01 08:07:00
4.1012011,2017-01-01 08:08:00
4.1015167,2017-01-01 08:09:00
4.1013117,2017-01-01 08:10:00
4.1013136,2017-01-01 08:11:00
4.1013741,2017-01-01 08:12:00
4.1013813,2017-01-01 08:13:00
4.1012883,2017-01-01 08:14:00
4.1015453,2017-01-01 08:15:00
4.1012425000000015,2017-01-01 08:16:00
4.101284,2017-01-01 08:17:00
4.1014032,2017-01-01 08:18:00
4.1014705000000005,2017-01-01 08:19:00
4.1012912,2017-01-01 08:20:00
4.1013455,2017-01-01 08:21:00
4.101253,2017-01-01 08:22:00
4.1013617999999985,2017-01-01 08:23:00
4.1013775,2017-01-01 08:24:00
4.1012917,2017-01-01 08:25:00
4.1013236000000015,2017-01-01 08:26:00
4.1013541,2017-01-01 08:27:00
4.1013207000000005,2017-01-01 08:28:00
4.1014614,2017-01-01 08:29:00
4.1010947,2017-01-01 08:30:00
4.1013845999999985,2017-01-01 08:31:00
4.1012454,2017-01-01 08:32:00
4.1012635,2017-01-01 08:33:00
4.1014523999999986,2017-01-01 08:34:00
4.1011806,2017-01-01 08:35:00
4.1014428,2017-01-01 08:36:00
4.1012502,2017-01-01 08:37:00
4.1013303,2017-01-01 08:38:00
4.1012477999999986,2017-01-01 08:39:00
4.1013288,2017-01-01 08:40:00
4.1012802000000015,2017-01-01 08:41:00
4.1013021,2017-01-01 08:42:00
4.1011677,2017-01-01 08:43:00
4.101469,2017-01-01 08:44:00
4.101458999999998,2017-01-01 08:45:00
4.1012688,2017-01-01 08:46:00
4.1011939,2017-01-01 08:47:00
4.1012936,2017-01-01 08:48:00
4.1013055,2017-01-01 08:49:00
4.1013665,2017-01-01 08:50:00
4.1012859,2017-01-01 08:51:00
4.1013284,2017-01-01 08:52:00
4.1011834,2017-01-01 08:53:00
4.1012039,2017-01-01 08:54:00
4.1013160000000015,2017-01-01 08:55:00
4.1013788999999985,2017-01-01 08:56:00
4.1013765,2017-01-01 08:57:00
4.101325,2017-01-01 08:58:00
4.101335,2017-01-01 08:59:00
5.3853045,2017-01-01 09:00:00
5.3854098,2017-01-01 09:01:00
5.3855028,2017-01-01 09:02:00
5.3851848,2017-01-01 09:03:00
5.3854022000000015,2017-01-01 09:04:00
5.3852606,2017-01-01 09:05:00
5.3854342000000015,2017-01-01 09:06:00
5.38518,2017-01-01 09:07:00
5.3853202000000016,2017-01-01 09:08:00
5.3852887,2017-01-01 09:09:00
5.3853221,2017-01-01 09:10:00
5.3853225999999985,2017-01-01 09:11:00
5.385180999999998,2017-01-01 09:12:00
5.3852983,2017-01-01 09:13:00
5.3853320999999985,2017-01-01 09:14:00
5.3853254,2017-01-01 09:15:00
5.3851542000000014,2017-01-01 09:16:00
5.3852358,2017-01-01 09:17:00
5.3853974,2017-01-01 09:18:00
5.385218599999999,2017-01-01 09:19:00
5.3853135000000005,2017-01-01 09:20:00
5.3853898,2017-01-01 09:21:00
5.385274400000001,2017-01-01 09:22:00
5.3851304,2017-01-01 09:23:00
5.385372599999998,2017-01-01 09:24:00
5.3853784000000005,2017-01-01 09:25:00
5.3853626,2017-01-01 09:26:00
5.385438400000001,2017-01-01 09:27:00
5.3854818,2017-01-01 09:28:00
5.385479,2017-01-01 09:29:00
5.3853426,2017-01-01 09:30:00
5.3853192000000005,2017-01-01 09:31:00
5.385164700000002,2017-01-01 09:32:00
5.3854747000000005,2017-01-01 09:33:00
5.385156200000001,2017-01-01 09:34:00
5.3854489,2017-01-01 09:35:00
5.3851452,2017-01-01 09:36:00
5.385426,2017-01-01 09:37:00
5.3853297,2017-01-01 09:38:00
5.3854823,2017-01-01 09:39:00
5.3852253,2017-01-01 09:40:00
5.3850083,2017-01-01 09:41:00
5.3853421,2017-01-01 09:42:00
5.3851261,2017-01-01 09:43:00
5.3853221,2017-01-01 09:44:00
5.3852286,2017-01-01 09:45:00
5.3854785000000005,2017-01-01 09:46:00
5.3852248,2017-01-01 09:47:00
5.3853173,2017-01-01 09:48:00
5.3851681,2017-01-01 09:49:00
5.3855071,2017-01-01 09:50:00
5.3853145,2017-01-01 09:51:00
5.385354,2017-01-01 09:52:00
5.3851032,2017-01-01 09:53:00
5.3853593,2017-01-01 09:54:00
5.3853512000000014,2017-01-01 09:55:00
5.385168599999999,2017-01-01 09:56:00
5.3852490999999985,2017-01-01 09:57:00
5.3853903,2017-01-01 09:58:00
5.385528599999999,2017-01-01 09:59:00
6.8691807,2017-01-01 10:00:00
6.8689718,2017-01-01 10:01:00
6.869080499999999,2017-01-01 10:02:00
6.8691921,2017-01-01 10:03:00
6.869461099999999,2017-01-01 10:04:00
6.8693165999999986,2017-01-01 10:05:00
6.869387599999999,2017-01-01 10:06:00
6.8693604000000015,2017-01-01 10:07:00
6.869366599999998,2017-01-01 10:08:00
6.869275599999999,2017-01-01 10:09:00
6.8692217000000015,2017-01-01 10:10:00
6.8695226,2017-01-01 10:11:00
6.8694119,2017-01-01 10:12:00
6.869316099999999,2017-01-01 10:13:00
6.869417200000001,2017-01-01 10:14:00
6.8694320000000015,2017-01-01 10:15:00
6.869312299999999,2017-01-01 10:16:00
6.8691688,2017-01-01 10:17:00
6.8692217000000015,2017-01-01 10:18:00
6.8692784,2017-01-01 10:19:00
6.869257000000001,2017-01-01 10:20:00
6.8693146999999986,2017-01-01 10:21:00
6.8692207,2017-01-01 10:22:00
6.8691062999999986,2017-01-01 10:23:00
6.8691931,2017-01-01 10:24:00
6.8694572,2017-01-01 10:25:00
6.8693209,2017-01-01 10:26:00
6.869295599999999,2017-01-01 10:27:00
6.8692799,2017-01-01 10:28:00
6.869340400000001,2017-01-01 10:29:00
6.8691545,2017-01-01 10:30:00
6.8693709,2017-01-01 10:31:00
6.869426299999999,2017-01-01 10:32:00
6.8691459,2017-01-01 10:33:00
6.8692894,2017-01-01 10:34:00
6.8692141000000015,2017-01-01 10:35:00
6.8695917,2017-01-01 10:36:00
6.8693260999999985,2017-01-01 10:37:00
6.8692603000000005,2017-01-01 10:38:00
6.8694024,2017-01-01 10:39:00
6.8691235,2017-01-01 10:40:00
6.8693733,2017-01-01 10:41:00
6.8692961,2017-01-01 10:42:00
6.869272200000001,2017-01-01 10:43:00
6.869251299999998,2017-01-01 10:44:00
6.869459599999999,2017-01-01 10:45:00
6.8693023,2017-01-01 10:46:00
6.8692713,2017-01-01 10:47:00
6.869092500000002,2017-01-01 10:48:00
6.8693256,2017-01-01 10:49:00
6.8692913,2017-01-01 10:50:00
6.8693633,2017-01-01 10:51:00
6.8694362999999985,2017-01-01 10:52:00
6.8692446,2017-01-01 10:53:00
6.8693714,2017-01-01 10:54:00
6.8693643,2017-01-01 10:55:00
6.8693171,2017-01-01 10:56:00
6.8693127999999986,2017-01-01 10:57:00
6.869212599999999,2017-01-01 10:58:00
6.8691378,2017-01-01 10:59:00
4.3541598,2017-01-01 11:00:00
4.3541922999999985,2017-01-01 11:01:00
4.3542213,2017-01-01 11:02:00
4.3544035,2017-01-01 11:03:00
4.3542652,2017-01-01 11:04:00
4.3542557,2017-01-01 11:05:00
4.354342900000002,2017-01-01 11:06:00
4.3542328,2017-01-01 11:07:00
4.354360099999999,2017-01-01 11:08:00
4.3543057,2017-01-01 11:09:00
4.3542886,2017-01-01 11:10:00
4.3545346,2017-01-01 11:11:00
4.354291,2017-01-01 11:12:00
4.3542295,2017-01-01 11:13:00
4.3543496,2017-01-01 11:14:00
4.3542914,2017-01-01 11:15:00
4.3542104,2017-01-01 11:16:00
4.3543539,2017-01-01 11:17:00
4.3543954000000005,2017-01-01 11:18:00
4.354198,2017-01-01 11:19:00
4.354324299999999,2017-01-01 11:20:00
4.3543229000000006,2017-01-01 11:21:00
4.3543019,2017-01-01 11:22:00
4.3541703,2017-01-01 11:23:00
4.3540616,2017-01-01 11:24:00
4.3540974000000014,2017-01-01 11:25:00
4.3542633,2017-01-01 11:26:00
4.3542209000000005,2017-01-01 11:27:00
4.3543725,2017-01-01 11:28:00
4.3541508,2017-01-01 11:29:00
4.354085,2017-01-01 11:30:00
4.354393,2017-01-01 11:31:00
4.3544936,2017-01-01 11:32:00
4.3542218,2017-01-01 11:33:00
4.354341000000002,2017-01-01 11:34:00
4.3543072,2017-01-01 11:35:00
4.3541179,2017-01-01 11:36:00
4.3544383,2017-01-01 11:37:00
4.354496,2017-01-01 11:38:00
4.3543849,2017-01-01 11:39:00
4.3542156,2017-01-01 11:40:00
4.3543406,2017-01-01 11:41:00
4.3543587,2017-01-01 11:42:00
4.3542099,2017-01-01 11:43:00
4.3542733,2017-01-01 11:44:00
4.3541508,2017-01-01 11:45:00
4.3542962,2017-01-01 11:46:00
4.3541164000000006,2017-01-01 11:47:00
4.3542008,2017-01-01 11:48:00
4.3543301,2017-01-01 11:49:00
4.354479799999999,2017-01-01 11:50:00
4.3542681,2017-01-01 11:51:00
4.3540936,2017-01-01 11:52:00
4.3542409000000015,2017-01-01 11:53:00
4.3541565,2017-01-01 11:54:00
4.3543806,2017-01-01 11:55:00
4.3541422,2017-01-01 11:56:00
