value,date
85.06014300000002,2017-01-01 01:53:00
85.06079100000002,2017-01-01 01:54:00
85.060745,2017-01-01 01:55:00
85.060562,2017-01-01 01:56:00
85.061066,2017-01-01 01:57:00
85.06028,2017-01-01 01:58:00
85.059738,2017-01-01 01:59:00
59.156693,2017-01-01 02:00:00
59.158207,2017-01-01 02:01:00
59.15851600000001,2017-01-01 02:02:00
59.157768,2017-01-01 02:03:00
59.158283,2017-01-01 02:04:00
59.157848,2017-01-01 02:05:00
59.15815,2017-01-01 02:06:00
59.158295,2017-01-01 02:07:00
59.15749,2017-01-01 02:08:00
59.158146,2017-01-01 02:09:00
59.157104,2017-01-01 02:10:00
59.158688,2017-01-01 02:11:00
59.157982,2017-01-01 02:12:00
59.158161,2017-01-01 02:13:00
59.157784,2017-01-01 02:14:00
59.157387,2017-01-01 02:15:00
59.15780600000001,2017-01-01 02:16:00
59.157745,2017-01-01 02:17:00
59.158897,2017-01-01 02:18:00
59.157776,2017-01-01 02:19:00
59.158672,2017-01-01 02:20:00
59.158657,2017-01-01 02:21:00
59.158085,2017-01-01 02:22:00
59.158787,2017-01-01 02:23:00
59.158497,2017-01-01 02:24:00
59.158768,2017-01-01 02:25:00
59.15678000000001,2017-01-01 02:26:00
59.15861500000001,2017-01-01 02:27:00
59.157948,2017-01-01 02:28:00
59.158028,2017-01-01 02:29:00
59.158234,2017-01-01 02:30:00
59.158623,2017-01-01 02:31:00
59.158295,2017-01-01 02:32:00
59.158047,2017-01-01 02:33:00
59.158184,2017-01-01 02:34:00
59.158634,2017-01-01 02:35:00
59.157742000000006,2017-01-01 02:36:00
59.158047,2017-01-01 02:37:00
59.157764,2017-01-01 02:38:00
59.157261,2017-01-01 02:39:00
59.159378,2017-01-01 02:40:00
59.15747800000001,2017-01-01 02:41:00
59.158585,2017-01-01 02:42:00
59.157959,2017-01-01 02:43:00
59.158203,2017-01-01 02:44:00
59.15734499999999,2017-01-01 02:45:00
59.159046,2017-01-01 02:46:00
59.158134,2017-01-01 02:47:00
59.157394,2017-01-01 02:48:00
59.158264,2017-01-01 02:49:00
59.15826,2017-01-01 02:50:00
59.157864,2017-01-01 02:51:00
59.158127,2017-01-01 02:52:00
59.156845,2017-01-01 02:53:00
59.158607,2017-01-01 02:54:00
59.15711999999999,2017-01-01 02:55:00
59.158245,2017-01-01 02:56:00
59.157753,2017-01-01 02:57:00
59.158501,2017-01-01 02:58:00
59.15736800000001,2017-01-01 02:59:00
70.823097,2017-01-01 03:00:00
70.823753,2017-01-01 03:01:00
70.822983,2017-01-01 03:02:00
70.82292199999998,2017-01-01 03:03:00
70.823257,2017-01-01 03:04:00
70.82351700000002,2017-01-01 03:05:00
70.822823,2017-01-01 03:06:00
70.82240300000002,2017-01-01 03:07:00
70.82390600000002,2017-01-01 03:08:00
70.8228,2017-01-01 03:09:00
70.823006,2017-01-01 03:10:00
70.823021,2017-01-01 03:11:00
70.823685,2017-01-01 03:12:00
70.822914,2017-01-01 03:13:00
70.823021,2017-01-01 03:14:00
70.822952,2017-01-01 03:15:00
70.822838,2017-01-01 03:16:00
70.822739,2017-01-01 03:17:00
70.82289899999998,2017-01-01 03:18:00
70.82265500000003,2017-01-01 03:19:00
70.822449,2017-01-01 03:20:00
70.822792,2017-01-01 03:21:00
70.823357,2017-01-01 03:22:00
70.823051,2017-01-01 03:23:00
70.823288,2017-01-01 03:24:00
70.822632,2017-01-01 03:25:00
70.823433,2017-01-01 03:26:00
70.82311999999997,2017-01-01 03:27:00
70.82283000000002,2017-01-01 03:28:00
70.823746,2017-01-01 03:29:00
70.823578,2017-01-01 03:30:00
70.822884,2017-01-01 03:31:00
70.822502,2017-01-01 03:32:00
70.822807,2017-01-01 03:33:00
70.822273,2017-01-01 03:34:00
70.823166,2017-01-01 03:35:00
70.8228,2017-01-01 03:36:00
70.823257,2017-01-01 03:37:00
70.822639,2017-01-01 03:38:00
70.822975,2017-01-01 03:39:00
70.822289,2017-01-01 03:40:00
70.823082,2017-01-01 03:41:00
70.822815,2017-01-01 03:42:00
70.823761,2017-01-01 03:43:00
70.822838,2017-01-01 03:44:00
70.82270799999998,2017-01-01 03:45:00
70.82294499999998,2017-01-01 03:46:00
70.824112,2017-01-01 03:47:00
70.822456,2017-01-01 03:48:00
70.82296,2017-01-01 03:49:00
70.823051,2017-01-01 03:50:00
70.82337199999998,2017-01-01 03:51:00
70.823013,2017-01-01 03:52:00
70.822891,2017-01-01 03:53:00
70.823349,2017-01-01 03:54:00
70.822754,2017-01-01 03:55:00
70.822792,2017-01-01 03:56:00
70.823174,2017-01-01 03:57:00
70.823082,2017-01-01 03:58:00
70.82235,2017-01-01 03:59:00
81.678535,2017-01-01 04:00:00
81.679451,2017-01-01 04:01:00
81.678696,2017-01-01 04:02:00
81.678574,2017-01-01 04:03:00
81.67984,2017-01-01 04:04:00
81.67866500000002,2017-01-01 04:05:00
81.679176,2017-01-01 04:06:00
81.678345,2017-01-01 04:07:00
81.67885600000002,2017-01-01 04:08:00
81.679176,2017-01-01 04:09:00
81.679138,2017-01-01 04:10:00
81.679039,2017-01-01 04:11:00
81.678696,2017-01-01 04:12:00
81.679222,2017-01-01 04:13:00
81.679192,2017-01-01 04:14:00
81.67952,2017-01-01 04:15:00
81.678978,2017-01-01 04:16:00
81.678635,2017-01-01 04:17:00
81.67939799999998,2017-01-01 04:18:00
81.678177,2017-01-01 04:19:00
81.67965699999998,2017-01-01 04:20:00
81.678535,2017-01-01 04:21:00
81.67932900000002,2017-01-01 04:22:00
81.67918399999998,2017-01-01 04:23:00
81.67977900000002,2017-01-01 04:24:00
81.677925,2017-01-01 04:25:00
81.67923,2017-01-01 04:26:00
81.679199,2017-01-01 04:27:00
81.679047,2017-01-01 04:28:00
81.678574,2017-01-01 04:29:00
81.679413,2017-01-01 04:30:00
81.67885600000002,2017-01-01 04:31:00
81.67930600000003,2017-01-01 04:32:00
81.67881,2017-01-01 04:33:00
81.679489,2017-01-01 04:34:00
81.678688,2017-01-01 04:35:00
81.678329,2017-01-01 04:36:00
81.678444,2017-01-01 04:37:00
81.679512,2017-01-01 04:38:00
81.678421,2017-01-01 04:39:00
81.67983199999998,2017-01-01 04:40:00
81.677757,2017-01-01 04:41:00
81.679176,2017-01-01 04:42:00
81.678574,2017-01-01 04:43:00
81.67905400000002,2017-01-01 04:44:00
81.678802,2017-01-01 04:45:00
81.67999300000002,2017-01-01 04:46:00
81.67848199999997,2017-01-01 04:47:00
81.67890200000002,2017-01-01 04:48:00
81.67873399999998,2017-01-01 04:49:00
81.678894,2017-01-01 04:50:00
81.67905400000002,2017-01-01 04:51:00
81.67984799999998,2017-01-01 04:52:00
81.679192,2017-01-01 04:53:00
81.678772,2017-01-01 04:54:00
81.680145,2017-01-01 04:55:00
81.679108,2017-01-01 04:56:00
81.679214,2017-01-01 04:57:00
81.678719,2017-01-01 04:58:00
81.67932900000002,2017-01-01 04:59:00
122.05221,2017-01-01 05:00:00
122.05222,2017-01-01 05:01:00
122.05286,2017-01-01 05:02:00
122.05206,2017-01-01 05:03:00
122.05247,2017-01-01 05:04:00
122.05241,2017-01-01 05:05:00
122.05206,2017-01-01 05:06:00
122.05177,2017-01-01 05:07:00
122.05234,2017-01-01 05:08:00
122.05235,2017-01-01 05:09:00
122.05249,2017-01-01 05:10:00
122.0521,2017-01-01 05:11:00
122.0522,2017-01-01 05:12:00
122.0525,2017-01-01 05:13:00
122.05195,2017-01-01 05:14:00
122.0527,2017-01-01 05:15:00
122.05268999999998,2017-01-01 05:16:00
122.0518,2017-01-01 05:17:00
122.05237,2017-01-01 05:18:00
122.05249,2017-01-01 05:19:00
122.0521,2017-01-01 05:20:00
122.05209,2017-01-01 05:21:00
122.05194,2017-01-01 05:22:00
122.05199,2017-01-01 05:23:00
122.05177,2017-01-01 05:24:00
122.05265,2017-01-01 05:25:00
122.05161,2017-01-01 05:26:00
122.05294,2017-01-01 05:27:00
122.05162,2017-01-01 05:28:00
122.05206,2017-01-01 05:29:00
122.05179,2017-01-01 05:30:00
122.05237,2017-01-01 05:31:00
122.05212,2017-01-01 05:32:00
122.05286,2017-01-01 05:33:00
122.05154,2017-01-01 05:34:00
122.05271,2017-01-01 05:35:00
122.05215,2017-01-01 05:36:00
122.05163,2017-01-01 05:37:00
122.05321,2017-01-01 05:38:00
122.05256,2017-01-01 05:39:00
122.05196,2017-01-01 05:40:00
122.05219,2017-01-01 05:41:00
122.05257,2017-01-01 05:42:00
122.0519,2017-01-01 05:43:00
122.05289,2017-01-01 05:44:00
122.0522,2017-01-01 05:45:00
122.05193,2017-01-01 05:46:00
122.05238,2017-01-01 05:47:00
122.05199,2017-01-01 05:48:00
122.05322,2017-01-01 05:49:00
122.05248,2017-01-01 05:50:00
122.05268999999998,2017-01-01 05:51:00
122.05231,2017-01-01 05:52:00
122.05225,2017-01-01 05:53:00
122.05279,2017-01-01 05:54:00
122.0524,2017-01-01 05:55:00
122.05198,2017-01-01 05:56:00
122.05209,2017-01-01 05:57:00
122.05223,2017-01-01 05:58:00
122.05233,2017-01-01 05:59:00
108.1928,2017-01-01 06:00:00
108.19308,2017-01-01 06:01:00
108.19324,2017-01-01 06:02:00
108.19276,2017-01-01 06:03:00
108.19307,2017-01-01 06:04:00
108.1924,2017-01-01 06:05:00
108.19253,2017-01-01 06:06:00
108.19253,2017-01-01 06:07:00
108.19271,2017-01-01 06:08:00
108.19312,2017-01-01 06:09:00
108.19334,2017-01-01 06:10:00
108.19313,2017-01-01 06:11:00
108.19239,2017-01-01 06:12:00
108.19326,2017-01-01 06:13:00
108.19267,2017-01-01 06:14:00
108.19275,2017-01-01 06:15:00
108.193,2017-01-01 06:16:00
108.19263,2017-01-01 06:17:00
108.19296,2017-01-01 06:18:00
108.1924,2017-01-01 06:19:00
108.19308,2017-01-01 06:20:00
108.19321,2017-01-01 06:21:00
108.19332,2017-01-01 06:22:00
108.19197,2017-01-01 06:23:00
108.1936,2017-01-01 06:24:00
108.19221,2017-01-01 06:25:00
108.19358,2017-01-01 06:26:00
108.19257,2017-01-01 06:27:00
108.19289,2017-01-01 06:28:00
108.1927,2017-01-01 06:29:00
108.19296,2017-01-01 06:30:00
108.19238,2017-01-01 06:31:00
108.19304,2017-01-01 06:32:00
108.1926,2017-01-01 06:33:00
108.19334,2017-01-01 06:34:00
108.19209,2017-01-01 06:35:00
108.19279,2017-01-01 06:36:00
108.19225,2017-01-01 06:37:00
108.19307,2017-01-01 06:38:00
108.19247,2017-01-01 06:39:00
108.19312,2017-01-01 06:40:00
108.19243,2017-01-01 06:41:00
108.19329,2017-01-01 06:42:00
108.19214,2017-01-01 06:43:00
108.19353999999998,2017-01-01 06:44:00
108.19279,2017-01-01 06:45:00
108.19251,2017-01-01 06:46:00
108.19262,2017-01-01 06:47:00
108.19292,2017-01-01 06:48:00
108.19186,2017-01-01 06:49:00
108.19331,2017-01-01 06:50:00
108.19267,2017-01-01 06:51:00
108.19316,2017-01-01 06:52:00
108.19321,2017-01-01 06:53:00
108.19333,2017-01-01 06:54:00
108.19296,2017-01-01 06:55:00
108.19254,2017-01-01 06:56:00
108.19288,2017-01-01 06:57:00
108.19257,2017-01-01 06:58:00
108.19331,2017-01-01 06:59:00
78.978546,2017-01-01 07:00:00
78.978729,2017-01-01 07:01:00
78.978859,2017-01-01 07:02:00
78.97841600000002,2017-01-01 07:03:00
78.97865300000002,2017-01-01 07:04:00
78.978531,2017-01-01 07:05:00
78.97908000000002,2017-01-01 07:06:00
78.978302,2017-01-01 07:07:00
78.978264,2017-01-01 07:08:00
78.97850799999998,2017-01-01 07:09:00
78.97921,2017-01-01 07:10:00
78.97802,2017-01-01 07:11:00
78.978882,2017-01-01 07:12:00
78.97831,2017-01-01 07:13:00
78.97802,2017-01-01 07:14:00
78.978691,2017-01-01 07:15:00
78.978996,2017-01-01 07:16:00
78.97876,2017-01-01 07:17:00
78.978699,2017-01-01 07:18:00
78.977959,2017-01-01 07:19:00
78.979286,2017-01-01 07:20:00
78.978394,2017-01-01 07:21:00
78.978882,2017-01-01 07:22:00
78.978561,2017-01-01 07:23:00
78.978706,2017-01-01 07:24:00
78.97841600000002,2017-01-01 07:25:00
78.97905,2017-01-01 07:26:00
78.978798,2017-01-01 07:27:00
78.97955300000002,2017-01-01 07:28:00
78.978584,2017-01-01 07:29:00
78.97917199999998,2017-01-01 07:30:00
78.978996,2017-01-01 07:31:00
78.977898,2017-01-01 07:32:00
78.97874499999998,2017-01-01 07:33:00
78.97955300000002,2017-01-01 07:34:00
78.978661,2017-01-01 07:35:00
78.978981,2017-01-01 07:36:00
78.978668,2017-01-01 07:37:00
78.97908000000002,2017-01-01 07:38:00
78.97829399999998,2017-01-01 07:39:00
78.978561,2017-01-01 07:40:00
78.97811899999998,2017-01-01 07:41:00
78.97895799999998,2017-01-01 07:42:00
78.978279,2017-01-01 07:43:00
78.978966,2017-01-01 07:44:00
78.979256,2017-01-01 07:45:00
78.979279,2017-01-01 07:46:00
78.978432,2017-01-01 07:47:00
78.978966,2017-01-01 07:48:00
78.97863000000002,2017-01-01 07:49:00
78.978989,2017-01-01 07:50:00
78.978439,2017-01-01 07:51:00
78.978661,2017-01-01 07:52:00
78.978928,2017-01-01 07:53:00
78.978477,2017-01-01 07:54:00
78.978424,2017-01-01 07:55:00
78.97895799999998,2017-01-01 07:56:00
78.978363,2017-01-01 07:57:00
78.979561,2017-01-01 07:58:00
78.978226,2017-01-01 07:59:00
80.562569,2017-01-01 08:00:00
80.562744,2017-01-01 08:01:00
80.56218,2017-01-01 08:02:00
80.56244699999998,2017-01-01 08:03:00
80.562698,2017-01-01 08:04:00
80.561829,2017-01-01 08:05:00
80.56276700000002,2017-01-01 08:06:00
80.5625,2017-01-01 08:07:00
80.562912,2017-01-01 08:08:00
80.561676,2017-01-01 08:09:00
80.562706,2017-01-01 08:10:00
80.562477,2017-01-01 08:11:00
80.562996,2017-01-01 08:12:00
80.562187,2017-01-01 08:13:00
80.562469,2017-01-01 08:14:00
80.562836,2017-01-01 08:15:00
80.563202,2017-01-01 08:16:00
80.56195799999998,2017-01-01 08:17:00
80.56276700000002,2017-01-01 08:18:00
80.562065,2017-01-01 08:19:00
80.56268299999998,2017-01-01 08:20:00
80.562912,2017-01-01 08:21:00
80.562248,2017-01-01 08:22:00
80.562477,2017-01-01 08:23:00
80.562416,2017-01-01 08:24:00
80.562912,2017-01-01 08:25:00
80.562241,2017-01-01 08:26:00
80.563438,2017-01-01 08:27:00
80.562225,2017-01-01 08:28:00
80.56262199999998,2017-01-01 08:29:00
80.562691,2017-01-01 08:30:00
80.56321700000002,2017-01-01 08:31:00
80.562126,2017-01-01 08:32:00
80.56262199999998,2017-01-01 08:33:00
80.561768,2017-01-01 08:34:00
80.562538,2017-01-01 08:35:00
80.562569,2017-01-01 08:36:00
80.562851,2017-01-01 08:37:00
80.562531,2017-01-01 08:38:00
80.562469,2017-01-01 08:39:00
80.562561,2017-01-01 08:40:00
80.562988,2017-01-01 08:41:00
80.56304200000002,2017-01-01 08:42:00
80.562759,2017-01-01 08:43:00
80.562241,2017-01-01 08:44:00
80.563156,2017-01-01 08:45:00
80.5625,2017-01-01 08:46:00
80.562737,2017-01-01 08:47:00
80.56240799999998,2017-01-01 08:48:00
80.562309,2017-01-01 08:49:00
80.561897,2017-01-01 08:50:00
80.562607,2017-01-01 08:51:00
80.562416,2017-01-01 08:52:00
80.56255300000002,2017-01-01 08:53:00
80.562584,2017-01-01 08:54:00
80.562729,2017-01-01 08:55:00
80.562241,2017-01-01 08:56:00
80.562775,2017-01-01 08:57:00
80.562759,2017-01-01 08:58:00
80.563019,2017-01-01 08:59:00
78.096901,2017-01-01 09:00:00
78.096748,2017-01-01 09:01:00
78.09691600000002,2017-01-01 09:02:00
78.096489,2017-01-01 09:03:00
78.096825,2017-01-01 09:04:00
78.09630600000001,2017-01-01 09:05:00
78.09684,2017-01-01 09:06:00
78.096634,2017-01-01 09:07:00
78.097145,2017-01-01 09:08:00
78.096512,2017-01-01 09:09:00
78.09691600000002,2017-01-01 09:10:00
78.09603100000002,2017-01-01 09:11:00
78.097153,2017-01-01 09:12:00
78.09671,2017-01-01 09:13:00
78.096886,2017-01-01 09:14:00
78.096924,2017-01-01 09:15:00
78.09693100000001,2017-01-01 09:16:00
78.096672,2017-01-01 09:17:00
78.097275,2017-01-01 09:18:00
78.096489,2017-01-01 09:19:00
78.096977,2017-01-01 09:20:00
78.096992,2017-01-01 09:21:00
78.096565,2017-01-01 09:22:00
78.096428,2017-01-01 09:23:00
78.096855,2017-01-01 09:24:00
78.09679399999997,2017-01-01 09:25:00
78.097145,2017-01-01 09:26:00
78.096413,2017-01-01 09:27:00
78.096497,2017-01-01 09:28:00
78.097145,2017-01-01 09:29:00
78.096405,2017-01-01 09:30:00
78.097,2017-01-01 09:31:00
78.096542,2017-01-01 09:32:00
78.096039,2017-01-01 09:33:00
78.096436,2017-01-01 09:34:00
78.09638199999998,2017-01-01 09:35:00
78.09642,2017-01-01 09:36:00
78.097145,2017-01-01 09:37:00
78.096992,2017-01-01 09:38:00
78.09749599999998,2017-01-01 09:39:00
78.095863,2017-01-01 09:40:00
78.096542,2017-01-01 09:41:00
78.09634399999999,2017-01-01 09:42:00
78.096725,2017-01-01 09:43:00
78.095955,2017-01-01 09:44:00
78.097466,2017-01-01 09:45:00
78.096855,2017-01-01 09:46:00
78.096657,2017-01-01 09:47:00
78.09691600000002,2017-01-01 09:48:00
78.09719100000002,2017-01-01 09:49:00
78.09629100000002,2017-01-01 09:50:00
78.096413,2017-01-01 09:51:00
78.09634399999999,2017-01-01 09:52:00
78.096321,2017-01-01 09:53:00
78.096092,2017-01-01 09:54:00
78.09614599999998,2017-01-01 09:55:00
78.095947,2017-01-01 09:56:00
78.09630600000001,2017-01-01 09:57:00
78.097023,2017-01-01 09:58:00
78.09610699999998,2017-01-01 09:59:00
64.415482,2017-01-01 10:00:00
64.415237,2017-01-01 10:01:00
64.415092,2017-01-01 10:02:00
64.41546600000001,2017-01-01 10:03:00
64.415283,2017-01-01 10:04:00
64.41532099999999,2017-01-01 10:05:00
64.415337,2017-01-01 10:06:00
64.415215,2017-01-01 10:07:00
64.415451,2017-01-01 10:08:00
64.415695,2017-01-01 10:09:00
64.415718,2017-01-01 10:10:00
64.415741,2017-01-01 10:11:00
64.415604,2017-01-01 10:12:00
64.415253,2017-01-01 10:13:00
64.415726,2017-01-01 10:14:00
64.415054,2017-01-01 10:15:00
64.415764,2017-01-01 10:16:00
64.415543,2017-01-01 10:17:00
64.415627,2017-01-01 10:18:00
64.415482,2017-01-01 10:19:00
64.415588,2017-01-01 10:20:00
64.41581,2017-01-01 10:21:00
64.415573,2017-01-01 10:22:00
64.415382,2017-01-01 10:23:00
64.415848,2017-01-01 10:24:00
64.416473,2017-01-01 10:25:00
64.41526,2017-01-01 10:26:00
64.415565,2017-01-01 10:27:00
64.415962,2017-01-01 10:28:00
64.416344,2017-01-01 10:29:00
64.415237,2017-01-01 10:30:00
64.415413,2017-01-01 10:31:00
64.415474,2017-01-01 10:32:00
64.415421,2017-01-01 10:33:00
64.41571,2017-01-01 10:34:00
64.415375,2017-01-01 10:35:00
64.415611,2017-01-01 10:36:00
64.415459,2017-01-01 10:37:00
64.415527,2017-01-01 10:38:00
64.41595500000001,2017-01-01 10:39:00
64.415329,2017-01-01 10:40:00
64.416779,2017-01-01 10:41:00
64.415588,2017-01-01 10:42:00
64.415939,2017-01-01 10:43:00
64.41570300000001,2017-01-01 10:44:00
64.415527,2017-01-01 10:45:00
64.41583299999999,2017-01-01 10:46:00
64.415352,2017-01-01 10:47:00
64.415482,2017-01-01 10:48:00
64.414749,2017-01-01 10:49:00
64.415718,2017-01-01 10:50:00
64.415123,2017-01-01 10:51:00
64.415932,2017-01-01 10:52:00
64.416527,2017-01-01 10:53:00
64.415596,2017-01-01 10:54:00
64.415604,2017-01-01 10:55:00
64.41523000000001,2017-01-01 10:56:00
64.416122,2017-01-01 10:57:00
64.414909,2017-01-01 10:58:00
64.416161,2017-01-01 10:59:00
68.128578,2017-01-01 11:00:00
68.12846400000001,2017-01-01 11:01:00
68.12799100000001,2017-01-01 11:02:00
68.129288,2017-01-01 11:03:00
68.128876,2017-01-01 11:04:00
68.12849399999999,2017-01-01 11:05:00
68.128273,2017-01-01 11:06:00
68.12816600000001,2017-01-01 11:07:00
68.127853,2017-01-01 11:08:00
68.128922,2017-01-01 11:09:00
68.127708,2017-01-01 11:10:00
68.129082,2017-01-01 11:11:00
68.128456,2017-01-01 11:12:00
68.128174,2017-01-01 11:13:00
68.12853199999999,2017-01-01 11:14:00
68.128555,2017-01-01 11:15:00
68.12848699999999,2017-01-01 11:16:00
68.128754,2017-01-01 11:17:00
68.12867,2017-01-01 11:18:00
68.12844100000001,2017-01-01 11:19:00
68.128578,2017-01-01 11:20:00
68.128075,2017-01-01 11:21:00
68.12841,2017-01-01 11:22:00
68.12849399999999,2017-01-01 11:23:00
68.128639,2017-01-01 11:24:00
68.12841,2017-01-01 11:25:00
68.12848699999999,2017-01-01 11:26:00
68.12859300000001,2017-01-01 11:27:00
68.12809,2017-01-01 11:28:00
68.128899,2017-01-01 11:29:00
68.128426,2017-01-01 11:30:00
68.128502,2017-01-01 11:31:00
68.12861600000001,2017-01-01 11:32:00
68.128197,2017-01-01 11:33:00
68.12931800000001,2017-01-01 11:34:00
68.127808,2017-01-01 11:35:00
68.128967,2017-01-01 11:36:00
68.127922,2017-01-01 11:37:00
68.12912,2017-01-01 11:38:00
68.12825,2017-01-01 11:39:00
68.127815,2017-01-01 11:40:00
68.128479,2017-01-01 11:41:00
68.128426,2017-01-01 11:42:00
68.128632,2017-01-01 11:43:00
68.128937,2017-01-01 11:44:00
68.128059,2017-01-01 11:45:00
68.128777,2017-01-01 11:46:00
68.128479,2017-01-01 11:47:00
68.12847099999999,2017-01-01 11:48:00
68.12831899999999,2017-01-01 11:49:00
68.128174,2017-01-01 11:50:00
68.128174,2017-01-01 11:51:00
68.128555,2017-01-01 11:52:00
68.12829599999999,2017-01-01 11:53:00
68.129417,2017-01-01 11:54:00
68.127708,2017-01-01 11:55:00
68.12867,2017-01-01 11:56:00
68.128624,2017-01-01 11:57:00
68.128761,2017-01-01 11:58:00
68.127953,2017-01-01 11:59:00
61.802624,2017-01-01 12:00:00
61.801937,2017-01-01 12:01:00
61.802677,2017-01-01 12:02:00
61.802258,2017-01-01 12:03:00
61.802162,2017-01-01 12:04:00
61.802635,2017-01-01 12:05:00
61.803024,2017-01-01 12:06:00
61.802742,2017-01-01 12:07:00
61.802933,2017-01-01 12:08:00
61.80191800000001,2017-01-01 12:09:00
61.802559,2017-01-01 12:10:00
61.802338,2017-01-01 12:11:00
61.802624,2017-01-01 12:12:00
61.802711,2017-01-01 12:13:00
61.802429,2017-01-01 12:14:00
61.80268100000001,2017-01-01 12:15:00
61.802567,2017-01-01 12:16:00
61.802597,2017-01-01 12:17:00
61.80236800000001,2017-01-01 12:18:00
61.802742,2017-01-01 12:19:00
61.803539,2017-01-01 12:20:00
61.80226500000001,2017-01-01 12:21:00
61.802834,2017-01-01 12:22:00
61.80325300000001,2017-01-01 12:23:00
61.802925,2017-01-01 12:24:00
61.80263100000001,2017-01-01 12:25:00
61.803562,2017-01-01 12:26:00
61.801964,2017-01-01 12:27:00
61.803288,2017-01-01 12:28:00
61.802063,2017-01-01 12:29:00
61.802948,2017-01-01 12:30:00
61.80339100000001,2017-01-01 12:31:00
61.802799,2017-01-01 12:32:00
61.802391,2017-01-01 12:33:00
