value,date
5.908731,2017-01-02 02:59:00
8.6268196,2017-01-02 03:00:00
8.627079,2017-01-02 03:01:00
8.6268692,2017-01-02 03:02:00
8.626591699999999,2017-01-02 03:03:00
8.6270418,2017-01-02 03:04:00
8.6268482,2017-01-02 03:05:00
8.626878699999999,2017-01-02 03:06:00
8.626820599999999,2017-01-02 03:07:00
8.627123800000001,2017-01-02 03:08:00
8.627145800000001,2017-01-02 03:09:00
8.6266489,2017-01-02 03:10:00
8.6265621,2017-01-02 03:11:00
8.6268139,2017-01-02 03:12:00
8.6271114,2017-01-02 03:13:00
8.626946400000001,2017-01-02 03:14:00
8.626737599999998,2017-01-02 03:15:00
8.626973199999998,2017-01-02 03:16:00
8.6267338,2017-01-02 03:17:00
8.6271095,2017-01-02 03:18:00
8.626936,2017-01-02 03:19:00
8.6268873,2017-01-02 03:20:00
8.6268625,2017-01-02 03:21:00
8.6267061,2017-01-02 03:22:00
8.626865400000002,2017-01-02 03:23:00
8.6272335,2017-01-02 03:24:00
8.626731900000001,2017-01-02 03:25:00
8.626825300000002,2017-01-02 03:26:00
8.6268749,2017-01-02 03:27:00
8.6267195,2017-01-02 03:28:00
8.6269236,2017-01-02 03:29:00
8.6266651,2017-01-02 03:30:00
8.6270657,2017-01-02 03:31:00
8.6265936,2017-01-02 03:32:00
8.6270285,2017-01-02 03:33:00
8.6266479,2017-01-02 03:34:00
8.6267757,2017-01-02 03:35:00
8.6266918,2017-01-02 03:36:00
8.6269712,2017-01-02 03:37:00
8.6267233,2017-01-02 03:38:00
8.626917800000001,2017-01-02 03:39:00
8.626693699999999,2017-01-02 03:40:00
8.6267223,2017-01-02 03:41:00
8.626903500000001,2017-01-02 03:42:00
8.626826300000001,2017-01-02 03:43:00
8.626701400000002,2017-01-02 03:44:00
8.6268616,2017-01-02 03:45:00
8.627038,2017-01-02 03:46:00
8.6268759,2017-01-02 03:47:00
8.6266508,2017-01-02 03:48:00
8.6265163,2017-01-02 03:49:00
8.6266088,2017-01-02 03:50:00
8.6266346,2017-01-02 03:51:00
8.6267843,2017-01-02 03:52:00
8.627083800000001,2017-01-02 03:53:00
8.62677,2017-01-02 03:54:00
8.626530599999999,2017-01-02 03:55:00
8.626619300000002,2017-01-02 03:56:00
8.6272783,2017-01-02 03:57:00
8.6267891,2017-01-02 03:58:00
8.6272745,2017-01-02 03:59:00
11.840762,2017-01-02 04:00:00
11.841282,2017-01-02 04:01:00
11.84085,2017-01-02 04:02:00
11.8411,2017-01-02 04:03:00
11.840461,2017-01-02 04:04:00
11.841165,2017-01-02 04:05:00
11.840883,2017-01-02 04:06:00
11.841106,2017-01-02 04:07:00
11.840782,2017-01-02 04:08:00
11.841118,2017-01-02 04:09:00
11.84099,2017-01-02 04:10:00
11.841323,2017-01-02 04:11:00
11.841045,2017-01-02 04:12:00
11.840992,2017-01-02 04:13:00
11.840906,2017-01-02 04:14:00
11.840841,2017-01-02 04:15:00
11.841064,2017-01-02 04:16:00
11.840885,2017-01-02 04:17:00
11.84104,2017-01-02 04:18:00
11.840812,2017-01-02 04:19:00
11.841148,2017-01-02 04:20:00
11.84075,2017-01-02 04:21:00
11.841254,2017-01-02 04:22:00
11.840762,2017-01-02 04:23:00
11.841033,2017-01-02 04:24:00
11.840632,2017-01-02 04:25:00
11.841214,2017-01-02 04:26:00
11.840981,2017-01-02 04:27:00
11.841043,2017-01-02 04:28:00
11.840747,2017-01-02 04:29:00
11.841058,2017-01-02 04:30:00
11.84087,2017-01-02 04:31:00
11.840808,2017-01-02 04:32:00
11.840609,2017-01-02 04:33:00
11.841264,2017-01-02 04:34:00
11.84066,2017-01-02 04:35:00
11.841238,2017-01-02 04:36:00
11.840967,2017-01-02 04:37:00
11.841179,2017-01-02 04:38:00
11.841231,2017-01-02 04:39:00
11.840816,2017-01-02 04:40:00
11.841116,2017-01-02 04:41:00
11.841017,2017-01-02 04:42:00
11.841331,2017-01-02 04:43:00
11.840905,2017-01-02 04:44:00
11.841239,2017-01-02 04:45:00
11.840904,2017-01-02 04:46:00
11.840995,2017-01-02 04:47:00
11.840929,2017-01-02 04:48:00
11.840893,2017-01-02 04:49:00
11.841001,2017-01-02 04:50:00
11.841063,2017-01-02 04:51:00
11.840928,2017-01-02 04:52:00
11.841252,2017-01-02 04:53:00
11.840869,2017-01-02 04:54:00
11.840873,2017-01-02 04:55:00
11.840944,2017-01-02 04:56:00
11.840925,2017-01-02 04:57:00
11.841131,2017-01-02 04:58:00
11.841064,2017-01-02 04:59:00
16.315847,2017-01-02 05:00:00
16.315758,2017-01-02 05:01:00
16.315725,2017-01-02 05:02:00
16.315758,2017-01-02 05:03:00
16.315722,2017-01-02 05:04:00
16.315838,2017-01-02 05:05:00
16.315770999999998,2017-01-02 05:06:00
16.315804,2017-01-02 05:07:00
16.315762,2017-01-02 05:08:00
16.316013,2017-01-02 05:09:00
16.315931,2017-01-02 05:10:00
16.315792000000002,2017-01-02 05:11:00
16.315502,2017-01-02 05:12:00
16.315584,2017-01-02 05:13:00
16.315966,2017-01-02 05:14:00
16.315689000000006,2017-01-02 05:15:00
16.315904999999994,2017-01-02 05:16:00
16.315857,2017-01-02 05:17:00
16.316157999999998,2017-01-02 05:18:00
16.315873999999994,2017-01-02 05:19:00
16.315884,2017-01-02 05:20:00
16.316164,2017-01-02 05:21:00
16.315903,2017-01-02 05:22:00
16.315723000000002,2017-01-02 05:23:00
16.315817000000006,2017-01-02 05:24:00
16.315815,2017-01-02 05:25:00
16.315701999999998,2017-01-02 05:26:00
16.315855,2017-01-02 05:27:00
16.31563,2017-01-02 05:28:00
16.315739,2017-01-02 05:29:00
16.315777,2017-01-02 05:30:00
16.31583,2017-01-02 05:31:00
16.315773,2017-01-02 05:32:00
16.315561,2017-01-02 05:33:00
16.315748000000006,2017-01-02 05:34:00
16.315624,2017-01-02 05:35:00
16.315948000000002,2017-01-02 05:36:00
16.315569,2017-01-02 05:37:00
16.316,2017-01-02 05:38:00
16.315727,2017-01-02 05:39:00
16.315535999999998,2017-01-02 05:40:00
16.315889000000002,2017-01-02 05:41:00
16.315664,2017-01-02 05:42:00
16.315823,2017-01-02 05:43:00
16.315839999999998,2017-01-02 05:44:00
16.315886,2017-01-02 05:45:00
16.315548,2017-01-02 05:46:00
16.315842,2017-01-02 05:47:00
16.315294,2017-01-02 05:48:00
16.315904999999994,2017-01-02 05:49:00
16.315788,2017-01-02 05:50:00
16.315863,2017-01-02 05:51:00
16.315594,2017-01-02 05:52:00
16.316086,2017-01-02 05:53:00
16.315378,2017-01-02 05:54:00
16.315832,2017-01-02 05:55:00
16.315732999999998,2017-01-02 05:56:00
16.315819,2017-01-02 05:57:00
16.315697,2017-01-02 05:58:00
16.316031,2017-01-02 05:59:00
15.110707,2017-01-02 06:00:00
15.110916,2017-01-02 06:01:00
15.110406,2017-01-02 06:02:00
15.11036,2017-01-02 06:03:00
15.110596,2017-01-02 06:04:00
15.110695000000002,2017-01-02 06:05:00
15.11066,2017-01-02 06:06:00
15.110471,2017-01-02 06:07:00
15.110492,2017-01-02 06:08:00
15.110994,2017-01-02 06:09:00
15.110755,2017-01-02 06:10:00
15.110372,2017-01-02 06:11:00
15.11098,2017-01-02 06:12:00
15.110831,2017-01-02 06:13:00
15.110648,2017-01-02 06:14:00
15.110948,2017-01-02 06:15:00
15.110815,2017-01-02 06:16:00
15.110678,2017-01-02 06:17:00
15.110710999999998,2017-01-02 06:18:00
15.110627,2017-01-02 06:19:00
15.110419,2017-01-02 06:20:00
15.110723000000002,2017-01-02 06:21:00
15.110562,2017-01-02 06:22:00
15.110634,2017-01-02 06:23:00
15.110387,2017-01-02 06:24:00
15.110845,2017-01-02 06:25:00
15.110722,2017-01-02 06:26:00
15.111048,2017-01-02 06:27:00
15.11026,2017-01-02 06:28:00
15.111013,2017-01-02 06:29:00
15.110172,2017-01-02 06:30:00
15.111074,2017-01-02 06:31:00
15.110417000000002,2017-01-02 06:32:00
15.110902,2017-01-02 06:33:00
15.11058,2017-01-02 06:34:00
15.110817,2017-01-02 06:35:00
15.110674,2017-01-02 06:36:00
15.110870000000002,2017-01-02 06:37:00
15.110782999999998,2017-01-02 06:38:00
15.111026,2017-01-02 06:39:00
15.110526,2017-01-02 06:40:00
15.110909,2017-01-02 06:41:00
15.110506,2017-01-02 06:42:00
15.110657000000002,2017-01-02 06:43:00
15.110738,2017-01-02 06:44:00
15.110605,2017-01-02 06:45:00
15.110557,2017-01-02 06:46:00
15.110719,2017-01-02 06:47:00
15.110649,2017-01-02 06:48:00
15.110965,2017-01-02 06:49:00
15.110423999999998,2017-01-02 06:50:00
15.110893,2017-01-02 06:51:00
15.110584,2017-01-02 06:52:00
15.110612,2017-01-02 06:53:00
15.110641,2017-01-02 06:54:00
15.110810999999998,2017-01-02 06:55:00
15.11094,2017-01-02 06:56:00
15.110881,2017-01-02 06:57:00
15.110810999999998,2017-01-02 06:58:00
15.110776,2017-01-02 06:59:00
9.2810354,2017-01-02 07:00:00
9.2806787,2017-01-02 07:01:00
9.2809591,2017-01-02 07:02:00
9.280797,2017-01-02 07:03:00
9.280694,2017-01-02 07:04:00
9.2808523,2017-01-02 07:05:00
9.2810354,2017-01-02 07:06:00
9.280345,2017-01-02 07:07:00
9.2808876,2017-01-02 07:08:00
9.2806187,2017-01-02 07:09:00
9.2810812,2017-01-02 07:10:00
9.2805414,2017-01-02 07:11:00
9.2811241,2017-01-02 07:12:00
9.2805376,2017-01-02 07:13:00
9.2809095,2017-01-02 07:14:00
9.2807007,2017-01-02 07:15:00
9.280596699999998,2017-01-02 07:16:00
9.2806683,2017-01-02 07:17:00
9.2807579,2017-01-02 07:18:00
9.2806845,2017-01-02 07:19:00
9.280829400000002,2017-01-02 07:20:00
9.2806902,2017-01-02 07:21:00
9.2807903,2017-01-02 07:22:00
9.2807398,2017-01-02 07:23:00
9.2808647,2017-01-02 07:24:00
9.2807112,2017-01-02 07:25:00
9.2807245,2017-01-02 07:26:00
9.2804432,2017-01-02 07:27:00
9.2808676,2017-01-02 07:28:00
9.28088,2017-01-02 07:29:00
9.2807522,2017-01-02 07:30:00
9.2805309,2017-01-02 07:31:00
9.2808142,2017-01-02 07:32:00
9.2802935,2017-01-02 07:33:00
9.2806854,2017-01-02 07:34:00
9.2807274,2017-01-02 07:35:00
9.2805834,2017-01-02 07:36:00
9.2806606,2017-01-02 07:37:00
9.2807713,2017-01-02 07:38:00
9.2806854,2017-01-02 07:39:00
9.2808723,2017-01-02 07:40:00
9.2808037,2017-01-02 07:41:00
9.2807045,2017-01-02 07:42:00
9.2807865,2017-01-02 07:43:00
9.2805834,2017-01-02 07:44:00
9.2806787,2017-01-02 07:45:00
9.2804565,2017-01-02 07:46:00
9.2806549,2017-01-02 07:47:00
9.2805729,2017-01-02 07:48:00
9.2805576,2017-01-02 07:49:00
9.2808075,2017-01-02 07:50:00
9.2805729,2017-01-02 07:51:00
9.2804575,2017-01-02 07:52:00
9.280728300000002,2017-01-02 07:53:00
9.2808228,2017-01-02 07:54:00
9.280596699999998,2017-01-02 07:55:00
9.280715,2017-01-02 07:56:00
9.2806797,2017-01-02 07:57:00
9.2807512,2017-01-02 07:58:00
9.2805195,2017-01-02 07:59:00
5.4304261,2017-01-02 08:00:00
5.430503400000001,2017-01-02 08:01:00
5.4308662000000005,2017-01-02 08:02:00
5.4304676,2017-01-02 08:03:00
5.4303846,2017-01-02 08:04:00
5.4303269,2017-01-02 08:05:00
5.4305153,2017-01-02 08:06:00
5.4303317,2017-01-02 08:07:00
5.4305644,2017-01-02 08:08:00
5.4305577000000005,2017-01-02 08:09:00
5.4304709,2017-01-02 08:10:00
5.4301767,2017-01-02 08:11:00
5.4300313,2017-01-02 08:12:00
5.4305081,2017-01-02 08:13:00
5.4306669,2017-01-02 08:14:00
5.4304543,2017-01-02 08:15:00
5.430644999999998,2017-01-02 08:16:00
5.4302912,2017-01-02 08:17:00
5.430934400000001,2017-01-02 08:18:00
5.430512,2017-01-02 08:19:00
5.4305916,2017-01-02 08:20:00
5.4300875999999985,2017-01-02 08:21:00
5.430489499999998,2017-01-02 08:22:00
5.4305592,2017-01-02 08:23:00
5.4303608,2017-01-02 08:24:00
5.4308847999999985,2017-01-02 08:25:00
5.4303761,2017-01-02 08:26:00
5.4304552,2017-01-02 08:27:00
5.4307723,2017-01-02 08:28:00
5.4303851,2017-01-02 08:29:00
5.4304986,2017-01-02 08:30:00
5.4304657,2017-01-02 08:31:00
5.4304595,2017-01-02 08:32:00
5.4304557,2017-01-02 08:33:00
5.4303317,2017-01-02 08:34:00
5.4305568,2017-01-02 08:35:00
5.4306078,2017-01-02 08:36:00
5.4305859000000005,2017-01-02 08:37:00
5.4304543,2017-01-02 08:38:00
5.430398,2017-01-02 08:39:00
5.4306111,2017-01-02 08:40:00
5.4302049000000014,2017-01-02 08:41:00
5.430657900000001,2017-01-02 08:42:00
5.4307208,2017-01-02 08:43:00
5.4306903,2017-01-02 08:44:00
5.4309072,2017-01-02 08:45:00
5.430487599999998,2017-01-02 08:46:00
5.4305162000000005,2017-01-02 08:47:00
5.4303403,2017-01-02 08:48:00
5.4305,2017-01-02 08:49:00
5.4302278,2017-01-02 08:50:00
5.4305949,2017-01-02 08:51:00
5.4305105000000005,2017-01-02 08:52:00
5.4304028,2017-01-02 08:53:00
5.4304748,2017-01-02 08:54:00
5.4305301,2017-01-02 08:55:00
5.4305239,2017-01-02 08:56:00
5.4305587,2017-01-02 08:57:00
5.4305968,2017-01-02 08:58:00
5.4309378,2017-01-02 08:59:00
6.744625599999999,2017-01-02 09:00:00
6.7446160000000015,2017-01-02 09:01:00
6.744781,2017-01-02 09:02:00
6.7444534,2017-01-02 09:03:00
6.7448324999999985,2017-01-02 09:04:00
6.7443146999999986,2017-01-02 09:05:00
6.7444415,2017-01-02 09:06:00
6.7443585000000015,2017-01-02 09:07:00
6.7444334,2017-01-02 09:08:00
6.744719,2017-01-02 09:09:00
6.7446613,2017-01-02 09:10:00
6.7444477,2017-01-02 09:11:00
6.7448921,2017-01-02 09:12:00
6.7442822,2017-01-02 09:13:00
6.7446189,2017-01-02 09:14:00
6.7445798,2017-01-02 09:15:00
6.744490600000002,2017-01-02 09:16:00
6.744471099999998,2017-01-02 09:17:00
6.7447262000000014,2017-01-02 09:18:00
6.744483,2017-01-02 09:19:00
6.7444491,2017-01-02 09:20:00
6.7444277,2017-01-02 09:21:00
6.7443771,2017-01-02 09:22:00
6.744867299999999,2017-01-02 09:23:00
6.7443633,2017-01-02 09:24:00
6.744515400000001,2017-01-02 09:25:00
6.7447114,2017-01-02 09:26:00
6.7444897,2017-01-02 09:27:00
6.7442536,2017-01-02 09:28:00
6.7446098,2017-01-02 09:29:00
6.7444448,2017-01-02 09:30:00
6.7445087,2017-01-02 09:31:00
6.7446213,2017-01-02 09:32:00
6.7444105,2017-01-02 09:33:00
6.7443795,2017-01-02 09:34:00
6.7444572,2017-01-02 09:35:00
6.744689500000002,2017-01-02 09:36:00
6.7447300000000014,2017-01-02 09:37:00
6.744606,2017-01-02 09:38:00
6.7447295,2017-01-02 09:39:00
6.7446747,2017-01-02 09:40:00
6.7445998,2017-01-02 09:41:00
6.744411500000001,2017-01-02 09:42:00
6.744679,2017-01-02 09:43:00
6.7445269,2017-01-02 09:44:00
6.7446628,2017-01-02 09:45:00
6.7446518,2017-01-02 09:46:00
6.7444663,2017-01-02 09:47:00
6.7446527000000005,2017-01-02 09:48:00
6.7444024,2017-01-02 09:49:00
6.7443509000000015,2017-01-02 09:50:00
6.7446036,2017-01-02 09:51:00
6.7446151,2017-01-02 09:52:00
6.7444258,2017-01-02 09:53:00
6.7446508000000005,2017-01-02 09:54:00
6.7444429,2017-01-02 09:55:00
6.744555,2017-01-02 09:56:00
6.7444315,2017-01-02 09:57:00
6.744737599999999,2017-01-02 09:58:00
6.7444320000000015,2017-01-02 09:59:00
7.472862700000001,2017-01-02 10:00:00
7.4726329,2017-01-02 10:01:00
7.4725561,2017-01-02 10:02:00
7.4726954,2017-01-02 10:03:00
7.4728645999999985,2017-01-02 10:04:00
7.472545599999999,2017-01-02 10:05:00
7.4726391,2017-01-02 10:06:00
7.4728537,2017-01-02 10:07:00
7.4726567,2017-01-02 10:08:00
7.4726973,2017-01-02 10:09:00
7.4723063,2017-01-02 10:10:00
7.4727392,2017-01-02 10:11:00
7.4726639000000015,2017-01-02 10:12:00
7.4727305999999984,2017-01-02 10:13:00
7.472239,2017-01-02 10:14:00
7.4725394,2017-01-02 10:15:00
7.472427400000001,2017-01-02 10:16:00
7.4726424,2017-01-02 10:17:00
7.4723454,2017-01-02 10:18:00
7.4724731,2017-01-02 10:19:00
7.4725423,2017-01-02 10:20:00
7.472446400000001,2017-01-02 10:21:00
7.472475999999999,2017-01-02 10:22:00
7.4726114,2017-01-02 10:23:00
7.472757799999999,2017-01-02 10:24:00
7.472445,2017-01-02 10:25:00
7.4726872,2017-01-02 10:26:00
7.4725107999999985,2017-01-02 10:27:00
7.472857,2017-01-02 10:28:00
7.472444099999999,2017-01-02 10:29:00
7.4726815,2017-01-02 10:30:00
7.472764,2017-01-02 10:31:00
7.4727659,2017-01-02 10:32:00
7.4728589,2017-01-02 10:33:00
7.4725857000000016,2017-01-02 10:34:00
7.4725189,2017-01-02 10:35:00
7.472466000000002,2017-01-02 10:36:00
7.472786900000001,2017-01-02 10:37:00
7.4724188,2017-01-02 10:38:00
7.4725485,2017-01-02 10:39:00
7.4724145,2017-01-02 10:40:00
7.4727378,2017-01-02 10:41:00
7.472342999999999,2017-01-02 10:42:00
7.4729214000000015,2017-01-02 10:43:00
7.4726338,2017-01-02 10:44:00
7.4727573,2017-01-02 10:45:00
7.472744500000001,2017-01-02 10:46:00
7.4727235,2017-01-02 10:47:00
7.4726315,2017-01-02 10:48:00
7.472740700000001,2017-01-02 10:49:00
7.4724712,2017-01-02 10:50:00
7.4726157,2017-01-02 10:51:00
7.472554700000001,2017-01-02 10:52:00
7.4727035000000015,2017-01-02 10:53:00
7.4724321,2017-01-02 10:54:00
7.4725442,2017-01-02 10:55:00
7.4725318,2017-01-02 10:56:00
7.4724917,2017-01-02 10:57:00
7.4725204,2017-01-02 10:58:00
7.4725924,2017-01-02 10:59:00
3.1385067,2017-01-02 11:00:00
3.1386311,2017-01-02 11:01:00
3.1386261,2017-01-02 11:02:00
3.1386287,2017-01-02 11:03:00
3.138633,2017-01-02 11:04:00
3.1387048,2017-01-02 11:05:00
3.1386585,2017-01-02 11:06:00
3.138567,2017-01-02 11:07:00
3.138941,2017-01-02 11:08:00
3.1385863,2017-01-02 11:09:00
3.1388206000000003,2017-01-02 11:10:00
3.1388636,2017-01-02 11:11:00
3.1385639,2017-01-02 11:12:00
3.1387391,2017-01-02 11:13:00
3.1384213,2017-01-02 11:14:00
3.1386709,2017-01-02 11:15:00
3.1386895,2017-01-02 11:16:00
3.1383939,2017-01-02 11:17:00
3.1387613,2017-01-02 11:18:00
3.138473,2017-01-02 11:19:00
3.1389036,2017-01-02 11:20:00
3.1385877,2017-01-02 11:21:00
3.1386626,2017-01-02 11:22:00
3.1384699,2017-01-02 11:23:00
3.1386147,2017-01-02 11:24:00
3.1384592,2017-01-02 11:25:00
3.1387305,2017-01-02 11:26:00
3.138546,2017-01-02 11:27:00
3.1387863,2017-01-02 11:28:00
3.1385791000000003,2017-01-02 11:29:00
3.138509,2017-01-02 11:30:00
3.1386769,2017-01-02 11:31:00
3.1381335,2017-01-02 11:32:00
3.1389346,2017-01-02 11:33:00
3.1386144,2017-01-02 11:34:00
3.1391572999999995,2017-01-02 11:35:00
3.1385636000000003,2017-01-02 11:36:00
3.1388121,2017-01-02 11:37:00
3.1383767,2017-01-02 11:38:00
3.1385775,2017-01-02 11:39:00
3.1389325,2017-01-02 11:40:00
3.1389475,2017-01-02 11:41:00
3.1387069,2017-01-02 11:42:00
3.138695,2017-01-02 11:43:00
3.1385727,2017-01-02 11:44:00
3.1387293,2017-01-02 11:45:00
3.1385145,2017-01-02 11:46:00
3.138931,2017-01-02 11:47:00
3.1384408,2017-01-02 11:48:00
3.1383986,2017-01-02 11:49:00
3.1389012000000003,2017-01-02 11:50:00
3.1387472,2017-01-02 11:51:00
3.1383917,2017-01-02 11:52:00
3.13866,2017-01-02 11:53:00
3.1384869,2017-01-02 11:54:00
3.1383941,2017-01-02 11:55:00
3.1385763,2017-01-02 11:56:00
3.1385543,2017-01-02 11:57:00
3.1388192000000004,2017-01-02 11:58:00
3.1386554,2017-01-02 11:59:00
6.0808768,2017-01-02 12:00:00
6.0807915,2017-01-02 12:01:00
6.080399,2017-01-02 12:02:00
6.0805058,2017-01-02 12:03:00
6.0805163,2017-01-02 12:04:00
6.0805612,2017-01-02 12:05:00
6.0808587,2017-01-02 12:06:00
6.0802512,2017-01-02 12:07:00
6.0808015,2017-01-02 12:08:00
6.080524,2017-01-02 12:09:00
6.080741400000001,2017-01-02 12:10:00
6.080472,2017-01-02 12:11:00
6.0806108,2017-01-02 12:12:00
6.0807109000000015,2017-01-02 12:13:00
6.0807257,2017-01-02 12:14:00
6.080781900000002,2017-01-02 12:15:00
6.0806556,2017-01-02 12:16:00
6.080610299999999,2017-01-02 12:17:00
6.0806860999999985,2017-01-02 12:18:00
6.080450099999998,2017-01-02 12:19:00
6.0807166,2017-01-02 12:20:00
6.0805235,2017-01-02 12:21:00
6.0806212,2017-01-02 12:22:00
6.0802655,2017-01-02 12:23:00
6.081181,2017-01-02 12:24:00
6.0807295,2017-01-02 12:25:00
6.0808477,2017-01-02 12:26:00
6.0805254,2017-01-02 12:27:00
6.0807533,2017-01-02 12:28:00
6.0804429,2017-01-02 12:29:00
6.0806136,2017-01-02 12:30:00
6.0807447,2017-01-02 12:31:00
6.0808787,2017-01-02 12:32:00
6.0804205,2017-01-02 12:33:00
6.0804377,2017-01-02 12:34:00
6.080472,2017-01-02 12:35:00
6.0807552000000005,2017-01-02 12:36:00
6.0807199,2017-01-02 12:37:00
6.0806146,2017-01-02 12:38:00
6.0805807000000005,2017-01-02 12:39:00
6.0806112,2017-01-02 12:40:00
6.0807409,2017-01-02 12:41:00
6.080846299999998,2017-01-02 12:42:00
6.0806398,2017-01-02 12:43:00
6.0805998,2017-01-02 12:44:00
6.0807195,2017-01-02 12:45:00
6.0805407,2017-01-02 12:46:00
6.0807247,2017-01-02 12:47:00
6.080337,2017-01-02 12:48:00
6.0803322999999985,2017-01-02 12:49:00
6.0808296,2017-01-02 12:50:00
6.0804482,2017-01-02 12:51:00
6.0807071,2017-01-02 12:52:00
6.0806246,2017-01-02 12:53:00
6.0805578,2017-01-02 12:54:00
6.080142,2017-01-02 12:55:00
6.0808911,2017-01-02 12:56:00
6.0803862,2017-01-02 12:57:00
6.0807328,2017-01-02 12:58:00
6.0805511,2017-01-02 12:59:00
5.1973352,2017-01-02 13:00:00
5.1980462,2017-01-02 13:01:00
5.197664700000002,2017-01-02 13:02:00
5.1973557,2017-01-02 13:03:00
5.1976428,2017-01-02 13:04:00
5.1977644,2017-01-02 13:05:00
5.1976099,2017-01-02 13:06:00
5.197648,2017-01-02 13:07:00
5.197388200000002,2017-01-02 13:08:00
5.1979733,2017-01-02 13:09:00
5.1975193,2017-01-02 13:10:00
5.197424400000001,2017-01-02 13:11:00
5.1976657,2017-01-02 13:12:00
5.1974907,2017-01-02 13:13:00
5.1974377999999986,2017-01-02 13:14:00
5.19766,2017-01-02 13:15:00
5.197526,2017-01-02 13:16:00
5.197601799999998,2017-01-02 13:17:00
5.1975765,2017-01-02 13:18:00
5.1974788,2017-01-02 13:19:00
5.1978607000000006,2017-01-02 13:20:00
5.1976185,2017-01-02 13:21:00
5.1980867,2017-01-02 13:22:00
5.197711900000002,2017-01-02 13:23:00
5.1975617,2017-01-02 13:24:00
5.1973815000000005,2017-01-02 13:25:00
5.1979074,2017-01-02 13:26:00
5.197588400000001,2017-01-02 13:27:00
5.197456400000001,2017-01-02 13:28:00
5.1973772,2017-01-02 13:29:00
5.1980343,2017-01-02 13:30:00
5.1973934,2017-01-02 13:31:00
5.197803,2017-01-02 13:32:00
5.197719599999999,2017-01-02 13:33:00
5.1976624000000005,2017-01-02 13:34:00
5.1974711,2017-01-02 13:35:00
5.1974959,2017-01-02 13:36:00
5.1973642999999985,2017-01-02 13:37:00
5.1975317,2017-01-02 13:38:00
5.1975756,2017-01-02 13:39:00
5.1975331,2017-01-02 13:40:00
5.1976972,2017-01-02 13:41:00
5.1977577,2017-01-02 13:42:00
5.197504,2017-01-02 13:43:00
5.1975669999999985,2017-01-02 13:44:00
5.1975741,2017-01-02 13:45:00
5.1976786,2017-01-02 13:46:00
5.1977162,2017-01-02 13:47:00
5.1976924,2017-01-02 13:48:00
5.1975312,2017-01-02 13:49:00
5.1979346,2017-01-02 13:50:00
5.1977429000000015,2017-01-02 13:51:00
5.1978526,2017-01-02 13:52:00
5.1975055,2017-01-02 13:53:00
5.1976843,2017-01-02 13:54:00
5.1974177,2017-01-02 13:55:00
5.1977596,2017-01-02 13:56:00
5.197485,2017-01-02 13:57:00
5.1977262,2017-01-02 13:58:00
5.1974697,2017-01-02 13:59:00
4.7076745,2017-01-02 14:00:00
4.7076974,2017-01-02 14:01:00
4.7076941,2017-01-02 14:02:00
4.7077246,2017-01-02 14:03:00
4.7077379,2017-01-02 14:04:00
4.707793700000002,2017-01-02 14:05:00
4.7076082,2017-01-02 14:06:00
4.7077031,2017-01-02 14:07:00
4.707509,2017-01-02 14:08:00
4.7077130999999985,2017-01-02 14:09:00
4.7077918,2017-01-02 14:10:00
4.7075138,2017-01-02 14:11:00
4.7075992,2017-01-02 14:12:00
4.7077379,2017-01-02 14:13:00
4.7077365,2017-01-02 14:14:00
4.7074766,2017-01-02 14:15:00
4.7077789,2017-01-02 14:16:00
4.7078843,2017-01-02 14:17:00
4.7077179000000005,2017-01-02 14:18:00
4.7077971,2017-01-02 14:19:00
4.7076707,2017-01-02 14:20:00
4.707903900000002,2017-01-02 14:21:00
4.7079396,2017-01-02 14:22:00
4.7075772,2017-01-02 14:23:00
4.7075772,2017-01-02 14:24:00
4.707777,2017-01-02 14:25:00
4.7076592,2017-01-02 14:26:00
4.7078767,2017-01-02 14:27:00
4.707839,2017-01-02 14:28:00
4.7077012,2017-01-02 14:29:00
4.7075782,2017-01-02 14:30:00
4.7079782,2017-01-02 14:31:00
4.7075605000000005,2017-01-02 14:32:00
4.7078924,2017-01-02 14:33:00
4.7078009000000005,2017-01-02 14:34:00
4.7076039000000005,2017-01-02 14:35:00
4.7079268,2017-01-02 14:36:00
4.7075600999999985,2017-01-02 14:37:00
4.7077541,2017-01-02 14:38:00
4.707571,2017-01-02 14:39:00
4.7074574999999985,2017-01-02 14:40:00
4.7077117,2017-01-02 14:41:00
4.7079177,2017-01-02 14:42:00
4.7078685999999985,2017-01-02 14:43:00
4.7079678,2017-01-02 14:44:00
4.707647799999998,2017-01-02 14:45:00
4.7078242,2017-01-02 14:46:00
4.7073293,2017-01-02 14:47:00
4.707953,2017-01-02 14:48:00
4.7074656,2017-01-02 14:49:00
4.7080936,2017-01-02 14:50:00
4.707696,2017-01-02 14:51:00
4.7076645,2017-01-02 14:52:00
4.7076125,2017-01-02 14:53:00
4.7077703,2017-01-02 14:54:00
4.7073903,2017-01-02 14:55:00
4.708138900000002,2017-01-02 14:56:00
4.7075877,2017-01-02 14:57:00
4.7077541,2017-01-02 14:58:00
4.7080078,2017-01-02 14:59:00
2.385268,2017-01-02 15:00:00
2.3855367000000003,2017-01-02 15:01:00
2.3859928,2017-01-02 15:02:00
2.3857551,2017-01-02 15:03:00
2.3855858,2017-01-02 15:04:00
2.385675,2017-01-02 15:05:00
2.3855612,2017-01-02 15:06:00
2.3859267,2017-01-02 15:07:00
